"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
13,5.0852715586966,4.98499270492602,4.80554116418083,4.56551842315322,4.29175349375571,4.02117542224176,3.80179459890952,3.68871781933315,3.73096214845209,3.95153153125802,4.33395931467393,4.82778275912439,5.36871604532417,5.89804254632513,6.37200720396883,6.76240995965738,7.05319212339565,7.23644752690625,7.30929281655368,7.27190487419915,7.12663112581013,6.87802407333379,6.53373315484875,6.10630727573947,5.61600371912799,5.0943911604024,4.58738714023353,4.15412246391027,3.85635986656337,3.73725142841333,3.80027551729202,4.00590425627629,4.28953173163971,4.58526024880135,4.84079343206941,5.02142724108737,5.10822122444488,5.09498509113554,4.98625918099965,4.7968170684842,4.55239049895267,4.29057272299465,4.05971151958639,3.91261971440545,3.89340912153143,4.0216607136573,4.28411532976983,4.64067379037984,5.03994703011489,5.43377471390403,5.78481886300162,6.06789033762997,6.26801908070416,6.37759410869333,6.39373828255407,6.31643119005791,6.14767969516871,5.89198314869813,5.55826798239725,5.16325293602757,4.7356288442861,4.31910960386875,3.97034286822786,3.74696692861955,3.68649323431397,3.78805202711099,4.01221917073903,4.29903738279597,4.58919386382631,4.83641491225464,5.01041704766535,5.09503093062794,5.0852715586966
14,5.24996649369213,5.19478676529993,5.11980338206762,5.04231158769445,4.9811394256847,4.95517352207937,4.98289494402134,5.08132287901975,5.26261154514399,5.52875041254827,5.86773275765908,6.25464867733065,6.65760204146103,7.04494625549822,7.39039579059436,7.67494276369584,7.88641698387069,8.01801555403416,8.0667836737215,8.03253892443492,7.91737213515887,7.72565263556001,7.4643851249628,7.14378569220505,6.77801872677423,6.38605057745537,5.99235028020505,5.62659329891317,5.32090571500914,5.10353900876922,4.99021442110444,4.97757343664381,5.04337117872143,5.15362460629312,5.27231621967814,5.36911313525187,5.42357787439606,5.42671474511609,5.38112666866504,5.30042950039662,5.20780994683421,5.13308433246896,5.10756913359015,5.15693838696171,5.29404122168339,5.51500124683436,5.8008042768019,6.123320320029,6.45239172982527,6.76114816313967,7.02870383297808,7.24077797129985,7.38905604677914,7.46988037445559,7.48267652399551,7.42851348109085,7.3092298705284,7.1274819151675,6.88783760609325,6.5987176377124,6.2746237775136,5.93767786157777,5.61705673501166,5.34488506264137,5.1484293473464,5.04126047892271,5.01827331425817,5.05784448685403,5.12962799765707,5.20341702647793,5.25557292510472,5.27222694951417,5.24996649369213
15,5.49359183695635,5.46986938005223,5.46110105282301,5.47791567602005,5.52684533403126,5.61017222297606,5.72853682125361,5.88364723796536,6.07832672013004,6.3134438073423,6.58403637065635,6.87772687428356,7.17662447535598,7.4612759860695,7.71429971726923,7.92232576377062,8.07626382644571,8.17063698578682,8.20273960699231,8.17208739985576,8.08029287473036,7.9312277138803,7.73118931618749,7.48882695724731,7.21480069560251,6.92141960473001,6.62258760734604,6.33404928465911,6.07326222308486,5.85780947095749,5.70185033615241,5.6117024369834,5.58295790248232,5.60103561422393,5.6450340463976,5.69312737449103,5.72766967027029,5.7389510898932,5.72716867280258,5.70239833009691,5.68245128834621,5.68874401243873,5.74084911240018,5.85113791291596,6.02137763828804,6.2426091321921,6.49807391335583,6.76750372512715,7.03091926579004,7.27107181394736,7.47467398547288,7.6328624322507,7.74108930948686,7.79840231788146,7.80615411709564,7.76649446264492,7.68124597892417,7.55170262584786,7.3795140081174,7.1683511192229,6.92571910334032,6.66413979304148,6.40091986125944,6.15593276211906,5.94752110113021,5.78776501010155,5.67922193767335,5.61480121869747,5.58076962719944,5.56142111691992,5.54372488228256,5.52081557057681,5.49359183695635
16,5.34415247853538,5.33812496409725,5.36493863026812,5.42979061420887,5.53014912676694,5.65768761634731,5.80364968448498,5.96357757770235,6.13811269295523,6.32969876441877,6.5379136018347,6.75679567205465,6.97559222420212,7.18171459531146,7.36366117834958,7.51254472923265,7.62220667494645,7.68861453926252,7.70927138874771,7.68307711401635,7.61069859853927,7.49513920119282,7.34198665177787,7.15891863053573,6.95449806191941,6.73689005667453,6.51341930282246,6.29143321897063,6.07985967662719,5.88996823186326,5.73405331775982,5.62211244446681,5.55808654170896,5.53766441337073,5.54883328170613,5.57511096330009,5.60043819654393,5.61417601327553,5.61457536752631,5.60952284124769,5.61419191333953,5.64622142928068,5.71997557973153,5.84195275562561,6.00905912475401,6.21015760046277,6.4297022447352,6.65147170683007,6.86097762392321,7.0464386322818,7.19910320373156,7.31357905407108,7.3881015637066,7.4241919672881,7.42536359106921,7.39521362436369,7.33580205943922,7.24718802899283,7.12837441024346,6.97918520769124,6.80223774364147,6.60422129501521,6.39592338508702,6.19074879428958,6.00196572105362,5.83957491737839,5.70809456418985,5.60618697282032,5.52813017723666,5.46648858632278,5.4152922194824,5.37300903016009,5.34415247853538
17,4.69312808058208,4.69705518279401,4.74375854493325,4.83455548302993,4.9599426350605,5.10372674307621,5.25104158674406,5.39456394490845,5.53521125004963,5.67777789722719,5.82517010352156,5.97523503999806,6.12156401333008,6.25650070226214,6.37368362538011,6.46882820548479,6.53909894833203,6.58207446091094,6.5951619793502,6.57590901219586,6.52315764438566,6.43843641831843,6.32663070688771,6.19515292557822,6.05166960220005,5.90158570000852,5.74707885650423,5.58870300850823,5.42870723537345,5.27374192775312,5.13487102447286,5.0245562764377,4.95207694725648,4.91951428951018,4.92006435260729,4.93969159253595,4.96198555083904,4.97451413673433,4.97395073050363,4.96767267284837,4.97106779690848,5.0015940666424,5.07205162278003,5.18593240628233,5.33670633847997,5.51088078047456,5.69279464407733,5.86854757199403,6.02756911614697,6.16225457273575,6.26729788492821,6.3399202998569,6.38072630266398,6.39390184464866,6.38579146504228,6.36218484951989,6.32578731094448,6.27537044670245,6.20699828426088,6.11650357834617,6.00197306653623,5.86533997666032,5.71266905858817,5.55306443713046,5.39650383868739,5.25139537348223,5.12288908441501,5.01253341664488,4.91908598018965,4.84004551827006,4.7738334309494,4.72243388890318,4.69312808058208
18,3.5271935128902,3.53689497438459,3.5953776060031,3.70087756919321,3.83738748474262,3.98143673267145,4.1132437301251,4.22439101042144,4.31781193294215,4.40148227649143,4.48104794924526,4.55657317574629,4.62452866097388,4.6817983753162,4.72795137445294,4.76467826693863,4.79364891398773,4.81448729238236,4.82396391620153,4.81690479212954,4.78866528201765,4.73810139146308,4.66926639988083,4.59030814578241,4.50952379225725,4.43068976618477,4.35103446884971,4.26386849424032,4.16443493637554,4.05501693581557,3.9459941789624,3.85242187056665,3.78814995873266,3.76004657813537,3.76442859019394,3.78750803093201,3.81064012815824,3.81856501546326,3.80663106944955,3.78333939950388,3.76694451211806,3.77764156011196,3.82896212386585,3.92242851564192,4.04776304341631,4.18794867067985,4.3259977946193,4.44973330293151,4.55257118511261,4.63128262991561,4.68379134603912,4.70934895516549,4.71059819331314,4.69488921643125,4.67267940909675,4.65332000652017,4.64084083639876,4.63246719932839,4.62047492007336,4.59579060138715,4.55134494580204,4.48413601180497,4.39580882196007,4.29183868237188,4.17962260126992,4.06626564162914,3.95711472546545,3.85550781580146,3.76323963939348,3.68121879045179,3.61078586961029,3.55625617275426,3.5271935128902
19,1.84051340393116,1.85355800960215,1.91871667344781,2.03117507552928,2.16755950991028,2.29642999874676,2.39359321840796,2.45137022077343,2.4770190256376,2.48303793356384,2.47723490307661,2.46004689131768,2.4295881239205,2.38804347856942,2.34346842818306,2.30656873398157,2.28578029736507,2.28358139308518,2.29521553385648,2.31035412399175,2.31773409071908,2.31113159668005,2.29334966106756,2.27507515982682,2.2680423137681,2.27612024171256,2.29087245749755,2.29583855039385,2.27686570565823,2.23105512682821,2.16876378186291,2.10862914726694,2.06933721464551,2.0617698661194,2.08375496490682,2.11967704214132,2.14668790751925,2.14558320526002,2.11070778181463,2.05355964084826,1.99820837576207,1.9706103040719,1.986982213224,2.04707283565213,2.13545552379994,2.22953983677289,2.30963452231698,2.36553131051975,2.39629550451748,2.40476038952071,2.39240571950396,2.35950608891405,2.30982170758229,2.25443755891996,2.21006272723249,2.19200869865271,2.20681072698711,2.24973282217429,2.30793176674703,2.36593192836155,2.41014957135041,2.43152510991206,2.42655556306532,2.39686238016766,2.34737195845309,2.28392547255038,2.21173888557367,2.13532561728155,2.05889010157188,1.98615892872218,1.92065403327624,1.86823921479282,1.84051340393116
20,-0.385053080841585,-0.37011671416505,-0.302908813607027,-0.192276418463807,-0.0712462995704493,0.0191938629524476,0.0511674534561531,0.020957934958606,-0.0555229028796199,-0.158581771438754,-0.279254682578099,-0.419962330652057,-0.582398703849488,-0.756397995046915,-0.920225768231355,-1.05001252993686,-1.12917546525817,-1.15289886321394,-1.12909279552271,-1.07649344425345,-1.01774643488667,-0.968327030337721,-0.927408640667574,-0.877710077883415,-0.797168822645087,-0.677035841902316,-0.53276148830441,-0.396920400719482,-0.299358451437589,-0.250647057070785,-0.239273035950001,-0.240785921222088,-0.230738873874865,-0.195226057127803,-0.137156444678493,-0.0765837968432064,-0.0427100849796779,-0.0596371401373069,-0.133298548674473,-0.246725559030138,-0.366308168604736,-0.456533080748652,-0.496134778049513,-0.487186994680652,-0.452564482366156,-0.423595065366456,-0.424455307000024,-0.461859809155437,-0.526571734798899,-0.605393580134732,-0.692725704671412,-0.790567331356395,-0.897943478143703,-1.00142750778618,-1.07656941203025,-1.09965484958266,-1.05996774225764,-0.963158889392812,-0.826037999976332,-0.669664305942173,-0.514682015332559,-0.378185684441625,-0.271182537469418,-0.197571869351133,-0.155705623425611,-0.141583288284027,-0.15102326693028,-0.179399890076215,-0.220754230333537,-0.26870079280631,-0.317760930267084,-0.36104903713814,-0.385053080841585
21,-3.17466382471315,-3.15819812811012,-3.09488558472136,-3.00064297010323,-2.92240083072141,-2.9125803367289,-3.00003599855164,-3.1766275014961,-3.40666294720509,-3.65501664492955,-3.91134101248586,-4.1842099900577,-4.47172302992106,-4.74431062304902,-4.96071607988443,-5.09820502331725,-5.16115069817292,-5.16469466053169,-5.12276268573348,-5.05274982287147,-4.97988847623063,-4.92669562115092,-4.89378145753091,-4.84905276721818,-4.74013732626756,-4.53192450335825,-4.24197250317141,-3.93389385500414,-3.67248834597584,-3.48579595737009,-3.36072692201739,-3.26342900758199,-3.16318030331774,-3.04673415798531,-2.92299957348136,-2.8205432619961,-2.77670291551618,-2.82017879876659,-2.95524839977408,-3.15604427466434,-3.37469163786278,-3.56095509214965,-3.68440889538203,-3.74729487902653,-3.7811985851165,-3.82890071183274,-3.91927877696955,-4.04906860852099,-4.18676383970872,-4.30012136547463,-4.38296512325972,-4.45347635358479,-4.52970768562183,-4.61128260198303,-4.6818951506052,-4.72355430073735,-4.72511163402889,-4.67923270497927,-4.57872369194937,-4.42176643026487,-4.21989136858699,-3.99706320102187,-3.77934041545238,-3.58488065056951,-3.42193912892123,-3.29351733287132,-3.20151951748207,-3.14590754142136,-3.12194780943216,-3.12135683141812,-3.13646471846168,-3.15940902864152,-3.17466382471315
22,-6.52201732972913,-6.50167287280404,-6.45022543525807,-6.39875147326349,-6.41472372316011,-6.56083753646436,-6.85421940642617,-7.24583337021296,-7.63604759916778,-7.93561446431228,-8.11826623707577,-8.18957956789189,-8.12368693397609,-7.88511074548615,-7.51311848333211,-7.12769563039836,-6.84398964431702,-6.71091361834131,-6.71573301296126,-6.82088358039288,-6.99926890943155,-7.24839585666205,-7.57576357566194,-7.96174152846873,-8.32123518751846,-8.51253810444561,-8.44011709218717,-8.15882276418219,-7.81571520854789,-7.51220538436624,-7.25851788079819,-7.0184160655277,-6.76525881181517,-6.50453008584721,-6.26786949727225,-6.09982616102014,-6.0443302711981,-6.12915430900309,-6.35123143021736,-6.670746447465,-7.02031734725126,-7.32796671738385,-7.54360706834305,-7.65593172001548,-7.69130407451186,-7.69106367812971,-7.67305367042484,-7.60627329255064,-7.43688603733041,-7.15207414127149,-6.80300789670697,-6.46185375664241,-6.17990491791777,-5.98584758482911,-5.90223808774228,-5.95227807641898,-6.14931243142833,-6.47833238416824,-6.88456184537737,-7.28127629289871,-7.58021234924946,-7.7295466415676,-7.72908183965386,-7.61216324479895,-7.42052144569356,-7.19506296867428,-6.97520699560636,-6.79252888605693,-6.66156107469996,-6.57969964667678,-6.53746970732036,-6.52446501147115,-6.52201732972913
23,-10.2570595827623,-10.2231213432766,-10.1872849066867,-10.2145066663014,-10.3950887091213,-10.7730772861706,-11.2760672360528,-11.6688182901845,-11.649478735892,-11.1298466241382,-10.2821170637808,-9.27470393200131,-8.18465462789433,-7.09597636288485,-6.13335290448448,-5.40587073772862,-4.96276053956536,-4.79429977621622,-4.85422422671834,-5.08419100038643,-5.43582329262529,-5.88986223898424,-6.46534748101919,-7.20635665521258,-8.13954956631058,-9.21047915139117,-10.2419497099977,-11.011871442094,-11.4383910338805,-11.595979961347,-11.5435290111949,-11.2841339574879,-10.8623210228056,-10.3917287719469,-9.99265399050066,-9.74497869355236,-9.68586501444735,-9.81960201354754,-10.117673808583,-10.5160851052876,-10.9237505138005,-11.239123510943,-11.3658833803112,-11.2341852136729,-10.830113333967,-10.2001474938579,-9.41190835431158,-8.52437538662574,-7.60272817711308,-6.72577740771421,-5.95610710185926,-5.31900679661592,-4.81830191549788,-4.46419822385639,-4.28414454616609,-4.31357383122886,-4.57920300581306,-5.08639748761974,-5.81507727923299,-6.72215198243034,-7.7448314536711,-8.80034725337858,-9.78300457077546,-10.5681739580215,-11.0442894061087,-11.178584326727,-11.0546638774181,-10.8194285623719,-10.5937500721702,-10.4311116625858,-10.3337219838849,-10.2844054740093,-10.2570595827623
24,-13.7339229605211,-13.6673144262342,-13.6229591491402,-13.7203709052576,-14.0194974259337,-14.3798991086306,-14.3860981797314,-13.625360088957,-12.2243045546314,-10.6426422435446,-9.14019754264051,-7.74561186333929,-6.44022558217173,-5.26244744049545,-4.29143972881724,-3.59020579711451,-3.17689481724881,-3.02910759646115,-3.10074495649411,-3.33761562876437,-3.69100450074658,-4.1344235337919,-4.68054854336981,-5.38271158760457,-6.30873866403725,-7.49373261383341,-8.89560202234248,-10.3925859443713,-11.84976767946,-13.1694218953154,-14.1946530403795,-14.6479799126671,-14.4387335918365,-13.889888596703,-13.3950120290501,-13.1361604640377,-13.1146617092804,-13.2542180002997,-13.4624019817147,-13.6539291572183,-13.7521964242367,-13.6635124348635,-13.263852769462,-12.46673847971,-11.3169349546398,-9.97193794778769,-8.59605068364093,-7.30111426960928,-6.15464705946432,-5.19233792721894,-4.41414640993373,-3.79221568176616,-3.30110464854277,-2.94431256671331,-2.75374054514422,-2.76898298916217,-3.01674665579178,-3.50207714570229,-4.21220421460523,-5.12696989469264,-6.22672062155227,-7.49116798066073,-8.88808076565718,-10.3518527078449,-11.7534416258507,-12.8897081859371,-13.5714597669436,-13.8023113250608,-13.7927918530279,-13.7505583202283,-13.7474182823802,-13.7570873829396,-13.7339229605211
25,-15.7216423271869,-15.6252260238974,-15.5503304988601,-15.6397404913245,-15.7933206115936,-15.5638641501321,-14.5231811668523,-12.8542545100013,-11.0599940946514,-9.42523659699457,-7.9793066552775,-6.65147281803708,-5.40756147300079,-4.29236861531914,-3.38349697475535,-2.73482134914893,-2.35618657330709,-2.22249580198011,-2.29099444176916,-2.51332005866856,-2.84362861067345,-3.25266204239486,-3.7478450855964,-4.38133791937144,-5.22857551267013,-6.34312486727053,-7.71441372043315,-9.26421222309113,-10.9048084257766,-12.5943084924884,-14.242450148243,-15.4918130043944,-15.8797726576248,-15.5748386276748,-15.2064191733673,-15.0985168323577,-15.1840380173802,-15.2478813529735,-15.1574661785938,-14.9309940037546,-14.6160479991925,-14.1510565679873,-13.3822706168568,-12.2279997874662,-10.7795352699386,-9.22275785675728,-7.72156024530409,-6.37715611699353,-5.24175315315692,-4.33015762416041,-3.61774593127811,-3.05397347279158,-2.60034775990917,-2.26015660233966,-2.07204002709,-2.08038063407856,-2.31066842335758,-2.7629360690664,-3.42120567782558,-4.26855618568841,-5.29528836920593,-6.49476895446726,-7.85200451069541,-9.33290603658805,-10.8741906208486,-12.3616163973414,-13.6075136701446,-14.4344165848902,-14.8814606801451,-15.1778398218734,-15.4601890764665,-15.6746739429243,-15.7216423271869
26,-15.4127877792526,-15.324689372048,-15.3181324519696,-15.4971031344332,-15.6348027808027,-15.2050663228128,-13.9648100583121,-12.2879373354547,-10.6156084572334,-9.12373137630873,-7.78804941583847,-6.52834200808311,-5.32800530555366,-4.2518795826316,-3.38309555571775,-2.76941890098496,-2.41218580687889,-2.28210282806058,-2.33897467849238,-2.54081623088406,-2.84628947968724,-3.2258688242249,-3.68454526838422,-4.27505489759548,-5.07839142900721,-6.15508784597324,-7.49642525837165,-9.01653679577351,-10.6166017064917,-12.2574766171828,-13.8723677540681,-15.1194694243076,-15.5056546968967,-15.2004302762256,-14.8916398569607,-14.9032637334202,-15.0844436851695,-15.1369086004418,-14.9702617275296,-14.7211869694498,-14.4803882084052,-14.1259698246965,-13.4157394064474,-12.2450638932315,-10.7471764368167,-9.14656356559012,-7.62334110217292,-6.28333675164035,-5.17806538817797,-4.31696484257473,-3.66306142756284,-3.14882003926189,-2.72432034958343,-2.39425601673997,-2.20647734324264,-2.21208414259692,-2.43562581185146,-2.87081967758302,-3.49651112177313,-4.29645592803793,-5.26544729853001,-6.39776445066421,-7.67008430585499,-9.03646358232486,-10.4413222521789,-11.8199290578038,-13.0489598468433,-13.9442461123052,-14.4632135046943,-14.8052298549547,-15.1289762495158,-15.3701476611301,-15.4127877792526
27,-13.3265225061642,-13.2516481595117,-13.3649484961669,-13.7384033050994,-14.1747628389032,-14.2247581847648,-13.5724619038862,-12.3907378306467,-11.045249937032,-9.74330576439051,-8.50176479618344,-7.27534941613177,-6.08663535420856,-5.02812787636534,-4.18693958975513,-3.60039884025893,-3.25717435205887,-3.12148064086323,-3.15631141824404,-3.32849137252492,-3.60373644384375,-3.95450884106382,-4.38544470120001,-4.95154883612915,-5.73962891671491,-6.81229764279086,-8.1453861301538,-9.61158043189483,-11.0631165121704,-12.4304701661565,-13.6106311624454,-14.2504436151025,-14.0687452950197,-13.4694394877542,-13.0688588656062,-13.0632640121611,-13.2580817455518,-13.382014763891,-13.3901845533499,-13.4295229358206,-13.5733416094734,-13.6646078373697,-13.3862861432524,-12.5430467411463,-11.2386962530982,-9.73462116843935,-8.2616802220852,-6.95859161363157,-5.89310892436414,-5.08182901746145,-4.48321389579771,-4.01416498979304,-3.61252425516104,-3.28609287678962,-3.095672575928,-3.10181634731375,-3.32811608974291,-3.7599854907448,-4.36971957328328,-5.14194741440694,-6.07431043573954,-7.15237919302068,-8.32182637729779,-9.49260932395501,-10.5918978309419,-11.5945089470467,-12.4419812263277,-12.9912692944401,-13.2082088464689,-13.281874390223,-13.3607093510987,-13.397236688143,-13.3265225061642
28,-10.7018254071118,-10.6256282668479,-10.7910191352691,-11.2590712120435,-11.9162355202954,-12.4985672362944,-12.7299752260623,-12.4882116644794,-11.8360317791852,-10.9246504785803,-9.85897162510163,-8.69784299631907,-7.54657135396243,-6.53574434424159,-5.74996876789769,-5.20907172874365,-4.88508451821439,-4.73584015942725,-4.7321848972551,-4.85575943578439,-5.08397674437051,-5.39467296357603,-5.79398143215729,-6.33815379508087,-7.11402571647963,-8.16935214046948,-9.42472955904746,-10.6559433548329,-11.6535002860369,-12.3738305384685,-12.7596705602475,-12.6043694903198,-11.9210383058416,-11.1478214193107,-10.7021937703822,-10.6628999254916,-10.832510080329,-10.9910265530635,-11.1196810017305,-11.3463327127851,-11.7368187380992,-12.1838056090631,-12.4438927210252,-12.2791753792848,-11.6061558909717,-10.552774952451,-9.36142770520539,-8.23201710564894,-7.27991670725579,-6.55594309516009,-6.03382120298568,-5.62300997575157,-5.25067226245867,-4.92984427182577,-4.7380638897387,-4.74821110241933,-4.98227514806749,-5.41418938796925,-6.00851020087384,-6.75176890149976,-7.63856146512139,-8.62043275839005,-9.56502796125707,-10.3059331571155,-10.7954357402946,-11.1318684201288,-11.3679045961546,-11.4284694973196,-11.2997850421135,-11.121733869509,-10.9891805655855,-10.8588928151415,-10.7018254071118
29,-8.34177630898465,-8.25872539074249,-8.42686870285403,-8.89811894128785,-9.6005744990883,-10.3936489228692,-11.1477850288596,-11.7417205203142,-12.0029312754988,-11.8009168361569,-11.1752694539458,-10.2970673653723,-9.38614228324992,-8.60540139263348,-8.01639750433028,-7.61086810712512,-7.34495498369427,-7.18011433434356,-7.1112830040499,-7.14843265480716,-7.28919975103179,-7.52344840036015,-7.86044509945853,-8.34749025667612,-9.04385643712509,-9.92719402938569,-10.7868670020302,-11.3160775242177,-11.4544046335853,-11.3771526341944,-11.1132934827578,-10.5343557221899,-9.69726877493429,-8.92413407846658,-8.49879246051441,-8.45052439649722,-8.59449704836602,-8.74525719587414,-8.89501243587074,-9.15233234239356,-9.57318063579286,-10.0997050628906,-10.6149466729014,-10.992954097473,-11.0983592057351,-10.8555093425221,-10.3445808391276,-9.71852144171576,-9.10230683543379,-8.59366956930077,-8.22095128686845,-7.91887381040952,-7.61835170544611,-7.33663026111518,-7.16248541971237,-7.17949540142938,-7.40646983312128,-7.80341946485133,-8.33063372053914,-8.97963542493839,-9.72048088750391,-10.4118815138618,-10.7982912809501,-10.7347401906386,-10.3956988696112,-10.0543916193207,-9.79542120154137,-9.53626994871244,-9.23226806668442,-8.95140708136277,-8.7345023068146,-8.53546209143003,-8.34177630898465
