"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
91,-24.4758127182436,-25.0458347270236,-24.6076713159111,-23.1940889109195,-21.262767986944,-19.633643042212,-18.4879163723241,-16.5749444409317,-14.9231044261615,-13.9981584487152,-13.1143892641377,-12.0995262641763,-10.9868457045239,-9.9253285226319,-9.4668582708062,-9.39476667032798,-9.19919227779492,-8.89112114964336,-8.85013786514555,-9.34421388132493,-9.93551287886649,-9.99787128063242,-9.8889012457428,-10.5138094642023,-11.6665330200891,-12.0805775778485,-12.3393327222016,-13.5089130192425,-15.0461936126143,-16.5139377673683,-18.2680057779813,-20.0436217061566,-21.4734707188278,-22.0935161993412,-23.5536565919749,-25.2935302412757,-25.0407074171414,-24.271081419862,-22.4366137156226,-21.4730777227541,-21.2243857305042,-20.0298671751847,-18.0821386552305,-16.0989495939712,-14.6825159727189,-13.8702982447609,-13.2446984218971,-12.5186641693285,-11.1270874628246,-10.1800465663311,-10.0062399583065,-9.29032108379315,-8.50961260859985,-8.5816920984951,-8.72263270165318,-8.48954211766538,-8.43681761667377,-8.82888296045704,-9.70629216023779,-10.6280178692779,-11.1161457876658,-11.8436341991144,-12.9883574247828,-13.8748358004429,-14.6439005546935,-16.180697513172,-18.2108514549719,-19.4770789513529,-21.0097956557704,-22.6966553862979,-23.982533119,-24.5718116045816,-24.4758127182436
92,-19.9197821682175,-20.4126543251058,-20.6498306446223,-19.8378776079293,-19.0269721595469,-18.209527048222,-17.5547856592107,-16.2629582718141,-14.8503882441029,-13.9902045977367,-13.2289389812349,-12.3071933570121,-11.2545099098266,-10.2566164718199,-9.8493274086676,-9.79178105486697,-9.64026655992524,-9.38970503828985,-9.35124260938996,-9.81716875363125,-10.3956621304442,-10.4905238849649,-10.3620872250291,-10.8952696187604,-12.0036939082868,-12.3599413658032,-12.512230335577,-13.600121095432,-14.9400304677345,-15.9605106342421,-17.1105852608015,-18.2262872691259,-19.1328095621003,-19.5227031512642,-19.9778674180635,-20.5112790106221,-20.636246098981,-20.2492288538282,-19.3316870796412,-18.98859189232,-19.0953150970796,-18.6517590608564,-17.3810242281316,-15.8756671999658,-14.7600707219903,-14.0451283000124,-13.5033638113123,-12.9322427182273,-11.5585281682677,-10.5979097120876,-10.471068127628,-9.72105593136299,-8.87020806854284,-8.95864954063164,-9.14809171627033,-8.87766304780767,-8.78522030444499,-9.22980929708935,-10.1566868409912,-11.0343529739508,-11.4592499928645,-12.2057024249514,-13.3563875767303,-14.0786668779861,-14.6748532276066,-15.9908097001197,-17.4177508238467,-18.1670055596083,-19.0764661337143,-19.6879704540174,-20.3947357339167,-20.5276389501417,-19.9197821682175
93,-16.6904643888107,-17.1153945710623,-17.4686915471905,-17.0465964594339,-16.7600191221367,-16.4112647934117,-16.1679824016613,-15.5256800073108,-14.4894416638142,-13.7923581820954,-13.2203789763768,-12.4404787584966,-11.4900714000984,-10.5929178107281,-10.2500633652655,-10.2158713974094,-10.1270542728268,-9.94376406495405,-9.9055502554116,-10.3287805035863,-10.8821509083747,-11.0159678054336,-10.8566425892396,-11.2656959118296,-12.2932757312329,-12.5604398467258,-12.5815012853768,-13.5085323830202,-14.5262295253905,-15.0733108689593,-15.6924341836753,-16.2851691101048,-16.7618608208365,-16.9133449875356,-16.9827287993729,-17.1399597363336,-17.2429050903761,-17.0779142014307,-16.6212455796784,-16.5229152929174,-16.7672849734288,-16.7984717732709,-16.1782888466245,-15.2324928695611,-14.5216844700549,-14.0154421419469,-13.6301083651463,-13.2597055034815,-11.960716925811,-11.0229469528884,-10.9621428225958,-10.1930371269403,-9.27253836309229,-9.37027356199202,-9.61002644430376,-9.30309148121881,-9.17216333915542,-9.67222074588274,-10.6334121135117,-11.4392417007608,-11.7790625082602,-12.4991233199522,-13.5567428705876,-14.0230371021202,-14.3902915597994,-15.3449953898786,-16.1501056983755,-16.5024965567936,-16.8954512245436,-16.9491647824885,-17.3093752996172,-17.2476050645238,-16.6904643888107
94,-14.3200765980628,-14.7019136448274,-15.0645980226039,-14.8624034556105,-14.8119928556484,-14.6889538552435,-14.7040908401056,-14.5419769262766,-13.8927354410475,-13.4200838934689,-13.0772569801616,-12.4739837514327,-11.6645086261421,-10.9074004803613,-10.6455697401522,-10.6492435340658,-10.6477075421215,-10.5417740531997,-10.4998174340184,-10.8644241111322,-11.3790547946026,-11.5557927040135,-11.3484242168417,-11.5969495756238,-12.5038910208914,-12.6525685583239,-12.5242605629959,-13.2284457721304,-13.8781728295071,-14.0412060599379,-14.2932517680355,-14.5479782491312,-14.7445543014331,-14.7351180468473,-14.6625965184454,-14.6857853309583,-14.7501001651273,-14.7030336802745,-14.4684930857491,-14.4598087916655,-14.7495249498178,-15.0115428385461,-14.8203201662224,-14.3268184547331,-14.0018101278084,-13.7708325025768,-13.6002213960207,-13.4582953944475,-12.2992853775708,-11.4324105677282,-11.4596242154854,-10.6920091459993,-9.7071946785805,-9.80830172801117,-10.0988448913551,-9.75596630936773,-9.58798664641626,-10.1431005580227,-11.1162149204158,-11.8176792922663,-12.0470555645021,-12.6833362228151,-13.5425021975147,-13.7036811593368,-13.834123983338,-14.4062582468661,-14.7561936370188,-14.8786971987334,-14.9502523126119,-14.7478866342211,-14.9225494055315,-14.7784466963001,-14.3200765980628
95,-12.4859410956221,-12.8365600663512,-13.1834177145279,-13.1159603777891,-13.1791469865148,-13.1652006780247,-13.332939629308,-13.4716651522304,-13.1427148090084,-12.9095463133108,-12.8011199594799,-12.3876719587273,-11.7475149586227,-11.1663327656428,-11.0034068215156,-11.0647449288351,-11.1808611313207,-11.1622591813028,-11.1106251906298,-11.4001484148186,-11.8611221817853,-12.079946100477,-11.8023133137806,-11.8547653501841,-12.6034681389465,-12.6134633090536,-12.3304519978158,-12.7821036456444,-13.0911996983807,-12.9918572159571,-13.0167040177377,-13.0587909058222,-13.0687468023054,-12.9500062941296,-12.8214966900673,-12.7929722885041,-12.833172425186,-12.8574303070474,-12.741502199499,-12.7662168935537,-13.0697223791496,-13.4379229170928,-13.4979799359624,-13.3125832623224,-13.2847735810184,-13.3352620816621,-13.4060345699188,-13.4924521250043,-12.5354559482468,-11.7951980721267,-11.9326814418074,-11.1935081564473,-10.1577257221219,-10.2586874187139,-10.598582037536,-10.2201092278948,-10.0162492803002,-10.6201424325897,-11.5737816531378,-12.1358561981695,-12.2294374265023,-12.7215185086251,-13.3007921034261,-13.1676841430482,-13.0944002289272,-13.3439959643815,-13.4154840567384,-13.4190398233191,-13.2983349747404,-12.9734577720299,-13.0377528279225,-12.8551273159972,-12.4859410956221
96,-11.0154836154489,-11.3403317537443,-11.6639279936681,-11.6843703509129,-11.8039487732408,-11.8458344611634,-12.1053586235781,-12.415361845109,-12.3207076277537,-12.3069851503139,-12.4079437480334,-12.1740815958131,-11.7150961338428,-11.3338065743501,-11.2845184027989,-11.4257345289592,-11.6926990018561,-11.7699127132912,-11.7009887201435,-11.9006337240529,-12.2925243063836,-12.5450354932158,-12.1735071840281,-12.004287828981,-12.5677166218234,-12.4349668990816,-12.0079938758627,-12.2128906691995,-12.249040036722,-11.9923343633408,-11.8857950804969,-11.7913768816058,-11.6688724603229,-11.4714447720622,-11.3207931421171,-11.27509065729,-11.3041591946773,-11.3757450552531,-11.3284518985871,-11.3649891584151,-11.6709943200523,-12.0841373622526,-12.284786846886,-12.2935153330616,-12.4649615532218,-12.7583821497411,-13.0614675452082,-13.3472249165184,-12.6346905190893,-12.0743701782061,-12.3391452250463,-11.6605978708195,-10.598779747421,-10.7000300072236,-11.0850960622805,-10.6714479410903,-10.4321598644761,-11.0698977582058,-11.9639633760083,-12.3550384108891,-12.2940435458488,-12.5935585145442,-12.8610078198049,-12.4907425867848,-12.2636588217676,-12.2739594185325,-12.1927003344892,-12.1391522966487,-11.9024440013262,-11.5178930487385,-11.5102192326768,-11.3093389749844,-11.0154836154489
97,-9.81104121319844,-10.1126399914212,-10.4104103212765,-10.4896644327117,-10.6359305535881,-10.7090982454799,-11.0263630372593,-11.4254267025349,-11.490198574717,-11.6582621028547,-11.9253016122293,-11.842598970756,-11.5578016897131,-11.3804291710609,-11.4503336857559,-11.6900049452298,-12.1363554663231,-12.3135694841167,-12.2193860928033,-12.3200032895869,-12.6290552358298,-12.8974795125408,-12.4147149464299,-12.0193765807543,-12.3890792939471,-12.1280210856959,-11.5818882799941,-11.5722560796639,-11.4115626182184,-11.072730431484,-10.8960010668444,-10.7117160461217,-10.4896322144141,-10.2326557792475,-10.0746946101102,-10.0284693018597,-10.055448396482,-10.1600989051216,-10.1548495814879,-10.194833306774,-10.4988472190879,-10.925026591405,-11.2003009398787,-11.3268850097599,-11.619355523444,-12.098701964107,-12.5988273861668,-13.035884334345,-12.578075023957,-12.2340937095222,-12.6302319474427,-12.0449081528558,-10.9956766722782,-11.1029816823056,-11.5253915266222,-11.0777041557989,-10.8025157713283,-11.4487798547753,-12.2393643834483,-12.4406143610091,-12.2204843221371,-12.3057146669505,-12.2824022103648,-11.7487077119885,-11.4148370649322,-11.2595654797387,-11.1026975887973,-11.0250244464427,-10.7186159343369,-10.3073208869083,-10.2498033659123,-10.0414576583194,-9.81104121319844
98,-8.81393963670284,-9.09350599059683,-9.36452941938713,-9.48263515736017,-9.63871338104681,-9.73179036476701,-10.0873505516326,-10.5261166485877,-10.6946157320593,-11.0026274549939,-11.3867778334112,-11.4181288013581,-11.2852069933542,-11.2932490156517,-11.4740826888624,-11.8194058988137,-12.4574584782292,-12.7306617120848,-12.6056393556347,-12.6086494231633,-12.8263659271397,-13.0851745096647,-12.4898836141572,-11.8921995023921,-12.0810740419355,-11.7205202017061,-11.0878764349166,-10.9083761176908,-10.6170639428441,-10.2448415611632,-10.0361803403512,-9.79183691759549,-9.49170363180402,-9.18814379668285,-9.02991019212438,-8.99174578995522,-9.02238092694403,-9.15057161052296,-9.17232824653378,-9.21295915543077,-9.51286367551057,-9.93424902174819,-10.2444114916374,-10.4409130117699,-10.8006721031079,-11.4096567028905,-12.0599759789984,-12.5959664022164,-12.3704790041241,-12.2502283489828,-12.7625518878297,-12.2945916060793,-11.3075219056202,-11.4321765859658,-11.8799346432242,-11.4011001067207,-11.089041126056,-11.7098543787733,-12.3599195346369,-12.3741847095269,-12.0089292934624,-11.8899987582278,-11.6320138028878,-11.0015506422241,-10.5969237059683,-10.3313827234178,-10.1431419590716,-10.0586687908349,-9.71234663032173,-9.29343733856792,-9.20020757034249,-8.99068519097311,-8.81393963670284
99,-7.9875193639007,-8.24574863408804,-8.48982933225833,-8.63208852309094,-8.7876917964541,-8.89545835052704,-9.27780829594147,-9.72777901213563,-9.96171368558771,-10.3708565615422,-10.8263308766861,-10.93503185786,-10.9237946575734,-11.0814622820086,-11.3513859402554,-11.7930491233032,-12.6085903112351,-12.9628242002762,-12.8070935277439,-12.7272419213414,-12.8538838266871,-13.0763790822502,-12.388928168161,-11.6374702237107,-11.6750781706449,-11.2500543404382,-10.5644801290284,-10.2604705001483,-9.88887818450133,-9.51264589952336,-9.29574590183102,-9.01139788468904,-8.64849419706467,-8.30784020785225,-8.15286837141025,-8.12710499959253,-8.16459172732214,-8.30937215139076,-8.34942036865868,-8.39044719787034,-8.6849700555543,-9.0910160272001,-9.41161495592414,-9.64860839385365,-10.0417230347733,-10.7333388931952,-11.4871236963858,-12.0768431865849,-12.0399001891804,-12.1198891394868,-12.714388117806,-12.3702411320302,-11.4956620309774,-11.6522325236563,-12.1097968741971,-11.6055853420206,-11.2565161821481,-11.8163218083749,-12.3085256565082,-12.1622375220831,-11.6819238834012,-11.3937737013207,-10.9681980695977,-10.2906837551471,-9.84014021210342,-9.5029659788985,-9.3075825603759,-9.22517434902247,-8.859205365819,-8.4447851251038,-8.3256065637296,-8.11874619481593,-7.9875193639007
100,-7.30853974656855,-7.54599345436164,-7.7633799094086,-7.91849065034052,-8.06699983802688,-8.18706144164329,-8.58910208127891,-9.03470045822197,-9.3089011199903,-9.78602960758357,-10.2745023607882,-10.4298661994,-10.5097130574058,-10.774066420009,-11.1032685129063,-11.6169508022973,-12.568544453722,-12.979614674656,-12.8004018428645,-12.6626522654565,-12.7079916339706,-12.8752676090001,-12.1335270225535,-11.2884016363785,-11.2117771224182,-10.755817038616,-10.0470431429189,-9.65798074018075,-9.24128933628077,-8.87745955490945,-8.66677915096306,-8.35662867580811,-7.9426407949206,-7.57229571455471,-7.42243549151494,-7.41089331644555,-7.45644108281259,-7.61240497146586,-7.66577252206707,-7.70815322294816,-7.99633388810839,-8.38058594498746,-8.6963158942878,-8.95590610568933,-9.36213530045285,-10.1002250431835,-10.9169699864133,-11.5271805033605,-11.6285369230797,-11.8639010515011,-12.4965018957131,-12.2621029698185,-11.5361858969,-11.7375468115921,-12.1880820637206,-11.6676401537437,-11.2841671596364,-11.7565571835829,-12.0999248645739,-11.835321096568,-11.2779782909811,-10.8669361639637,-10.3346898566319,-9.64274884984403,-9.1625933046399,-8.78010299412819,-8.59012350193228,-8.51401232978217,-8.14281870896157,-7.74104478035576,-7.6030399686808,-7.40120016258579,-7.30853974656855
101,-6.7625333811698,-6.97982473510308,-7.1711174261058,-7.33020320933763,-7.46716958645632,-7.59831580996363,-8.01546047197907,-8.44906563183892,-8.74744773704865,-9.26531303827175,-9.75684349989482,-9.93605782428699,-10.080722765649,-10.41119165468,-10.7694166841007,-11.3231761158401,-12.3538110547763,-12.7948918122257,-12.6040624330903,-12.4351084789221,-12.4152418878568,-12.5217244744671,-11.7693626224339,-10.8872501968454,-10.7323633477494,-10.273058173479,-9.56498884985011,-9.12223480522529,-8.68362037849369,-8.34032095398767,-8.1444045300888,-7.81900546802869,-7.36345542939987,-6.9694815240267,-6.82573242733538,-6.8285855681905,-6.88182853278172,-7.04458622814237,-7.10864336771164,-7.15389575992536,-7.43491052923073,-7.79338745421222,-8.0945844715733,-8.36594075817746,-8.77382006287053,-9.53158678566519,-10.37868216013,-10.9877164734308,-11.1816587885279,-11.5204220133743,-12.1490033510966,-11.9963099822043,-11.430304918491,-11.6820202054915,-12.1106443263744,-11.5857448246774,-11.1746703237136,-11.550732631854,-11.7758490836646,-11.438390510365,-10.8413689355644,-10.3532368431242,-9.76171138550468,-9.07457625997264,-8.57544862942009,-8.16559994100154,-7.98687613969292,-7.91874197129049,-7.55292755142317,-7.16952564620836,-7.01806519690867,-6.82264712835563,-6.7625333811698
102,-6.34118018352796,-6.53904896878433,-6.70516283804868,-6.86121947835094,-6.98352550112628,-7.12490754290155,-7.55404736082832,-7.9729013016467,-8.28535485204023,-8.82181601324197,-9.29396829085937,-9.48148307842972,-9.67070922684762,-10.0345659843761,-10.396605872462,-10.9592160343666,-12.0126655081648,-12.4613919048783,-12.2707381638316,-12.0907822003926,-12.023060848646,-12.0756113378425,-11.3510293509608,-10.4761010937722,-10.272994812213,-9.83085567287844,-9.14160981919552,-8.66878648288441,-8.22280260576416,-7.9030646326028,-7.72663820846676,-7.39418659456837,-6.90522928968107,-6.49277371816805,-6.35569249939034,-6.37195363028002,-6.4312519635946,-6.59714269357585,-6.67078506415795,-6.72064536950408,-6.99376091631571,-7.32406356101342,-7.60461686583333,-7.88120923780977,-8.28465192661871,-9.04237296417745,-9.89438708934964,-10.489475200861,-10.7397921275875,-11.1342563128589,-11.7269386409632,-11.6248978966141,-11.2054689855363,-11.5028381454751,-11.8991432691295,-11.3823995016549,-10.9547111000876,-11.2437605225782,-11.3904428654975,-11.0190004579513,-10.4137350995874,-9.88718822441422,-9.2695889157832,-8.59722522062288,-8.08634324699435,-7.66165849837432,-7.49626982169073,-7.43640817213732,-7.08395754029204,-6.72303037187018,-6.56222822243446,-6.373995821545,-6.34118018352796
103,-6.04080675395512,-6.22013058861999,-6.3622712338988,-6.50981370510577,-6.61515822002122,-6.76588441455143,-7.20481373038598,-7.60906418134207,-7.92922866354278,-8.46617379195695,-8.90245824567668,-9.08832036093339,-9.30751559282715,-9.6812757159694,-10.0290391872393,-10.5751492596045,-11.6070720873273,-12.0486365999361,-11.8663501111794,-11.6859004050678,-11.5851143120557,-11.5981066975574,-10.9293614411433,-10.0914213949511,-9.86294141188208,-9.4522714709047,-8.79519213031454,-8.30957088322829,-7.86496100650072,-7.56882584896784,-7.41415384630826,-7.08127960967527,-6.56617186956672,-6.13973655006999,-6.00964950360385,-6.03745014993353,-6.10010677086393,-6.26603215752979,-6.34917995669051,-6.40540845464483,-6.66997202572515,-6.97074418770312,-7.2267866814237,-7.504690388693,-7.90078664992566,-8.64365909129223,-9.4807285271969,-10.0550804748859,-10.3356519066777,-10.7478888558162,-11.2851107491316,-11.2079652512807,-10.906437148084,-11.2356855583547,-11.5942188346973,-11.0972814839413,-10.6667461849732,-10.8902750007297,-10.9961454714459,-10.6192325008687,-10.0299261205525,-9.49470346912056,-8.87236888717027,-8.21879798649728,-7.70151467990819,-7.27107794610245,-7.11902739266916,-7.06702198741551,-6.73407601970924,-6.39857956031541,-6.23159595033403,-6.05089872194985,-6.04080675395512
104,-5.8615790528678,-6.02334540320393,-6.14298717337897,-6.27779342878781,-6.36434383378468,-6.5232934737271,-6.97038578786886,-7.36182040568867,-7.68553295982844,-8.20781446373095,-8.59605963564762,-8.77410558757967,-9.01314859634386,-9.38156573890189,-9.70364117769885,-10.2151111276999,-11.195804338376,-11.6219313181082,-11.4517035789352,-11.2730384841599,-11.150086768096,-11.1404484257028,-10.5455647332952,-9.76252357400516,-9.5251493229766,-9.15566561023209,-8.54057901382068,-8.05464073342167,-7.6164413482158,-7.34234207078523,-7.21013184762592,-6.88241511106387,-6.34781879919764,-5.9114614826282,-5.78858639718711,-5.82533086989935,-5.88773318603259,-6.05105540044774,-6.14434208276488,-6.20860030793814,-6.46402645973208,-6.73459534417194,-6.96363839420306,-7.24049748314643,-7.62813434783828,-8.34449727691975,-9.15059592614692,-9.70108279438963,-9.99441743957005,-10.3969964119415,-10.8693904760212,-10.7997407284236,-10.5827882609354,-10.9248299843343,-11.2437951216843,-10.7763891900699,-10.3577224719879,-10.5415771993775,-10.6361290131792,-10.2727212484185,-9.71744398947866,-9.19526443406418,-8.58064406086675,-7.94630698001999,-7.42715048654608,-6.99793590243118,-6.85811990261116,-6.81323489470413,-6.50464713645621,-6.19670797504321,-6.02595816582788,-5.85290823997193,-5.8615790528678
105,-5.80718362297226,-5.95243302839762,-6.05129632855022,-6.17019860812717,-6.23632817005129,-6.40207632525835,-6.85609697245481,-7.23730292735113,-7.56151060025593,-8.05598553366664,-8.38688861240242,-8.55319582412545,-8.80513070171949,-9.15937194523092,-9.4495339217122,-9.91440421257775,-10.8261858169366,-11.2324729393006,-11.0743172901646,-10.8946678956238,-10.7569908926321,-10.7411628874006,-10.2308601746934,-9.51244068733118,-9.27785629405766,-8.95633961606567,-8.3907263924419,-7.91352802279391,-7.48456440506732,-7.23023940771672,-7.1202637180531,-6.80260170168637,-6.25481349807362,-5.81233100455465,-5.69686122718878,-5.7392847005474,-5.79696966113337,-5.9554470786675,-6.06003440268979,-6.13379242487992,-6.37952570001586,-6.61963845477593,-6.81996944697635,-7.09436937668175,-7.47337857750011,-8.15327896108175,-8.91464767749128,-9.44021282535146,-9.73549846350526,-10.1097911689065,-10.5147542084734,-10.4429476196416,-10.2797249104228,-10.6139476996247,-10.8933489533351,-10.4632270292476,-10.0707029142751,-10.239361810283,-10.3429317689087,-10.0051594872031,-9.49780665473179,-9.0043007283117,-8.40359556937827,-7.78694742443975,-7.27032775621335,-6.84808971172408,-6.71883156222794,-6.68023830829125,-6.40002268651789,-6.12118288005984,-5.94850328796766,-5.78313784992012,-5.80718362297226
106,-5.88492226667868,-6.01466171258972,-6.09468901825155,-6.19538801762168,-6.23944879752523,-6.41024013531982,-6.87023086246501,-7.24401461088502,-7.56598180914117,-8.02065099101931,-8.2865565776904,-8.43824004784375,-8.6981751463318,-9.03407582839319,-9.28970321883884,-9.70033661383633,-10.5333291116909,-10.916853058812,-10.7683598557845,-10.5826909837091,-10.4353272334077,-10.4280822905011,-10.00874615002,-9.3597726062086,-9.13642613026274,-8.86813401729774,-8.35812008397964,-7.89636561587017,-7.4782966052088,-7.24141642030682,-7.15295949211098,-6.84986156433162,-6.29503022116237,-5.8501610334894,-5.74234201038259,-5.78647643602201,-5.83410630517379,-5.98585542760457,-6.10334405343353,-6.18778839486418,-6.42322663994671,-6.63284035248703,-6.80307855276053,-7.0741776031916,-7.4448091310715,-8.07878368585336,-8.78254825214928,-9.28321053611873,-9.57459928975945,-9.90840912675827,-10.2470575436275,-10.1692384087857,-10.034360680827,-10.3410328625044,-10.581213276907,-10.1946098074871,-9.84135113718071,-10.0151394791612,-10.1403571843627,-9.83628869491161,-9.38853213872162,-8.93528244549858,-8.35049191184083,-7.74906219261213,-7.23979534179724,-6.82969459808767,-6.70900674166481,-6.67591008895361,-6.42764929732183,-6.17908680063951,-6.00588983102863,-5.84834554283117,-5.88492226667868
107,-6.10624139775713,-6.22131302266296,-6.28464260098213,-6.36553048922931,-6.38562327448077,-6.55935595339435,-7.02455115352032,-7.39350517625911,-7.7101809475784,-8.11337610427412,-8.30724115928994,-8.44153864140726,-8.70581516060903,-9.02255172913914,-9.24335867699704,-9.5945999268078,-10.3429414965581,-10.7006804536358,-10.5580522392907,-10.3608251509126,-10.2074094424705,-10.2217952131351,-9.89786809669913,-9.32069172723627,-9.11507238213705,-8.90490165867201,-8.45609495989168,-8.01491903864303,-7.60897638681909,-7.38761676089074,-7.31981572304607,-7.03568314060047,-6.48006646755748,-6.03675233420008,-5.93697375358779,-5.97800152974695,-6.00922246030232,-6.15270583456616,-6.28513085001436,-6.381042512534,-6.60540175685289,-6.78450413212417,-6.92324907098164,-7.19057911801521,-7.55316371887201,-8.13107428113655,-8.76396315194671,-9.24022859952202,-9.52557996237115,-9.81094937719287,-10.0859524659185,-10.0021753506828,-9.87604728166144,-10.1372804305417,-10.3381199448179,-10.0003084143149,-9.69807401359108,-9.89243632261218,-10.0462861867664,-9.78214270056919,-9.40509986545223,-9.00147754217409,-8.43190479792249,-7.84301712251283,-7.34678658293948,-6.95388225995,-6.83954736891421,-6.81125000278362,-6.59852284537199,-6.38128075054761,-6.2087234009154,-6.05945645745332,-6.10624139775713
