"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
10,13.20880131391,13.2092451610641,13.2154394625507,13.2268854028319,13.2426043505572,13.2613000156673,13.2815603351958,13.3020535783033,13.3216826682711,13.339678812555,13.355631215296,13.3694586116866,13.3813314779152,13.3915558809231,13.4004350925859,13.4081330051037,13.4145694850186,13.4193765185467,13.4219326309864,13.4214737687856,13.4172577648682,13.408743896571,13.3957440320368,13.3785086770207,13.3577273429916,13.3344432920638,13.3099026523978,13.2853726299354,13.2619698204563,13.2405358890977,13.2215848093959,13.2053266634374,13.1917529594765,13.1807533550972,13.1722280415881,13.1661652972447,13.1626676423642,13.1619274368881,13.1641673850902,13.1695684014111,13.1782052732137,13.1900021614612,13.2047103634401,13.2219047496039,13.2409947902085,13.2612493716418,13.2818378133502,13.3018893191848,13.320568738297,13.3371598575251,13.351141661752,13.3622407835655,13.3704459751269,13.3759776014712,13.3792153608577,13.3805981593877,13.3805181123794,13.3792330331944,13.3768171014968,13.3731589356286,13.3680037743272,13.3610265159308,13.3519182428827,13.3404709917613,13.3266514114924,13.3106594879896,13.2929701227858,13.2743520527851,13.2558530295651,13.2387376394718,13.2243695992761,13.2140448985668,13.20880131391
11,11.6257113604365,11.6214814678894,11.6222311671262,11.6276731365998,11.6369221194732,11.6486559188592,11.6613440083245,11.6734907258701,11.6838478786683,11.6915708660795,11.6963087647957,11.6982237873033,11.6979331497652,11.6963684625562,11.6945626655148,11.6933994856432,11.6933828991276,11.6944903087653,11.6961565564466,11.6974007223202,11.697066418534,11.6941135823737,11.6878860643367,11.6782873480568,11.6658220858606,11.6514955717727,11.6365983289689,11.6224313115735,11.6100423682279,11.6000415922793,11.5925408550085,11.5872263887513,11.5835339984597,11.5808676941182,11.5787941714418,11.5771598653762,11.5761078688742,11.5760064458185,11.5773258899697,11.5805076165028,11.5858587483814,11.5934855371413,11.6032617055225,11.6148217139547,11.6275742745325,11.6407408224388,11.6534277983361,11.6647357110819,11.6738945373454,11.680401323635,11.6841286620918,11.6853747057577,11.6848353509208,11.683494471,11.6824461776474,11.6826811575476,11.6848825160146,11.6892792388467,11.6955933647382,11.7030921716076,11.7107276990848,11.7173240878893,11.7217666449533,11.7231562572916,11.7209127684305,11.7148312402747,11.7051060334869,11.6923345400843,11.677498412008,11.661905818221,11.6470755469877,11.634557764561,11.6257113604365
12,10.2685681695903,10.259175635949,10.2528578813,10.2498210151894,10.2496899830201,10.2515439164221,10.2540517289618,10.2556842808484,10.2549668509698,10.2507381829535,10.2423849241601,10.2300116446219,10.2144954042996,10.1973808390881,10.1806082218613,10.1661219615918,10.1554545107001,10.149397582693,10.1478516920302,10.1498952285897,10.154053123189,10.1586913912611,10.1624323265453,10.1644829357936,10.1647942446777,10.1640131896598,10.1632423955836,10.1636761218444,10.1662197480544,10.1712097177732,10.1783210923714,10.1866866624003,10.1951778856623,10.2027438183774,10.2086917830928,10.212826183045,10.2154231637803,10.217080484054,10.2185172374719,10.2203945462941,10.2231942407793,10.2271519697735,10.2322195281857,10.238038955732,10.2439375001267,10.2489742489322,10.2520666671172,10.2521968259982,10.2486593560674,10.2412880372632,10.2305975138474,10.2177974443384,10.2046660399981,10.1932979038272,10.1857644372407,10.1837453184556,10.1882049654315,10.1991900500677,10.2158034314573,10.2363660042636,10.2587248551794,10.2806254765945,10.3000541845851,10.3154773208432,10.3259463311007,10.3310851113541,10.3310092177934,10.3262318338335,10.3175884192897,10.3061772627754,10.2932903265172,10.2803102795368,10.2685681695903
13,9.15620932951909,9.14367764677701,9.13157746942277,9.1208881314156,9.11229236463324,9.10587845247077,9.10096981770153,9.09616371920438,9.08958769628688,9.07932357113481,9.06390722969386,9.04278052972643,9.01656226953967,8.98704140651435,8.95687773383289,8.92908817031033,8.9064557659769,8.89100371405738,8.88364353078806,8.88406243888298,8.8908711123708,8.90198372177378,8.91514649598771,8.92848379066573,8.94091312911818,8.95230610357155,8.96334106206438,8.97509277447773,8.98850270600595,9.0039273363657,9.02093687772127,9.03843444971505,9.05503043523105,9.06950305780878,9.08115366034627,9.08993130259746,9.09631853990718,9.10107614759965,9.1049850706917,9.10868353614174,9.11260922523351,9.11698249852557,9.12175648535028,9.12651673401553,9.13039240073718,9.13208170510562,9.13006226783271,9.12296852626538,9.11002863848336,9.09141522667256,9.06839398972457,9.04322684805572,9.01886017175484,8.99847340516874,8.98497433280098,8.98052063884248,8.98614198166918,9.00153511400218,9.02509110872893,9.05417247625122,9.08559273590728,9.11618768362101,9.14333596915638,9.16530136882627,9.18132593146771,9.19148409395503,9.19638465925944,9.19684690025519,9.19365964294459,9.18747328349224,9.17881560641674,9.16819094004109,9.15620932951909
14,8.18654593203928,8.17473916419955,8.16057976224223,8.14605616038947,8.13349745623124,8.12466431596467,8.11998881376019,8.1182711357358,8.11693608749597,8.11274683977748,8.10273586359102,8.08505958612045,8.05952163963653,8.02763684816938,7.99227879507285,7.95708296512146,7.9257970793105,7.90169209093393,7.88706162848643,7.88282980174897,7.88835025077605,7.9015210722948,7.91928047012066,7.93839749352798,7.95631942221217,7.97177541320872,7.98490743336014,7.99688268423789,8.009161069664,8.02274370404172,8.03773151495966,8.05336552326007,8.06847882672041,8.08209198381038,8.09383549004595,8.10400864948343,8.11330617032811,8.12242739349099,8.13181647669267,8.14165012168261,8.15198972572601,8.1628916245103,8.17431028908143,8.18580418028372,8.19623755010391,8.20373183550097,8.20600844629282,8.20104979805591,8.18782466514539,8.1667827745137,8.13993048054719,8.11048074140425,8.0822291639469,8.05887253109817,8.04344145842443,8.03791252616626,8.04297959838894,8.0579544309328,8.08081679139667,8.1084739058121,8.13726044348175,8.16361885975863,8.18480211219922,8.19939355861068,8.20746940221956,8.21033597846775,8.20992660636792,8.20807404974749,8.20591221446568,8.20359000948287,8.20036235577246,8.19502173476124,8.18654593203928
15,7.20213022749033,7.19523158129647,7.18330636792507,7.16960270368968,7.15875045600169,7.1548617303315,7.15981978134057,7.17247743287583,7.18901689047878,7.20421391419389,7.21304212231091,7.21202107931203,7.19990822923831,7.17765657093946,7.1478685070426,7.11412123961183,7.0804364672089,7.05089591659953,7.02919326203086,7.01796142098063,7.0179979757069,7.02778450976375,7.04370028407447,7.06102164903363,7.07537611805745,7.08405757554452,7.08665597956941,7.08477275996539,7.081014375496,7.0777773917233,7.07640425881977,7.0770622285278,7.07928893010981,7.08277964887731,7.08788437896928,7.09551185483817,7.1065599126097,7.12132099163574,7.13931124208359,7.15963708305333,7.18159424118408,7.20500672615581,7.22999291171614,7.25626165078139,7.28240492803906,7.30571481457555,7.32276268983297,7.33052941884208,7.32755881876389,7.31459811062185,7.29445254139428,7.27115313601977,7.24883631564659,7.23081966158305,7.21917982495503,7.21480451582739,7.2176303462937,7.22677165290471,7.24046931310113,7.25604283270554,7.27011146955337,7.27921412372531,7.28071518488597,7.27368308918021,7.25936070784418,7.24094695761671,7.22266581787515,7.20841439193307,7.2004823540924,7.19880730339747,7.20103051475757,7.20337607783889,7.20213022749033
16,6.0631772210269,6.06499664200937,6.05908555843285,6.05033711451034,6.04656441261098,6.05502538117298,6.0792502572157,6.11761806559775,6.16412837562606,6.21070750314664,6.24983199541661,6.27639896968201,6.2883458719653,6.28616569348939,6.27192315626323,6.24847565212079,6.21926919306766,6.18849627041706,6.16099352358657,6.14137649973079,6.13251586816113,6.13411447807028,6.14232480889622,6.15085698816587,6.15318789323802,6.14486757325159,6.12489339755513,6.09562781429512,6.06144806538205,6.02688446860601,5.99518521300348,5.96795461607183,5.94586286962143,5.92975869933286,5.9212708877572,5.92238502706126,5.93429268136967,5.95643191279979,5.98654881651161,6.02183827792415,6.06037982528704,6.10183456344948,6.14687458235572,6.19569057360832,6.2465722139503,6.29555113418449,6.33743967690874,6.36774590045132,6.38446083397842,6.38882761378571,6.38474244503827,6.37710063034357,6.36991481322191,6.36513851442512,6.36269050072278,6.36141856369063,6.36019237079933,6.35836345005018,6.3553920188762,6.35007257997471,6.34006382867935,6.3222220690095,6.29375586543768,6.25375843833922,6.20441192472067,6.15117712132987,6.10163543001682,6.06325553703443,6.04091053798731,6.03513662569666,6.04185458657037,6.0537805584381,6.0631772210269
17,4.67379157696647,4.68799755526668,4.69152721973076,4.69159797187567,4.7005715467631,4.72991033291637,4.78475002788655,4.86182074288256,4.95133727817692,5.04120912340107,5.12111524965261,5.18475673559201,5.22992849351396,5.25709832880127,5.26769328788726,5.26321405176869,5.24560868683692,5.21834153814628,5.18695420541922,5.15814249985344,5.13737541020548,5.12622392958012,5.12104171754835,5.11400544460541,5.09615696867724,5.06095737305861,5.00667743347781,4.93666795352908,4.8576359819129,4.77695178036153,4.70039474164782,4.63145309718556,4.57233969109001,4.52569869764817,4.49539601633121,4.4854410910861,4.49766781062061,4.53005371238217,4.57726967462192,4.63332879276202,4.6945317596348,4.7606691561687,4.83368320896451,4.91471438512289,5.00152326461428,5.08801468463837,5.16619476629736,5.22938605756496,5.27491937749,5.30496117523812,5.32510913064385,5.34143532804608,5.35747345645651,5.37278186840442,5.38382567913569,5.38645629088146,5.37831250422267,5.35969274699776,5.33255550349096,5.2984801622889,5.25696860448825,5.2051759088475,5.13934457297437,5.05737950064265,4.96142524013811,4.85911623161667,4.76253481357449,4.68487741114164,4.63600211576223,4.61871850349654,4.62749812909564,4.65040498197329,4.67379157696647
18,2.97967987779559,3.01034703205351,3.02733606606737,3.04138662067945,3.07157283609363,3.13492034708855,3.23747495308509,3.37187384844353,3.52188803108828,3.66993552671976,3.80294279797613,3.91440303406689,4.00307105237901,4.07000982168245,4.11593165449417,4.1403207301081,4.14268834111954,4.12487782093798,4.09252466066461,4.05420155801071,4.01819883010982,3.98849170886784,3.96223988728112,3.93048556408721,3.88188796174821,3.80761087076028,3.70497994839088,3.57836118381404,3.43717528216851,3.29226477902831,3.15255435292656,3.02384516429429,2.910352405106,2.81751762878612,2.75322088278157,2.72544910820517,2.73759394448197,2.78526817066224,2.85785317397094,2.94410672056278,3.03781442189179,3.13958451013731,3.25379795465886,3.38299867209556,3.52358607516563,3.66560241876162,3.79651541549368,3.90647038407393,3.99210502893532,4.05720660694017,4.11000916915678,4.15833577910821,4.20500404936237,4.24613397553993,4.27340403811114,4.27875164754639,4.25857187647608,4.21507860588016,4.15434855570894,4.08240362885882,4.00160794817074,3.90931980453626,3.79953093426708,3.66689911076855,3.51154737867606,3.34241040095154,3.1770948813528,3.03749022102125,2.94239288703364,2.90017625686378,2.90501454156595,2.93897283159524,2.97967987779559
19,0.970349562319079,1.02231969932584,1.059098145455,1.09694149764572,1.16477215334052,1.28627201088971,1.46574561151792,1.68686143107667,1.92299827594761,2.14985690091493,2.35263510081615,2.52638399610115,2.67214894502603,2.79209040750335,2.88603921693525,2.95096054153642,2.98333983531387,2.98278206058783,2.95429777530242,2.90751432212482,2.85286575838477,2.79662070901136,2.73742599143894,2.66637071545855,2.57076443331686,2.43987941983975,2.26989480049326,2.06578404513558,1.83951875450268,1.60568678374983,1.37686363038945,1.16160239028827,0.966727122607098,0.8021597555093,0.6831716972185,0.625784605079024,0.637149435017235,0.709095117307908,0.821757448730753,0.955138360134547,1.09957655731613,1.25783363367,1.43825715140626,1.64452059140194,1.86926936715655,2.0955275474419,2.30390127954113,2.48050678239463,2.62161945149879,2.73358519400378,2.82831446895394,2.91607595255775,2.99898355490696,3.06906847111363,3.11234297506796,3.1162742456162,3.07615193901922,2.99704759631695,2.89073665325373,2.76943453982942,2.63960314686086,2.49885891564463,2.33747045588916,2.14407656664992,1.91359855090437,1.65405425096818,1.38874281229593,1.15161289955708,0.976369225143535,0.883183725852499,0.869378816551421,0.910114407524425,0.970349562319079
20,-1.28465031202881,-1.20662083565313,-1.1386586167905,-1.05631115196084,-0.917890792262868,-0.695011983404112,-0.392659327421439,-0.044228401652901,0.309660212065538,0.639187599319062,0.93090390619577,1.18372046274799,1.40170068080019,1.58791368420623,1.74115742615039,1.856216707316,1.92720963593108,1.9519165713818,1.93424977601936,1.88322606152905,1.80904159892467,1.71844969735752,1.61164030517576,1.48178291086372,1.3175472999124,1.1080972557228,0.848612752253967,0.54356127660539,0.20602617209247,-0.146571939706872,-0.498166835560211,-0.837201031242695,-1.15347432385971,-1.42994012230577,-1.63795015551816,-1.74546685570578,-1.736623516962,-1.62543020393344,-1.4478218668322,-1.23812193610998,-1.01042645821582,-0.757929320330341,-0.467728854421576,-0.138161363419674,0.214353720833304,0.561755628103511,0.876639410778022,1.14199265785052,1.35502011849202,1.52541799543677,1.66913941668175,1.79926552369521,1.9178048572796,2.01346735126544,2.06733261648735,2.06290229979648,1.99458939359531,1.87045814681059,1.70832258464899,1.52729044657404,1.338773553787,1.14104557079695,0.919829380142478,0.655293990266338,0.333457392219165,-0.0423887964212123,-0.445467078133716,-0.828388784068483,-1.13625855448368,-1.32728673823863,-1.39246328007513,-1.36113017701678,-1.28465031202881
21,-3.53034386248535,-3.42686964712668,-3.31022128944404,-3.14696920201875,-2.88635768664869,-2.50718870789081,-2.03754654241122,-1.5337582564112,-1.04689666762182,-0.605360164456633,-0.216574834225554,0.1229665399816,0.418755308580317,0.673417420628229,0.885075216011618,1.04827044440808,1.15726571685842,1.20994507349987,1.20942889413777,1.16217618486623,1.07433253366432,0.949240272177186,0.78701398414792,0.584662272956244,0.336106372053137,0.0338679408253799,-0.326682451045779,-0.742914236935704,-1.20352311131459,-1.6912679828569,-2.18860438187896,-2.68173701384115,-3.15667499896416,-3.58658398544872,-3.92235758611435,-4.10498392337464,-4.10189316586762,-3.9346670218943,-3.66339520602357,-3.34236151062237,-2.9903937329026,-2.59614797132059,-2.14636438118803,-1.64974152781379,-1.13811614944841,-0.650832443968657,-0.219086531073363,0.141386693084911,0.430644263269124,0.661088814835137,0.851082384739201,1.015788042184,1.15834878641395,1.26703703005399,1.32116794667021,1.30232628467576,1.20429515246282,1.03674837917121,0.821307701762482,0.581971462629231,0.334262664399028,0.0776107133974955,-0.205826900129634,-0.544153888666113,-0.96164004225017,-1.46286037577425,-2.02214981089969,-2.58332645793149,-3.07158706591836,-3.4174471804906,-3.58751638954609,-3.6039988780249,-3.53034386248535
22,-5.20936186698508,-5.09807676009908,-4.92394155010957,-4.65224866043912,-4.2433807000387,-3.70426630773711,-3.09115860391505,-2.47155282523235,-1.89151903468792,-1.36914029419671,-0.905262965523694,-0.496227064687204,-0.139859590628268,0.164045747020579,0.413967058160475,0.606828640301702,0.739923649655461,0.813615776903151,0.831397969886493,0.796326697884394,0.707459595249027,0.56068748897013,0.353206677504865,0.085952720553358,-0.239011661634439,-0.62202539049024,-1.06495461346739,-1.56666605696692,-2.11949484024461,-2.70965539333929,-3.32136170260481,-3.94018409517231,-4.5480165439907,-5.10793810533748,-5.55250491701648,-5.79987414729257,-5.8035499500567,-5.59086933691088,-5.23965324399394,-4.81689434133135,-4.34300112889242,-3.80630554391693,-3.20311895609229,-2.56013789172762,-1.92327501607456,-1.33490911188099,-0.821532971486271,-0.393254926535254,-0.0475594243584888,0.227254468155523,0.448052059553376,0.62996242305259,0.778179266903805,0.884035402285352,0.92927199691654,0.896367889614945,0.778755903171038,0.585446391940685,0.337896515068638,0.0608194321325602,-0.228806248666753,-0.530414009151005,-0.862934572422698,-1.25886942045111,-1.74876653030518,-2.34224294229635,-3.0151530166177,-3.70905484427584,-4.34317587371952,-4.83614409353064,-5.13505960477188,-5.24170255163079,-5.20936186698508
23,-5.76761426300047,-5.67838285460381,-5.47676812522537,-5.13826390280636,-4.65439067970021,-4.06267653782781,-3.42748778799843,-2.80333052714611,-2.21804426693406,-1.67870481513368,-1.18646997167041,-0.745877461980995,-0.36333618197421,-0.0422627200685645,0.217144827576057,0.415324568983177,0.553464964000183,0.635598127639252,0.667188214397631,0.648915100663304,0.572164114950382,0.423332772210562,0.194457750324396,-0.110699242003803,-0.481304882390922,-0.908552157895298,-1.3888850887895,-1.92000656836011,-2.49608244699634,-3.1067380950814,-3.73927614950637,-4.37882983094404,-5.00090582657276,-5.55991559032606,-5.98806182286001,-6.21783686381791,-6.21992720433809,-6.02207081338502,-5.68595025013067,-5.2619250147761,-4.76283759538906,-4.18084363121989,-3.52607616694249,-2.84001681758671,-2.17417749002196,-1.56652293859684,-1.03563536626331,-0.586792340207471,-0.218401613618018,0.0761729062626739,0.30838270421987,0.490920891060771,0.630802037369285,0.724247735804746,0.758156897983378,0.71789027685413,0.596635507638812,0.400861561432958,0.148789240419278,-0.137214140564907,-0.440695287430036,-0.760232005861575,-1.11406886475063,-1.53495481914223,-2.05313322230387,-2.67496822874887,-3.37013594929614,-4.07593804364552,-4.7168897385568,-5.22803242796571,-5.57107948294645,-5.74213161416591,-5.76761426300047
24,-5.33587951329741,-5.27966843408738,-5.09872718548072,-4.77835788680609,-4.33589190541611,-3.82198044694839,-3.28881764821523,-2.76495799630364,-2.25594748627012,-1.76070291856689,-1.2873734565359,-0.854897367710507,-0.480920763206918,-0.172127702128696,0.073270980519453,0.258447442272063,0.386945555507999,0.46612564749021,0.505124128951418,0.504662295946455,0.449622917531328,0.316384332106097,0.090583063508019,-0.222279001795643,-0.603290309694231,-1.03456650657398,-1.50585371466352,-2.01067749998324,-2.54160330313259,-3.09035382439926,-3.64901640933067,-4.20442626190408,-4.72624866325952,-5.16442739209819,-5.46803567027199,-5.61158359879993,-5.60200017170026,-5.46394676722479,-5.22381646353539,-4.89786780152219,-4.48410233061595,-3.97507483716904,-3.38694967563153,-2.7654549643398,-2.16095246074841,-1.60599725154775,-1.11340218929356,-0.686361607092871,-0.326741706573757,-0.0351859402106364,0.192457651462164,0.364896637362592,0.489998491383531,0.568818210349408,0.594078404398454,0.554547213829648,0.442786872851777,0.261582618824333,0.0249299077552505,-0.24725536199669,-0.538560302607231,-0.846554549076405,-1.18899867263318,-1.59796789929433,-2.09979472855628,-2.69125810837622,-3.32876642490683,-3.94143559010781,-4.46299036574063,-4.85919302823643,-5.12887939395044,-5.28466774586324,-5.33587951329741
25,-4.46414652455044,-4.43436200039979,-4.2981812516609,-4.0458497425507,-3.70835786328207,-3.33860526841613,-2.97218474642633,-2.60999754534354,-2.23263656066322,-1.82894544948404,-1.41507490122891,-1.02645954384339,-0.692187397444494,-0.420564912580292,-0.206871029517691,-0.0468369234067796,0.0623339124066204,0.12986314020752,0.170342634511259,0.18774555726524,0.162034500031316,0.0589672767917838,-0.143291287391329,-0.438084682334648,-0.799066864181006,-1.20018025450664,-1.62427049203329,-2.05840130627317,-2.49123874170428,-2.91794613189472,-3.3409747151268,-3.75506680028104,-4.12840942700766,-4.41063603295071,-4.57082009527458,-4.62150808607605,-4.5974177936783,-4.51951247954287,-4.3866938629311,-4.18814266661109,-3.90929912545467,-3.53936472884683,-3.09053604562382,-2.60187464877418,-2.11704614192803,-1.66345487788773,-1.25038068455285,-0.88013198743238,-0.557890846109878,-0.291067997110143,-0.082786768586795,0.0708884542395568,0.177437932992699,0.241755571638779,0.261922469549031,0.22969765539696,0.136176262750342,-0.0202886457353244,-0.229408099495824,-0.47155573649728,-0.727969322513384,-0.994779469822442,-1.29116165512935,-1.6505516056606,-2.09534887010258,-2.61090798023955,-3.13920388150779,-3.60322694262858,-3.95037902483518,-4.17943643678332,-4.3253293892504,-4.41949325019762,-4.46414652455044
26,-3.5166752157431,-3.50635826598321,-3.41733070384084,-3.24323694734749,-3.02323466525324,-2.81144644425902,-2.63191674855219,-2.46232819976169,-2.25634906814913,-1.98650373439072,-1.67263066832744,-1.36567122772541,-1.10515260683096,-0.898328899927524,-0.735431612361623,-0.612538736835322,-0.531765109940012,-0.484418174036572,-0.448279742729082,-0.412004946280605,-0.399250830055735,-0.456762764056785,-0.615485422004391,-0.867560799458937,-1.17912028473538,-1.51689564882719,-1.85715126096456,-2.17912264833803,-2.46776901688034,-2.72711014814394,-2.97837701311114,-3.23005305975364,-3.45075236090972,-3.58900913316057,-3.62754420989429,-3.60304635241106,-3.56580058746184,-3.53372378854632,-3.48962050123138,-3.40756665842702,-3.26766194631309,-3.05760442224554,-2.78171623970309,-2.46493945788739,-2.13856291932762,-1.82380824121642,-1.52764010326836,-1.25115310683861,-1.00016931669937,-0.785705933206135,-0.616516723005392,-0.493868063801318,-0.412232540433074,-0.364246772170899,-0.347137083901661,-0.366773877778682,-0.434685452846899,-0.557750267597458,-0.728214188064789,-0.923426716075283,-1.11919980125945,-1.31042480555466,-1.52112520628656,-1.78953874646411,-2.13556357109724,-2.53415133026322,-2.91662537991996,-3.20678651829012,-3.37034427645825,-3.43487093856209,-3.46024415101633,-3.48853723379507,-3.5166752157431
