"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
85,-7.86596639903151,-8.0367499333646,-8.29392318465785,-8.26110098545878,-8.18726098787763,-7.98652476398109,-7.60260085074633,-7.53606346217842,-7.80612895986642,-7.71453025047738,-7.58519079755267,-7.59291446501672,-7.06572565472316,-6.66945437884615,-6.74356948184964,-6.57527733410984,-6.27597846556943,-6.25865161652218,-6.3835381859414,-6.25589080382085,-6.08193137272338,-6.33458150939222,-6.75235568435379,-6.93825457495775,-7.1966427950812,-7.50586679035259,-7.47329416367318,-7.56852258998867,-7.89273477188877,-7.84163453102931,-7.83813071143291,-8.33561209894782,-8.41277038016161,-8.05520515500002,-8.17691806866316,-8.24284877850067,-7.96763804343943,-8.09295911476736,-8.3716262696885,-8.21094682641851,-8.03411734150163,-8.07804709172797,-7.96198003108049,-7.87474030414472,-7.81262592029801,-7.55575594092909,-7.31931759063175,-7.06862684959262,-6.86704030378689,-6.74986353664068,-6.62289240734767,-6.55673128776568,-6.50242399299499,-6.46504388761412,-6.32943137292853,-6.12633487897773,-6.1362308560725,-6.26586077988082,-6.52758588698415,-6.75944983968924,-6.88250569226958,-7.14063010416402,-7.26165225431242,-7.4301992569314,-7.85463252518389,-7.92114832961588,-7.79728028574813,-7.92840713554403,-8.06164618931926,-8.16973251796143,-8.41851230731996,-8.25021924927822,-7.86596639903151
86,-8.66888227002443,-8.8357967798053,-9.04736083498297,-9.02455437563664,-8.94989699482567,-8.65886185919461,-8.19864226052664,-8.09670815328005,-8.34640075190211,-8.25242503031649,-8.12046133869032,-8.08488495632312,-7.47681953808213,-7.05106246943954,-7.14017359187773,-6.95018577325854,-6.6181917668168,-6.60021295998731,-6.7391739750229,-6.61309670706752,-6.43058849204565,-6.6830990256032,-7.10358813273531,-7.31562191204791,-7.62557035630014,-7.96472900281545,-7.94929813103875,-8.08745397048514,-8.48603775156877,-8.4758781542263,-8.48819000260722,-9.05355458772228,-9.16882438170882,-8.78800740455812,-8.94988813034885,-9.04663436657053,-8.72569079374245,-8.87773247487684,-9.21299534575276,-8.99174076541834,-8.74725516604939,-8.79339191137976,-8.65097863434359,-8.50490906140366,-8.40496363802964,-8.11353234207317,-7.82387724160731,-7.50462936224412,-7.24851752875643,-7.11281088723119,-6.97340154655841,-6.88992190078688,-6.84938265802306,-6.82763733123848,-6.65481306963899,-6.41914245700703,-6.45378014883114,-6.60668432070915,-6.88895644384315,-7.17451441405318,-7.31243389076647,-7.57258325824589,-7.76229533868446,-7.99658623603263,-8.45516642922689,-8.55659796881331,-8.48030304492999,-8.6401477762543,-8.79683350242611,-8.95529995956074,-9.24680091057485,-9.06334125788236,-8.66888227002443
87,-9.32270699567151,-9.47682919519416,-9.61052999168699,-9.62141386340506,-9.57847012005459,-9.20863611573941,-8.69058542383593,-8.57101438900198,-8.8155444208416,-8.73005148370116,-8.60824668688973,-8.55340975715288,-7.88525227074667,-7.44279932244442,-7.55156094667619,-7.34277080633882,-6.98671360003092,-6.97131839755619,-7.12252633063809,-6.99750125718817,-6.80414346092089,-7.05142054116208,-7.46935564586798,-7.69672207204875,-8.03941502421191,-8.39616603883903,-8.39182574239042,-8.55258249092594,-9.00088649467589,-9.01833863320514,-9.02649243847774,-9.62927026088433,-9.76401363625623,-9.3546938673268,-9.55439748170093,-9.68546594088095,-9.31440248897936,-9.49200600580178,-9.88966010528227,-9.6020175492373,-9.3011766268518,-9.38160642772013,-9.23292050713092,-9.03388527677404,-8.91814815124683,-8.62039774311022,-8.29570432640321,-7.92317784491173,-7.62636223994212,-7.48200143663543,-7.33817976549276,-7.24054335493604,-7.21105939356218,-7.20432977101327,-6.99883054416715,-6.73488214762077,-6.7922087657575,-6.96568810063404,-7.26579429277429,-7.59594094222823,-7.73444217094145,-7.98021136097958,-8.23007711878112,-8.52337834104026,-8.99007507516347,-9.09684192066723,-9.05875832123066,-9.23006998342056,-9.38505435962727,-9.58677139861691,-9.90163815910311,-9.69573189563819,-9.32270699567151
88,-9.70464683816642,-9.83754988485105,-9.86857557855464,-9.93572137361008,-9.96357235857882,-9.5520714980932,-9.01385817415168,-8.90331475389791,-9.16519512702622,-9.1038132543579,-9.01011592600267,-8.97137110700555,-8.27388143500875,-7.83195091002415,-7.96719058059137,-7.74509799943786,-7.37610799477542,-7.36757215271894,-7.5297796475683,-7.40458886305388,-7.19635815585157,-7.43192134258608,-7.84075590025661,-8.06967144266574,-8.41954537494555,-8.77304102074407,-8.76714542768996,-8.92171069910511,-9.3783789132832,-9.39830580534836,-9.37559106015426,-9.96428373480566,-10.0879207776797,-9.65156934188924,-9.87360694159019,-10.0316958841672,-9.61960207077063,-9.81495922273109,-10.2637900959104,-9.92162711532232,-9.59679339333901,-9.74745482282251,-9.62207650921431,-9.38949524881945,-9.29307569510758,-9.0316496909998,-8.70248534564495,-8.30251439302837,-7.98630261032809,-7.84717197308221,-7.70971619369855,-7.60337227775886,-7.58252729367989,-7.58972899904498,-7.35702040312809,-7.06951744907411,-7.14587988476159,-7.33585535016476,-7.64940889126912,-8.00980302044817,-8.12962961731085,-8.34025867991807,-8.6322411985616,-8.96803016235229,-9.40308878585836,-9.46896846496238,-9.44924121050111,-9.60730274737914,-9.72247443629003,-9.94362959370292,-10.247936863349,-10.0158017583852,-9.70464683816642
89,-9.72954774475914,-9.83851541200861,-9.76583100274708,-9.89783182259878,-10.0250054821684,-9.62900416047568,-9.12024319598114,-9.04868586840951,-9.3533196521795,-9.33427233918615,-9.2891725439457,-9.3089778639185,-8.62190750692091,-8.20197932094305,-8.37270470688321,-8.14597476744165,-7.77775082775316,-7.78142057396847,-7.95423724045452,-7.82706747311563,-7.59786428656264,-7.81338470509832,-8.2052670810605,-8.41966605383488,-8.74563528687414,-9.06681514358535,-9.0404674783368,-9.15547585012095,-9.56755302200017,-9.55666419470358,-9.47765183313292,-9.99370177680687,-10.0739153774511,-9.62065908737306,-9.83818708074979,-10.0042700678552,-9.57572574901926,-9.77526501565622,-10.2444748177222,-9.87973368699055,-9.577071104797,-9.82194902303821,-9.74957697039025,-9.51504223167204,-9.47939652749362,-9.30400823442416,-9.01065390452932,-8.61878305862153,-8.31127594991005,-8.1951875166583,-8.07772037120831,-7.97054389599785,-7.95660417349278,-7.9763725041812,-7.72289640862741,-7.41673388731257,-7.50633252704048,-7.70708685151755,-8.02785086144013,-8.39862924001064,-8.47630931723175,-8.62836943692245,-8.93478293148511,-9.28636138239109,-9.64172881000621,-9.61323420291296,-9.58487057276909,-9.70472116910894,-9.7410728862139,-9.94525541873567,-10.202173736862,-9.94767199231965,-9.72954774475914
90,-9.40517561384438,-9.49548991557878,-9.34374066771082,-9.53008957821173,-9.75979646530519,-9.43416709581186,-8.99910153641543,-8.99029513586319,-9.35845336777967,-9.39823208526613,-9.41977360615224,-9.53878022540052,-8.90684008516834,-8.53336454714669,-8.75019857083145,-8.53091340750593,-8.17946117699438,-8.20164171069955,-8.3857907016908,-8.25447583771472,-7.99593966863164,-8.18090155723103,-8.54691454752886,-8.72983155933209,-8.99822158817504,-9.25286594236145,-9.1839177506165,-9.22899772734616,-9.54494258440424,-9.47177249277145,-9.32270002617941,-9.7240510666514,-9.74131557474404,-9.28578664425276,-9.47182660330113,-9.62371010512831,-9.20869452563677,-9.39894588903488,-9.8516152795756,-9.50227253746157,-9.26165733384353,-9.60072826896049,-9.59802875000345,-9.39540145799706,-9.45512692146344,-9.40816275013369,-9.19241374673195,-8.84939752824467,-8.58275249265493,-8.51048329353131,-8.42910568383855,-8.33129351727041,-8.32369152585432,-8.35464404954138,-8.08775784007244,-7.76768987770406,-7.86214005086947,-8.06618534890899,-8.38601237898158,-8.7423396352086,-8.75241664531698,-8.82305887733307,-9.10969029015168,-9.44398563137481,-9.67578922975582,-9.51000811714203,-9.44817302457027,-9.51489122247448,-9.44970829274322,-9.60348620936418,-9.79146872857557,-9.52489498172724,-9.40517561384438
91,-8.82604215994972,-8.90742005066073,-8.71125006094809,-8.93064462790573,-9.24379701487214,-9.02006074966482,-8.68259873708303,-8.74695413239125,-9.18853037603192,-9.29748615627442,-9.39610949950583,-9.64238549645177,-9.10811903722472,-8.8057379799112,-9.07953898439489,-8.88277460039019,-8.56554917489489,-8.61313087504432,-8.81062329892256,-8.67309366497305,-8.37480949842599,-8.5165447715123,-8.84735711265724,-8.98305541517743,-9.16219353426472,-9.31678613756215,-9.18517220398659,-9.14116170439761,-9.32546154293675,-9.17071380795317,-8.95399795899875,-9.22857650471889,-9.18139238196796,-8.73599942530274,-8.87386479086714,-8.99632271761075,-8.61714864630589,-8.7900729703555,-9.20012736336014,-8.89285113460823,-8.73362448503421,-9.14648386211448,-9.21162922561845,-9.06505430320025,-9.23691826760793,-9.33971899317787,-9.23369359825745,-8.97769914687224,-8.78324611133021,-8.77638781003067,-8.74857603411344,-8.67209367530579,-8.67192840257867,-8.7129964064502,-8.44072362977235,-8.11099391102159,-8.19920421199828,-8.39744619280387,-8.7065084326676,-9.02047178409194,-8.93930038873578,-8.91051257328458,-9.14308988697952,-9.4284724434249,-9.51073927418783,-9.19007295049219,-9.08086303900669,-9.09421318736692,-8.92787563781972,-9.01379448521551,-9.13257075022695,-8.8648329408132,-8.82604215994972
92,-8.1135191823685,-8.19506616029249,-7.98364240718581,-8.21520393727848,-8.5849925228484,-8.4684015427532,-8.23012627266696,-8.3645520051798,-8.877607469605,-9.05809952871748,-9.23430725664009,-9.61616223852436,-9.21177858460895,-9.00135681045054,-9.34105274580467,-9.18343775611437,-8.91768177370059,-8.99739351232827,-9.21151321947745,-9.06649097782588,-8.71684877140027,-8.80123991850036,-9.08822130973074,-9.16476961497654,-9.2302415438897,-9.25888767283378,-9.05205670381246,-8.91522220832837,-8.95535831084833,-8.71526240255842,-8.44514840110313,-8.60537554424995,-8.50397409732308,-8.07566433592518,-8.16032957528344,-8.24773524734476,-7.91482157519761,-8.06829597509989,-8.42522817187582,-8.1707746838932,-8.09350317796392,-8.55274311372923,-8.6711297922955,-8.59028716068798,-8.87218741221442,-9.1210449441789,-9.13899075792471,-8.99738584982606,-8.89972364284738,-8.97746535135598,-9.02010314882474,-8.97749566265031,-8.98788635385155,-9.03867692420516,-8.769203768384,-8.43314790883714,-8.50178320359417,-8.68416213241422,-8.97164876910316,-9.21568631513218,-9.02600356600438,-8.88838482122603,-9.04009470399931,-9.25455342452603,-9.18519752729157,-8.71833940269548,-8.56038894059048,-8.53077282285751,-8.27944566554002,-8.29606062820481,-8.3581101941194,-8.09664292167761,-8.1135191823685
93,-7.36639705166394,-7.45429933896042,-7.24639116004634,-7.47493167844729,-7.87786886666042,-7.85751029209448,-7.70557030724687,-7.89855203971503,-8.47310751356942,-8.72079546850614,-8.96661133133572,-9.47279827888457,-9.21449835393495,-9.10919674423559,-9.51936780847543,-9.41659978080344,-9.21694122337201,-9.33422771007495,-9.56919675925708,-9.41707725203401,-9.00494008748367,-9.01795854462225,-9.25457645130567,-9.26611323986607,-9.2048917948235,-9.09440260361245,-8.81010350461889,-8.59030347842874,-8.49340980066076,-8.17574416659754,-7.87048478420458,-7.93952802513271,-7.79728259863045,-7.38831537414382,-7.42208812039689,-7.47528255129341,-7.19042344975399,-7.32587277276549,-7.6298096842793,-7.42826321223941,-7.42389226926679,-7.90541438202257,-8.05875277434172,-8.04212791311935,-8.4199859712092,-8.7926229958211,-8.93007247548207,-8.91466438473787,-8.92692984390873,-9.1025702723654,-9.22936952108122,-9.23192812349906,-9.25799163131583,-9.31910094319666,-9.06001842123968,-8.7197127617221,-8.75446362657525,-8.91114713178256,-9.16647751102833,-9.31776496068326,-9.01236892239653,-8.76672933369783,-8.82328440575855,-8.95845886260311,-8.75469801648694,-8.1663769261228,-7.96646253872252,-7.90787124717206,-7.59257753109996,-7.54724188294198,-7.56765561363442,-7.31606403542991,-7.36639705166394
94,-6.64768420203989,-6.74531686266422,-6.55118377398852,-6.76733091996097,-7.18667389708454,-7.24606287782315,-7.16217164438392,-7.39941303201574,-8.02243439525266,-8.32908188853119,-8.63162813017516,-9.2377697225933,-9.12511282996336,-9.12817366097094,-9.60734916900038,-9.57124441775177,-9.44710508588686,-9.6048558410803,-9.86510947158398,-9.70879948018602,-9.22579957375809,-9.15566768333715,-9.3386976002945,-9.28640990503062,-9.09818807908989,-8.84929616002771,-8.4947518849551,-8.20974300346904,-7.9940671527366,-7.61193282045739,-7.2881896652995,-7.28952814485579,-7.11802103080452,-6.72798371644798,-6.71620105008877,-6.73882123860471,-6.49958464061325,-6.61977187710068,-6.8755956604586,-6.72245600261723,-6.7795694657211,-7.26601858840088,-7.43808668343976,-7.47870461828941,-7.93438433933094,-8.40022993039982,-8.63941481944487,-8.7469812046201,-8.86927512610294,-9.14773937695032,-9.3667895267007,-9.42241275011684,-9.47066106419126,-9.54382753801274,-9.30124265744232,-8.95731950145752,-8.94495890610488,-9.06790864780809,-9.28223788235461,-9.32660546358466,-8.90947084054276,-8.56558343516897,-8.52585140989802,-8.58566113294402,-8.27420695861624,-7.59353767208057,-7.36135621601276,-7.28667136318928,-6.9266286504294,-6.82923770410259,-6.82069723453045,-6.57999412006336,-6.64768420203989
95,-5.99185624241714,-6.10064517938594,-5.92530677695205,-6.12390147619223,-6.54888952602791,-6.67197371508253,-6.63806786434033,-6.90609939786953,-7.5650724681489,-7.92105040414131,-8.26598597959296,-8.94286589930083,-8.962787607236,-9.06800519046408,-9.60852263171062,-9.64468550434699,-9.59847800646787,-9.79609178535322,-10.0852698124664,-9.93060462432393,-9.37340833877361,-9.21269120805541,-9.34267631770191,-9.23391740680984,-8.92921691731168,-8.55411040446582,-8.14284752182634,-7.81242636746505,-7.49951819897944,-7.06674392365513,-6.73741365876068,-6.69026002529756,-6.4978357179721,-6.1252123829846,-6.07383241717547,-6.07011595349347,-5.87262486843642,-5.98046588334333,-6.19431145315554,-6.08406589378014,-6.19232660549397,-6.67247412629107,-6.85094355575518,-6.9406119178637,-7.45692271040747,-7.98513975339566,-8.30228929850114,-8.51904757903504,-8.74039587435218,-9.11778800920112,-9.43019771467847,-9.54163691414767,-9.61877802217857,-9.70677751585521,-9.48455441459468,-9.13630916301181,-9.0670978271083,-9.15153164528875,-9.31905023682876,-9.25281425340725,-8.73717784332617,-8.31052369998628,-8.18350776621237,-8.17969331514123,-7.78821398686859,-7.04147761948909,-6.78639943575954,-6.70576822794418,-6.31627847732478,-6.17616208117446,-6.1478814862272,-5.91765328311475,-5.99185624241714
96,-5.41566219187131,-5.5358494699407,-5.38157077940813,-5.5601326517543,-5.98420433119247,-6.1575663222261,-6.15818613352111,-6.44588622730645,-7.13050258343547,-7.5262654571675,-7.89996669791273,-8.62003605455905,-8.75287436360968,-8.947305040558,-9.5368208590412,-9.6439134668062,-9.67092062277941,-9.90423028778636,-10.2242191874371,-10.079621476464,-9.45123296803651,-9.19798083916046,-9.27866690757568,-9.12452599713307,-8.72065368779235,-8.23866253430595,-7.78696343239606,-7.4290897784183,-7.03911510716803,-6.56802239557758,-6.24218238316871,-6.16063368761839,-5.9526194599229,-5.59565940518448,-5.51030642564752,-5.48414812371325,-5.32434697089735,-5.42245658817276,-5.60019969175914,-5.52781635559388,-5.6789794726565,-6.14598146766548,-6.32217531323283,-6.45359602104543,-7.01629580387525,-7.57987124105583,-7.95096184751184,-8.2581287687022,-8.5606259917272,-9.02589714603435,-9.42613473250623,-9.59035400212475,-9.70178185926036,-9.80804897744172,-9.60749227201688,-9.25333343147702,-9.12296889452695,-9.16813258444241,-9.28663341329143,-9.1156216477815,-8.52011501304485,-8.02822468903764,-7.82866709225982,-7.77618859278398,-7.32861854577971,-6.53658509691981,-6.26636527897974,-6.18729167983987,-5.77992547562948,-5.6048674431849,-5.56310104717935,-5.34221878381353,-5.41566219187131
97,-4.9262661629589,-5.05741047271527,-4.92519481638519,-5.08287622608385,-5.50213273559445,-5.71526101194734,-5.73804593190952,-6.0369199143754,-6.73947210213953,-7.16613742875038,-7.55664216437795,-8.29754786913611,-8.52241926658647,-8.78991560907296,-9.41382646796357,-9.58463247206534,-9.67472015323121,-9.93695780498733,-10.2873975160431,-10.1627610735167,-9.47222898936145,-9.12968343865376,-9.16667935527088,-8.9790431218434,-8.49564858201977,-7.92900522047839,-7.45321865103047,-7.08229874816673,-6.63211328126025,-6.1328709277849,-5.81650953076254,-5.71022111858541,-5.48962354517171,-5.14673951034623,-5.03247066121859,-4.98713548531281,-4.86122281194384,-4.95180454538622,-5.09857494601362,-5.05992659412384,-5.24781071017545,-5.69763359295301,-5.86566598121933,-6.03313970477244,-6.63119207863273,-7.20809790936751,-7.6120595740876,-7.99035523208356,-8.35356373556459,-8.89141493719683,-9.36916806710631,-9.57811270555811,-9.72659286630245,-9.85467296700116,-9.67484357619553,-9.31299445965374,-9.12332700159147,-9.13224624797396,-9.20275264542122,-8.9391919621867,-8.28376698330895,-7.74340623388202,-7.48789077494932,-7.40169755886032,-6.91676767801169,-6.09462103806329,-5.81520572995065,-5.74320219464403,-5.32665430048593,-5.12284560491433,-5.07169025405505,-4.85867521033238,-4.9262661629589
98,-4.52625838856598,-4.66752874997766,-4.55792180780131,-4.69487921137689,-5.1070261087629,-5.35187266965345,-5.3872645064107,-5.69120182036032,-6.40636335100279,-6.85577106273739,-7.25294091849133,-7.9986146371434,-8.296870434758,-8.62111067084446,-9.26488872124192,-9.48850011994925,-9.62890970982048,-9.91234760607906,-10.290811608625,-10.1960104203643,-9.45666924772768,-9.03177126057459,-9.03102789357973,-8.8202030715632,-8.27580544820958,-7.64652849911187,-7.16151424703731,-6.78812208980761,-6.29095947252111,-5.7716868278501,-5.46852666517908,-5.34373933096502,-5.11193521186824,-4.78185909061471,-4.64320502874754,-4.58131183942453,-4.48581345533711,-4.5706709309105,-4.69077903809041,-4.68263190598029,-4.9027754525186,-5.33307981764591,-5.48901078498916,-5.68846716857585,-6.31359497452914,-6.88646298588109,-7.30636227624708,-7.73874563531483,-8.14302722767372,-8.73686860983879,-9.27960120506268,-9.52201187952938,-9.70700756574712,-9.86002386245316,-9.69861923168235,-9.32785747909942,-9.08611702465265,-9.06448085178104,-9.09017669116173,-8.74892169040544,-8.05184814064366,-7.47746358163519,-7.18177736172325,-7.07507741466976,-6.56659738984772,-5.72485944721717,-5.44062319464239,-5.37988760801457,-4.96081784458536,-4.73309260836968,-4.67516593901913,-4.46836563418029,-4.52625838856598
99,-4.21650664317705,-4.36685084298049,-4.28034546212485,-4.39737848092153,-4.80105618534199,-5.07144330594603,-5.11216688332817,-5.41706734518563,-6.14148149438315,-6.606034062988,-7.00135076895616,-7.74167800738452,-8.09846712682143,-8.46486871645604,-9.11567068301407,-9.37982100846692,-9.55792154888527,-9.85552173391532,-10.2582218884575,-10.2018201256018,-9.4288599706323,-8.93028214835389,-8.89691411470523,-8.6703402187003,-8.08033336181735,-7.408409282474,-6.92687512357166,-6.55816612746716,-6.02402436861664,-5.49113747989774,-5.20331719694769,-5.06379657254022,-4.82108974880735,-4.50292120856355,-4.34399714074268,-4.26759005740565,-4.19930806726107,-4.27988233594925,-4.37687429426408,-4.39673835864217,-4.64603198051989,-5.05545451009668,-5.19663129943369,-5.42541384274122,-6.07149923480858,-6.62677796372708,-7.04983699240049,-7.52272324175286,-7.95112223548711,-8.58528255536502,-9.1805870515711,-9.44410110117629,-9.66186329793048,-9.84216296081464,-9.69666627211771,-9.31687971071119,-9.03382950518388,-8.98850516621122,-8.97344754357796,-8.56883921544188,-7.84515160136619,-7.24837609740926,-6.92607487137327,-6.80965678012127,-6.28745081389945,-5.43307610198992,-5.14715793921507,-5.10111711745459,-4.6847910107357,-4.43688086116428,-4.37380737312548,-4.17148258319093,-4.21650664317705
100,-3.9977531114545,-4.15599832673845,-4.09322634291543,-4.19156788201965,-4.58594009282369,-4.87702358811634,-4.91757759422454,-5.22100653982143,-5.95288386306765,-6.42533297102225,-6.81157793964999,-7.54146660966191,-7.94600644960594,-8.34256733826864,-8.9899983234137,-9.2828536048091,-9.48806357899177,-9.79461612886178,-10.2172663836399,-10.2058127602093,-9.41406621232877,-8.8504566122994,-8.78811615117007,-8.55010744490593,-7.92607042568107,-7.22865517548934,-6.76104132748379,-6.40138255131021,-5.83759484295353,-5.29616581460057,-5.02475002334501,-4.87253131355208,-4.61857161093557,-4.31178658399104,-4.13639790918272,-4.04703099914171,-4.00296765994586,-4.08036685419196,-4.15709572960852,-4.20305570935886,-4.47944191042337,-4.86715165028027,-4.99173213924115,-5.24833597169065,-5.91088550266538,-6.43794674524631,-6.85505181502743,-7.35856498901955,-7.79748794392922,-8.45844372595129,-9.09566458910798,-9.3685303525142,-9.61273751973589,-9.82178122600083,-9.69053725270309,-9.30298664669573,-8.99076824507925,-8.9284555440874,-8.87647823742622,-8.42039241453583,-7.68152187587645,-7.07133182265046,-6.73314688470236,-6.61528125696341,-6.08620971087374,-5.22353785859273,-4.93814983657443,-4.9098629403076,-4.50059183758948,-4.23531476290411,-4.16805226638319,-3.96842822832359,-3.9977531114545
101,-3.87154860047205,-4.0364680185496,-3.99828535579422,-4.07946811889199,-4.46396738427295,-4.77181195393907,-4.80803999871859,-5.10895706190431,-5.8477548236289,-6.32100224173674,-6.69193237377171,-7.41026139512466,-7.85544044850426,-8.27284474276064,-8.90908181115656,-9.22027603736714,-9.4449628793529,-9.75757242608526,-10.1960907829312,-10.2340339513562,-9.43648816859767,-8.81526308542859,-8.72599792248799,-8.47815402005418,-7.82801403347197,-7.11928289188472,-6.67392954465913,-6.32551525507829,-5.7372745202134,-5.19132423542484,-4.93667639992647,-4.77262568007329,-4.50671600583592,-4.21116506435497,-4.0228872699623,-3.92169624817921,-3.89898801124326,-3.97400128364025,-4.0326770081083,-4.10324687109003,-4.4055040904106,-4.77092951906883,-4.87753817110385,-5.16137808217885,-5.83711143659427,-6.32747007239765,-6.73253979032958,-7.26028732874255,-7.69942257401512,-8.37621028715435,-9.04726827770268,-9.31936716469874,-9.5819558776702,-9.82041320924891,-9.70341783136494,-9.31073890712776,-8.98105449744052,-8.90735562049654,-8.82134259099588,-8.32235142143262,-7.57647368404072,-6.95964370028442,-6.61337113973074,-6.49997033477515,-5.96881880277521,-5.10031338222544,-4.81698981865915,-4.80944930215484,-4.41087691908935,-4.13024477720221,-4.0592976533196,-3.86060504735779,-3.87154860047205
