"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
-92,-5.75684292376516,-5.75689111179716,-5.60985690230938,-5.23024487769598,-4.54648116400585,-3.82031595441721,-3.06605757338648,-2.20631164514328,-1.41983086291272,-0.676260942762627,0.111009112436399,0.789810638372307,1.35064197535491,1.86740323710601,2.32361220897938,2.69522380523086,2.94617613656524,3.13268674796702,3.23100026427081,3.16071203082615,3.01043641728194,2.80086749795414,2.41372459373735,1.89010850970311,1.38394290996174,0.788460565653313,0.05067087114788,-0.631207341385389,-1.33614374437123,-2.21441682768122,-3.15520403397374,-4.00716697423308,-4.46898916565645,-4.79790608915629,-5.40020468766741,-5.83852008808989,-5.86368226769133,-5.67278712116008,-5.52565317266199,-5.24810914096731,-4.59774586951833,-3.80168243035786,-3.00474166457896,-2.38110504486145,-1.57841992321399,-0.699854830005934,-0.100683109109404,0.593413809315268,1.28240635317066,1.71577812487607,2.17474074771828,2.61169036203603,2.80000482958359,2.86576580242312,2.90535820149807,2.82656566223638,2.65833907692161,2.49361590421577,2.23857459593344,1.78681445882463,1.2188500782595,0.586149110760663,-0.153784915560282,-0.899194814977939,-1.54566819502264,-2.29348077678826,-3.23421612445614,-3.99819319517761,-4.48775860075237,-5.07080689694189,-5.58187667116647,-5.70929034595724,-5.75684292376516
-91,-5.56780297710099,-5.56826921701777,-5.42099979029494,-5.01279665993436,-4.32175912962882,-3.5874866294544,-2.81174279553353,-1.95138953155988,-1.1697486033403,-0.418145793664234,0.380822268272761,1.073950513164,1.64257889675,2.15843273042274,2.61671860778111,2.98837381459865,3.23532764638762,3.42053060443944,3.51812993220292,3.44749885591815,3.29532790399333,3.07542343189437,2.68428226478095,2.17108942688429,1.66321696099961,1.05357559464734,0.316100789586503,-0.359391446779924,-1.07605402400854,-1.97065856814649,-2.9112807636782,-3.76240834492768,-4.23896475710618,-4.58426803084227,-5.19181978251771,-5.63713379855811,-5.67609911687517,-5.47298806157749,-5.31642270646624,-5.0394200315622,-4.37327081570811,-3.57392596042725,-2.76541754020884,-2.11920513753041,-1.32042688569609,-0.449075250246239,0.16016370585374,0.862406671527535,1.56043976734531,2.00840054101337,2.47340102540823,2.90324505418372,3.08602747347288,3.1571333874371,3.20798811430365,3.13420556329406,2.95476575596118,2.77665904376103,2.52161387346215,2.07272078669401,1.49801796178532,0.861339748869943,0.125686086676867,-0.63120259008542,-1.29633308962921,-2.04769596800053,-2.98888949437274,-3.76508267614995,-4.27090975901109,-4.84885679339714,-5.37299438556082,-5.52899011063903,-5.56780297710099
-90,-5.41034150870785,-5.40987406544691,-5.25860272341818,-4.82019938913093,-4.12058379758435,-3.37552445938669,-2.57718979514536,-1.71453894145891,-0.935198589041144,-0.174634697082888,0.636346565635412,1.34383623360308,1.92065781528564,2.43687474164257,2.8978339762157,3.26944394702393,3.51236842880395,3.69643300126213,3.79381313128747,3.72253269362089,3.56760769750848,3.33786283838111,2.94345375323956,2.44007865643907,1.92956935330831,1.30541706200537,0.568219253728657,-0.102278041935915,-0.83357449935396,-1.74607218884664,-2.68596672672789,-3.53690875492206,-4.03334236354199,-4.39948865566959,-5.01237031492145,-5.46397378496886,-5.51797887596358,-5.30501257835784,-5.13728417586265,-4.85632314719087,-4.1720376628637,-3.36686882718043,-2.54441438069836,-1.87363107814403,-1.07769641518051,-0.212218826658424,0.408995629399698,1.11948256966166,1.82625570398737,2.28900220301672,2.76002411289126,3.18305520081972,3.36076643133889,3.43804038205179,3.50012904990743,3.43014243650718,3.23973431191386,3.048751968206,2.79311244985282,2.34662936483027,1.76408099555093,1.12148038350967,0.389250697344449,-0.377779507794854,-1.06135072397337,-1.81964372806323,-2.76387294133304,-3.55265165455999,-4.07688963567041,-4.65273812326192,-5.19106500063363,-5.3780691296762,-5.41034150870785
-89,-5.28139171305095,-5.27877807774981,-5.12007543777044,-4.65011874431453,-3.94076690556736,-3.18268740075293,-2.36108513110177,-1.49469878920444,-0.715445114129549,0.0546899921650671,0.877774187872944,1.59944614564054,2.1846314362657,2.70247985888783,3.16682125931012,3.53831081537951,3.77729989657672,3.9603579912463,4.05783914993991,3.98584975556136,3.82758566755333,3.5884765288555,3.19133963280389,2.6968562617193,2.18287504447437,1.54429935700863,0.807513396660404,0.140495242546778,-0.608373179811447,-1.53995804994974,-2.47813581339253,-3.32930812362711,-3.85009579365976,-4.24093437973057,-4.85904521135497,-5.31612197983263,-5.38610960298312,-5.16574725763374,-4.98521904470748,-4.69574267024245,-3.99176946796124,-3.17926787623752,-2.34105623781423,-1.64413119337898,-0.850104069774151,0.0109565007170054,0.64609040430889,1.36483360613324,2.07990111912285,2.55753849468422,3.03444620254887,3.45095529531445,3.62418113771472,3.7082825822541,3.78132024521458,3.71395763561435,3.51298319771664,3.30982374663265,3.05300745843143,2.60836947871788,2.01726438607619,1.36716532814133,0.637412820621627,-0.138341456994685,-0.840172082536299,-1.60866433927559,-2.55778232337032,-3.3590946770405,-3.90390324521603,-4.48062763250053,-5.03377791679373,-5.25359917662441,-5.28139171305095
-88,-5.17757620191487,-5.17168491243321,-5.00249058622829,-4.50012999455148,-3.78025161316374,-3.00742929392407,-2.16230367521264,-1.29109012246381,-0.510167164093565,0.2698159627476,1.10491099198205,1.8404697900817,2.43405850412222,2.9547412612659,3.42320034786315,3.79452903086784,4.02979702870923,4.21192156411368,4.30965222313943,4.2371219321195,4.07520864277128,3.8271675154097,3.42763125303526,2.94087443238881,2.42272019419377,1.77019786052285,1.03405633261357,0.368886039186261,-0.400383639126119,-1.3518517691691,-2.28697656091612,-3.13847690913736,-3.68724860837934,-4.10590337792385,-4.72883749366144,-5.19037958566158,-5.27704267025371,-5.05181672267644,-4.85692369417045,-4.55448649318835,-3.83018852512715,-3.00995684545243,-2.15490471648386,-1.43073346748192,-0.63780043879202,0.220300236359439,0.871233439677457,1.59817833473328,2.3209693749809,2.81353370953624,3.29610959987285,3.7063778262706,3.8758222916665,3.96725688922163,4.05074199124088,3.98492241415619,3.77390362814012,3.5593937081668,3.30082171139478,2.8573661667515,2.25740354740767,1.59866782844701,0.870421529368822,0.0873802455721347,-0.632570612977082,-1.41429321626262,-2.36942853683847,-3.18285012670975,-3.75023934132289,-4.33058546752155,-4.89864543061093,-5.15239149586859,-5.17757620191487
-87,-5.09544990583048,-5.08518918167719,-4.90284678512295,-4.36792671531425,-3.63726537867208,-2.84853223876075,-1.98001360271168,-1.10326393046242,-0.319451446901861,0.470325794324914,1.31720678213545,2.06633612113235,2.66832977415553,3.1929361289796,3.666198523157,4.03737362056729,4.26924073598073,4.45043512121275,4.54841372489633,4.47570443835489,4.3100855330968,4.05348687418924,3.65166959324501,3.17131571156833,2.64843117311464,1.98275355994263,1.24751839873295,0.582469802511218,-0.2097980823088,-1.18154317826192,-2.11204475962532,-2.96362688395192,-3.54304860136224,-3.99181752488453,-4.61876739843321,-5.08352267354349,-5.18733419606759,-4.95980643541401,-4.74904732403646,-4.42948160776002,-3.68520736715302,-2.85798336070894,-1.98582695310336,-1.2337590223019,-0.441199739740966,0.415300559952534,1.08377061846843,1.81883341007998,2.54867422604857,3.05613236083663,3.54410841073205,3.94841069846482,4.11488117730261,4.21401550844681,4.30728120190289,4.24205347217033,4.02159903486725,3.79663787932887,3.53573388389831,3.09270953031631,2.48396912365089,1.81593439606616,1.08827521404257,0.299344078063144,-0.438641084033575,-1.23629567346325,-2.19790727796197,-3.02271890736836,-3.61442118265843,-4.20073806842261,-4.78321973864214,-5.07123645215602,-5.09544990583048
-86,-5.03169624807123,-5.01599084513829,-4.81828574827012,-4.25147710679483,-3.51041954220166,-2.70518765319787,-1.81374177613102,-0.931118261554086,-0.143753826702007,0.655450450971805,1.51380591718582,2.27625176301316,2.88669471447032,3.41616735642454,3.89480668850065,4.26589004057246,4.4947616336925,4.67495957744297,4.77306960709958,4.70069325070517,4.53152688450596,4.26668498217395,3.86251767669066,3.38715687307622,2.85911291209353,2.18129800798603,1.44720493849794,0.780488170390863,-0.0370382103547292,-1.02906519815257,-1.95327122015776,-2.80437056505712,-3.41608949621686,-3.89636397125186,-4.52605509927461,-4.99250986476404,-5.11374129020048,-4.88644127238225,-4.65839038577417,-4.31796698468847,-3.55507047166006,-2.7226990933939,-1.83402198808711,-1.05380704312648,-0.2609477793121,0.595141404168149,1.28268701322877,2.02580073959954,2.76193580209683,3.28416454197176,3.77724591215104,4.17586533034585,4.34025293394705,4.4473315765333,4.54960117266565,4.48417156046758,4.25495068186508,4.02046477611211,3.75665746900598,3.31323394927772,2.6961127295754,2.01860155103148,1.29074105483626,0.497222925724314,-0.258775593356837,-1.07467492579707,-2.04264771147808,-2.87793242936675,-3.49530782834435,-4.08941023964019,-4.68525437523002,-5.00709383922325,-5.03169624807123
-85,-4.98329114195352,-4.96107697352881,-4.74627197477686,-4.14913624163808,-3.39876250253404,-2.57703153037506,-1.66340455125557,-0.774890726129737,0.0161609363540452,0.824141313995406,1.69361043328341,2.4692446503025,3.08828709719539,3.62340268764129,4.10783598099268,4.47894626725152,4.70528995093479,4.88436462155474,4.98241736873381,4.91098663037691,4.73859407348496,4.46577193285856,4.05903850756873,3.58723293055099,3.05369321043187,2.36489472315363,1.63211350833245,0.961913974992199,0.117289318814429,-0.89465943653735,-1.81093389365503,-2.66073819509648,-3.30538753863069,-3.81759665913801,-4.44825553828644,-4.91465372281915,-5.05338481420237,-4.82873382397471,-4.58207459569418,-4.21765090224883,-3.43845452242009,-2.60380837928957,-1.70001091727606,-0.891717326916789,-0.0978756930071687,0.758775962588896,1.46670033445249,2.21786055266135,2.9594705069113,3.49621938421846,3.9940985494858,4.38734925345595,4.55060791630165,4.66577043145575,4.77621032388446,4.70995929395942,4.47268429727024,4.22959423337764,3.96232233713667,3.51760022509528,2.89272741341643,2.20603036909815,1.47738438093982,0.680441484880957,-0.0936243634118168,-0.929660623294401,-1.90342668744685,-2.74817592861948,-3.3921518064259,-3.99521652235155,-4.60282323453441,-4.95724699706088,-4.98329114195352
-84,-4.94764304452985,-4.91787786287751,-4.68473973826768,-4.05972096835139,-3.30179362990921,-2.46414052118503,-1.52930955224857,-0.635132887686802,0.159291138352443,0.975151085050088,1.85534851826346,2.64420903398068,3.27214827198631,3.8135093824089,4.30397053404381,4.67528250513527,4.89960684024949,5.07738827437822,5.17516808012814,5.10534569255167,4.93015332196008,4.64958114666526,4.23997125272671,3.77029675759733,3.23096966159122,2.5323922270957,1.80100293083945,1.12552407216775,0.252445977526803,-0.778725883214164,-1.68560415010844,-2.53316135492474,-3.21041989990334,-3.75400561803275,-4.38336426992462,-4.84776297478677,-5.00388572641093,-4.78411129957276,-4.51768983695528,-4.12683582658588,-3.33453404550419,-2.50138194972286,-1.58459813224546,-0.74851724441203,0.0470542375943294,0.905007381207803,1.63435850035539,2.39366204024334,3.13987788812081,3.69072106188543,4.19308199897982,4.58133783368668,4.744465446822,4.86776124616878,4.98552595655308,4.91801520865708,4.67343356918106,4.42263396573835,4.15135372193985,3.70437487220965,3.07251652283482,2.37735334655481,1.64760261010227,0.848219858435488,0.0559511131752809,-0.801685088121595,-1.78035586713728,-2.63357438678971,-3.30461906029346,-3.91712013195719,-4.53440707430416,-4.91942877146192,-4.94764304452985
-83,-4.92271268131096,-4.8843999948416,-4.63220945800642,-3.98255370064235,-3.21944620095252,-2.36699701074443,-1.41213461809831,-0.51267318489259,0.284472491063522,1.10711502982517,1.99764222625136,2.79994852761881,3.43724728652517,3.98528322810725,4.48181335723858,4.85355521011609,5.07639309178264,5.25269262084513,5.35000012337012,5.28244976746793,5.10492992603618,4.81683074945259,4.40399955977397,3.93507078897769,3.38965600181601,2.68248341020106,1.95246681302785,1.26997217423508,0.367616462113638,-0.681764400483862,-1.57807728083322,-2.42243243361306,-3.13113191550014,-3.70456091472083,-4.32990120529429,-4.79025973014152,-4.96347907148977,-4.75052633800268,-4.46341918391937,-4.04451195915517,-3.24301901721425,-2.41584376341711,-1.48881229820454,-0.625360066533615,0.172804783120535,1.03256828634858,1.7841321733509,2.55180484081947,3.30171895017009,3.86600255906638,4.37251550031111,4.75624085540057,4.92026487853637,5.05166457914522,5.175930284121,5.10690189030859,4.85579732017846,4.59814960530631,4.32234441410188,3.87210202829756,3.23406476681638,2.53152757776756,1.80065879348385,0.999617077984055,0.188925513898812,-0.691354019668829,-1.67384983095987,-2.53464987732274,-3.23277794388426,-3.85446667289798,-4.47895514891567,-4.89192381634355,-4.92271268131096
-82,-4.90711298832722,-4.8593351582875,-4.58787399774943,-3.91748144553799,-3.15204893923631,-2.28643270830903,-1.31289059478759,-0.408574750418897,0.390446962239845,1.2186255965196,2.11906955858533,2.93521453671917,3.58249716177319,4.13747112520371,4.63992334158981,5.01237318795459,5.23427203495819,5.40891230148341,5.50560217625465,5.44094306258101,5.26155846923925,4.96617803602181,4.54980720428877,4.0802881091508,3.52842488401362,2.81376580743116,2.08500484270071,1.39385529320386,0.461959820937653,-0.604315770730648,-1.48929706161333,-2.32964898381527,-3.06792060926277,-3.66873801128663,-4.28697812945433,-4.74127422560696,-4.93110795598354,-4.72655456272564,-4.41814091574868,-3.97042017011911,-3.16417110520188,-2.34793987501957,-1.41383630057603,-0.523461375054657,0.278316599012954,1.14019210508146,1.9144950083032,2.69090630020905,3.44358177354667,4.02037332095358,4.53068149238816,4.91046087265068,5.07642974209029,5.21583234086452,5.34581703896738,5.27518659758854,5.01838794763538,4.75472483447548,4.47391669282809,4.01936450902513,3.3759057133712,2.66738815608683,1.93571029786941,1.13356893180185,0.304151498043595,-0.599417762228337,-1.58458359604895,-2.45226041348442,-3.17706521922795,-3.80699928877011,-4.43592800127874,-4.87364953376099,-4.90711298832722
-81,-4.90018799434156,-4.84214308113615,-4.55165483019293,-3.86487657080092,-3.10027653173659,-2.22356095318095,-1.23287471451806,-0.32409379608989,0.475919871160825,1.30829508980007,2.21821722703132,3.04873797673626,3.7067665856956,4.26878661395145,4.77684216332512,5.15032433953956,5.37184408002727,5.54469290618326,5.64070348166755,5.57946975971215,5.39862523433993,5.09626309776839,4.67611745403453,4.20472082602314,3.64594425260638,2.92479755033424,2.19708611644489,1.49576888938053,0.534651311433211,-0.546909932220572,-1.42028354822984,-2.25615132621303,-3.02160216171314,-3.64653123568325,-4.25435503913193,-4.70071875479336,-4.90649886236507,-4.71147989219781,-4.38150551706454,-3.90508566326296,-3.09880500434887,-2.29869850102358,-1.36093522706093,-0.444039813479988,0.362552812829369,1.22667048407471,2.02398623962333,2.80965082455987,3.56413141484445,4.15217773150579,4.66587827306832,5.04244118273635,5.21142160190552,5.35865751644905,5.49362764846209,5.42147312824683,5.15986917434261,4.89100876933918,4.60477093915069,4.14483122178306,3.49658057724579,2.7836960165553,2.05182878930556,1.24891535829582,0.400390774556064,-0.526748324207245,-1.51344774179743,-2.38753086799079,-3.13823799097021,-3.77486143235373,-4.40532602161246,-4.86421664710623,-4.90018799434156
-80,-4.90206843942724,-4.83310404020686,-4.52422803748691,-3.82562551184506,-3.0650993409933,-2.17970774058796,-1.17362089632625,-0.260643220867843,0.539600750657977,1.37480251633549,2.29372136783454,3.13925258209487,3.80888610925576,4.37791762961007,4.89111029911879,5.26599211359288,5.48771082025295,5.65871675580541,5.75408962317673,5.6966951193918,5.51469945590669,5.20573835681239,4.78171349654024,4.30719396240325,3.74090458758645,3.01414409442347,2.28719968057673,1.57434708771299,0.58491030918652,-0.510028775494046,-1.37207234510689,-2.20346070818214,-2.99337061234376,-3.63846139407161,-4.23248895084265,-4.66934173510501,-4.89021880309285,-4.70536695990835,-4.35398588640938,-3.84982469821474,-3.04828048975085,-2.26938977814527,-1.33139070436398,-0.388267916370633,0.424530849016674,1.29089223472211,2.11125176556828,2.90681862315965,3.66214175349108,4.25984190113775,4.77646379578075,5.15070184860757,5.32378089502793,5.47861156499165,5.61787627945064,5.54442371353017,5.27898125575159,5.00574789520033,4.71371792701412,4.24728841552541,3.59468376809084,2.8791750377081,2.14800839763224,1.34441370878957,0.476330560629471,-0.47432624344403,-1.46150846149521,-2.34178608157685,-3.11732089235211,-3.75859269388288,-4.38770684688494,-4.86396958711529,-4.90206843942724
-79,-4.91370159770225,-4.83333801253329,-4.50702056032525,-3.80111065456203,-3.04774130992645,-2.15635044047914,-1.13685249857241,-0.219764925945501,0.580225038054593,1.41692177019856,2.34429408503896,3.20550831644387,3.88764767396846,4.463525553237,4.98127150513935,5.35796090468376,5.58048686699126,5.74971370580189,5.84460197886722,5.79131044886145,5.60835043616956,5.29328127849096,4.86543799627617,4.38658324277399,3.81203428349518,3.08041117983558,2.35388820368793,1.62828520725921,0.612010117839021,-0.494090486874984,-1.34567255736528,-2.17322406241269,-2.98475403892409,-3.64558182997008,-4.22257641182323,-4.64876187501523,-4.88371369061393,-4.70911825150994,-4.33689978433969,-3.80672746002142,-3.01448924447067,-2.26149218199964,-1.32644881042982,-0.357238317028118,0.463337170412186,1.33186000905056,2.1750609360455,2.98129170764603,3.73650721706568,4.3419064129787,4.860888735729,5.23386233043135,5.41215236902605,5.57426766933283,5.71716298774536,5.64276951145096,5.37455158346882,5.09779967102083,4.79969155844788,4.3256521420543,3.66889118550202,2.95253400368171,2.22315972918556,1.41873534997976,0.530582908646009,-0.4432401474178,-1.42997839737776,-2.31649493921227,-3.1155574069887,-3.75912191755511,-4.38419294575876,-4.87400623923895,-4.91370159770225
-78,-4.93685286192851,-4.84478791378628,-4.50217783443729,-3.79318907562566,-3.04965287693575,-2.15507153972734,-1.12444202285165,-0.203113150567638,0.596554928012385,1.43352897108399,2.36873396070107,3.2462734321469,3.9417960425694,4.5242343657849,5.04586503916368,5.4248095813151,5.64879768499664,5.81645466322303,5.91111893248391,5.8620200291309,5.67814791271921,5.35758798784653,4.9261704442153,4.44179524479419,3.85810037831093,3.12225981659947,2.39576119842058,1.65634233238795,0.615265992323431,-0.499461786669817,-1.34204956445699,-2.1671701618442,-2.99757286439244,-3.66948444003439,-4.22658757673177,-4.6414810126978,-4.88932582149151,-4.72451177495044,-4.33240448792824,-3.77862040214092,-2.99983843878357,-2.27667037671908,-1.34728753841359,-0.351950304324921,0.478120736890429,1.3486814099465,2.21429688955995,3.03203532692622,3.78623228355422,4.39704246954778,4.91771661415684,5.29064903507742,5.47529278420416,5.64430796851376,5.79017387451144,5.71530789541811,5.44548824449592,5.166124584132,4.86173849333935,4.37895901695408,3.71796766290355,3.00246993367448,2.2760882792138,1.47044436080986,0.561665804027957,-0.434700482585615,-1.42020223022901,-2.31323218225682,-3.13437295083165,-3.77776018559853,-4.39646896618083,-4.89617605223606,-4.93685286192851
-77,-4.97407710820152,-4.87016620772387,-4.51250490889866,-3.80416996771884,-3.07250285962791,-2.17753275338016,-1.13838120359678,-0.212450098950577,0.587358737660772,1.42358711888809,2.36591866289602,3.26032365524132,3.97001052436195,4.55860853001315,5.08340475358982,5.46509218175321,5.69126175997192,5.85772564696505,5.95251701743459,5.90750845630282,5.72264351625127,5.39734603111968,4.96278163061386,4.47172860792815,3.87789186318743,3.1383994486313,2.41148456965742,1.65732186515009,0.593998240918292,-0.526503248699846,-1.36213752897121,-2.18708086226556,-3.03390308524198,-3.71230369563886,-4.24728601574786,-4.65087264461458,-4.91028682549538,-4.75421360462182,-4.3434643788643,-3.7690110898379,-3.00723085558509,-2.31676669136651,-1.39500850138348,-0.373321374604159,0.468061241296053,1.34053169955346,2.22791876015939,3.0580533294905,3.81039656103713,4.42404842037528,4.9456281595727,5.3198856075927,5.51205842846811,5.6875126946109,5.83566669262201,5.76088434691379,5.49075375845488,5.20975323760713,4.89898102416688,4.40633217827289,3.74075039199708,3.02765031752801,2.30545682209099,1.49795849625456,0.567966455459865,-0.450067402466825,-1.43365887271794,-2.33366230462929,-3.17535536829158,-3.81619437033894,-4.42676693754062,-4.93305512680024,-4.97407710820152
-76,-5.02865871160931,-4.91286641896929,-4.5413842528057,-3.83679080412304,-3.11819007327044,-2.22547273796594,-1.18076397139637,-0.249654283681473,0.551369013378899,1.38610650529227,2.33477767502473,3.24641689170271,3.97087537420701,4.56511823916064,5.09234412070029,5.4773047459349,5.70645563707121,5.87228065768189,5.96761070341897,5.92638752452422,5.74033183596931,5.41118528564389,4.97406553088499,4.47521554863694,3.87018306396328,3.12755600845828,2.39974371676365,1.63002818125968,0.547468154940996,-0.575650840030785,-1.40688490483681,-2.23478016471104,-3.09604541430362,-3.77671332892763,-4.28822538810742,-4.68114191794887,-4.95068130815641,-4.8017590036628,-4.3737926954366,-3.78201795855826,-3.04003954644333,-2.38380580072535,-1.47065621244317,-0.422227863207183,0.432308895900292,1.30658605345015,2.21489473654131,3.05831656749076,3.80809339788525,4.42182316469678,4.94340640237912,5.32046331195225,5.52136994123909,5.70272896280662,5.85243995629307,5.7783565538312,5.50931620410226,5.22772535874788,4.91055004183942,4.40691960689611,3.7361058192605,3.02667302071716,2.30973256674417,1.49949414210716,0.547688809562232,-0.490891247081825,-1.47197994958435,-2.37954728369014,-3.24025601291884,-3.87648019012152,-4.47783656975173,-4.98789686899006,-5.02865871160931
-75,-5.10452030597094,-4.97684344036816,-4.59267455850368,-3.89419093265326,-3.18887228222226,-2.30072950992831,-1.25378402283015,-0.316741374540934,0.487220504082218,1.32007981346708,2.27424319354253,3.20325190149546,3.94283749557227,4.54209100162021,5.07102644366264,5.45983744717129,5.69286090960278,5.85877257860275,5.95507071954906,5.91712293404192,5.72959067973861,5.39760721661979,4.9586503227051,4.45094400285004,3.83367530703923,3.0884125789617,2.35917827728502,1.57319798975093,0.474786008517939,-0.647533547528144,-1.47733378146445,-2.31214287402215,-3.18649984596234,-3.86590787426561,-4.35371272673723,-4.73725235175205,-5.01537614678545,-4.87149643476188,-4.42776900235925,-3.82228676785056,-3.10207393767989,-2.48000985697898,-1.57526671919469,-0.499577599417878,0.3698940659577,1.24592081945231,2.17410617690416,3.03166468850965,3.77834072871552,4.38931274925671,4.90989853584869,5.29128869586711,5.50215226301847,5.68881709688358,5.83928351549001,5.76653852223779,5.50007558157382,5.21899882105949,4.89548642572087,4.3798030783282,3.70285867166974,2.99800413829605,2.28712126032178,1.47299861951119,0.498788969832686,-0.558962495324657,-1.53698221887007,-2.45277729949673,-3.33101181610986,-3.96103242118594,-4.55289791330833,-5.06455723904335,-5.10452030597094
