"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
163,-5.87912188083725,-5.98542638491845,-6.15496447264517,-6.3636254343331,-6.5858192618087,-6.80700932377034,-7.03041930716856,-7.27431502909935,-7.5625186338246,-7.91362163656007,-8.33337466677754,-8.81247708808729,-9.32966322912909,-9.85767483297167,-10.367963262064,-10.8303576024935,-11.2079965455976,-11.4545492623754,-11.5246170769494,-11.3994805471776,-11.1082815150151,-10.7183486349076,-10.2988868853867,-9.88879871655068,-9.48880427431273,-9.07636357194275,-8.63108703662271,-8.15518720281835,-7.67698567428019,-7.23713691004682,-6.86893610132386,-6.58547380778541,-6.37903855997913,-6.23046599711674,-6.12193218955139,-6.04591918125482,-6.00602276354199,-6.01081751474863,-6.06610280496962,-6.17068800630063,-6.31764405994075,-6.49945265598418,-6.71362990244015,-6.96565019844566,-7.26744439702691,-7.6313911956443,-8.06140909260337,-8.54422302236516,-9.04453658345538,-9.50776504215596,-9.87307155780932,-10.0955072235026,-10.1672748382065,-10.1218675696123,-10.0146221722698,-9.8930342962471,-9.77625684795026,-9.6524074300267,-9.49070978217214,-9.26018361581651,-8.94573824947086,-8.55533789355601,-8.11712314445089,-7.66960982761335,-7.24969359709787,-6.88291753934399,-6.57914094854003,-6.33480792186267,-6.14062696103753,-5.99091101731272,-5.88942020037935,-5.84807527919575,-5.87912188083725
164,-7.07558950898415,-7.17444085010357,-7.32074614381103,-7.49297472241241,-7.66976332286767,-7.84050620959715,-8.01057643277583,-8.19834634808885,-8.42653396372378,-8.712682112308,-9.06255701877236,-9.46819143797426,-9.9103227498566,-10.3632087118112,-10.7987289496732,-11.187400208708,-11.4969887335749,-11.6932290739997,-11.7479119083174,-11.6534122851729,-11.4323698589974,-11.1302962609107,-10.7938359351977,-10.4506851393966,-10.1037415460988,-9.74042270139062,-9.34970286084396,-8.93627509856773,-8.52348507946538,-8.14416594220488,-7.82640491063249,-7.5832140315762,-7.41080977762994,-7.29461809381817,-7.218607627626,-7.17269862245116,-7.15478833108746,-7.16760693443349,-7.21378361098651,-7.29294542680639,-7.4024947098711,-7.54089489897897,-7.71085209712534,-7.92023797216518,-8.17987313782563,-8.49834666276091,-8.87501412280194,-9.29343859018678,-9.7184299497341,-10.1000279669649,-10.3864639319374,-10.5436162057678,-10.5711367378671,-10.5028461017921,-10.38898787474,-10.2720499176645,-10.1703142521202,-10.0750044147946,-9.95910135565186,-9.7924094258087,-9.55625498208603,-9.2518817213554,-8.89985494392766,-8.53213948438989,-8.18129711538121,-7.8714065206686,-7.61372489060712,-7.40802167102461,-7.24843967436806,-7.1308301345449,-7.05751600756435,-7.03653218968983,-7.07558950898415
165,-8.6942226207306,-8.78048764102152,-8.89144887852869,-9.00738009578949,-9.11053655011135,-9.19443144538537,-9.26776561100823,-9.35078147752149,-9.46677141844873,-9.63335990638018,-9.85690310770325,-10.131196402465,-10.4398876043368,-10.7607246016405,-11.0693315454641,-11.3411378109441,-11.5521469763557,-11.6808944760282,-11.7133336420199,-11.6491105057563,-11.504249510484,-11.3060553123864,-11.0818585809964,-10.8484404177952,-10.6084119070841,-10.3550166090339,-10.0820292860583,-9.79290732335432,-9.50383075087673,-9.23887818367146,-9.02053957775591,-8.86135910787765,-8.76091373858601,-8.70859682073791,-8.68968905413105,-8.69118664524056,-8.70478934247678,-8.72665973232336,-8.7556651388763,-8.79232450625013,-8.83933439033642,-8.90271589421939,-8.99201775738627,-9.11880431706885,-9.29355231093267,-9.52135580346909,-9.79712543809709,-10.1018074674578,-10.4020667642521,-10.6559128280318,-10.8248663790015,-10.8889507788876,-10.856297839376,-10.7600619846804,-10.643544015718,-10.5423399652764,-10.4723567400415,-10.4271890102015,-10.3838667412596,-10.3139241180098,-10.1956011722639,-10.0224936529083,-9.80533769947098,-9.56693305921216,-9.33338073283387,-9.12582143837114,-8.95575891500182,-8.82511752372365,-8.73028089797351,-8.66773792015344,-8.63806952695769,-8.64568738502076,-8.6942226207306
166,-10.721027664307,-10.7863630752423,-10.8392450733666,-10.8614334621293,-10.8397821837478,-10.774667269435,-10.6821634171093,-10.5886234500416,-10.5214255202605,-10.5008111645437,-10.5355741435187,-10.6228539012256,-10.7507938020273,-10.9022597388875,-11.0580514141743,-11.1990180792648,-11.3076700065973,-11.3703083135956,-11.3798905108947,-11.3384106826611,-11.2568467508174,-11.1516812840383,-11.0391593215399,-10.9300670516161,-10.8275784926945,-10.7289801760818,-10.6301854810217,-10.5307740274033,-10.4369758725518,-10.3607736732272,-10.3153410461588,-10.3093083992932,-10.3429175116336,-10.4075904090258,-10.4883649819357,-10.5676085710078,-10.6286892540068,-10.6591326401227,-10.6532728885113,-10.6140749634488,-10.553198730507,-10.4886158012227,-10.4403701950513,-10.4260479308851,-10.4571122278172,-10.5362142698194,-10.6553114881398,-10.7951764340386,-10.9277049328165,-11.0221928530788,-11.0548994417687,-11.0183862807065,-10.9255490987095,-10.8053309291944,-10.6919924592159,-10.6133015315147,-10.5824823162502,-10.5959502940838,-10.636509384029,-10.6804751686035,-10.7063746663918,-10.7022229527386,-10.6686521367104,-10.6169223962603,-10.5632351180219,-10.522224041178,-10.5023547096877,-10.5047467747222,-10.5253864453709,-10.5592002112238,-10.6034102396816,-10.6577507264178,-10.721027664307
167,-13.0307015160523,-13.0609879568425,-13.0144505325062,-12.8773772302358,-12.6486291331521,-12.3456703318074,-12.0018128187068,-11.6564619000259,-11.3446110454895,-11.0902221372257,-10.9043378683436,-10.7865585547474,-10.728101776751,-10.7150442742613,-10.7309969466774,-10.7591864408802,-10.7843942860934,-10.7951044314435,-10.7855893677207,-10.7570759797996,-10.7171800030349,-10.6775553257123,-10.6506201120195,-10.6466270421795,-10.6720199564547,-10.7293062083412,-10.818102150649,-10.9367860027366,-11.0840955571093,-11.2598790064992,-11.4643515736806,-11.6959035296701,-11.9483008965924,-12.2083258755334,-12.4546397113767,-12.6587152861581,-12.7891753863658,-12.8203115163334,-12.7424207491121,-12.5678866165822,-12.3280270828175,-12.0624162961338,-11.8074058498795,-11.5889857112691,-11.4205353220747,-11.3034385338519,-11.2287856925569,-11.1797644142767,-11.1352830655564,-11.0752051640206,-10.9864326947028,-10.8677645739676,-10.7311419405613,-10.5982581955369,-10.4938216687937,-10.4382813453087,-10.4426129430461,-10.5064559077367,-10.6196178950485,-10.7661519668581,-10.9296700807973,-11.0981729161167,-11.2667327532082,-11.4371520372633,-11.6149842623478,-11.8053443516257,-12.0092539398804,-12.2218943924062,-12.4333335499785,-12.6312020336804,-12.8036389468631,-12.9403356108041,-13.0307015160523
168,-15.2090611953785,-15.1877099718381,-14.9899401536478,-14.6200323172437,-14.1088805091913,-13.5083944434208,-12.8775656676095,-12.2688019571174,-11.7202880884001,-11.2544289243995,-10.8798362395308,-10.5945939699629,-10.3895333491156,-10.2509986716433,-10.1630560146415,-10.109389014106,-10.0751880063582,-10.0491057163622,-10.0249494093477,-10.0025317379034,-9.98727503401305,-9.98867562404974,-10.018204388646,-10.0873220963948,-10.2060238178189,-10.381957894644,-10.6199534900485,-10.9217940489032,-11.2861440383601,-11.7085080560157,-12.1809702945684,-12.6913447058347,-13.2213403560046,-13.7435288561276,-14.2178033172147,-14.5904228212412,-14.8017505459426,-14.8067765476811,-14.5996186895579,-14.2211250235668,-13.7407664487153,-13.2288545014208,-12.7383882617564,-12.3005771494336,-11.9281149663301,-11.6203887818924,-11.368065239457,-11.1568060078788,-10.970707145257,-10.7958898940647,-10.6239926212502,-10.4546450264182,-10.2958643069604,-10.1619455430938,-10.0694964023144,-10.0330537888873,-10.0617372572555,-10.1578011276142,-10.3172192316172,-10.5318688929819,-10.7925041902395,-11.0915102020667,-11.4244947988822,-11.790174912964,-12.1886282402844,-12.6185223665953,-13.0741873584638,-13.5433706103454,-14.0063178126682,-14.4364777434658,-14.8025574853553,-15.0710958321264,-15.2090611953785
169,-16.5249749640397,-16.4571224947251,-16.1124338186539,-15.527984200541,-14.7785303113156,-13.9501050042609,-13.1177803297242,-12.3359758411139,-11.6383430045936,-11.0416657335968,-10.5503425741906,-10.1601838761388,-9.86132657268671,-9.64043558099882,-9.48246269171789,-9.37223915158308,-9.29608512479942,-9.24341357415645,-9.20806769454767,-9.18902283335085,-9.19021822631981,-9.21959219925321,-9.28766325575039,-9.40605776165418,-9.58624055455554,-9.83850024447092,-10.1711104534389,-10.5895632696435,-11.095790862527,-11.6872732192693,-12.355823764,-13.0856343966945,-13.8499021375362,-14.6054384952661,-15.286358773318,-15.8032476069184,-16.0609664543292,-16.0009216178035,-15.6401304098177,-15.0645180595175,-14.3823174899665,-13.6830391875287,-13.0236870408025,-12.4329343416923,-11.9200595425682,-11.4825730113913,-11.1114545772397,-10.7946675423748,-10.5198181327574,-10.2764847869449,-10.0582446388347,-9.8640141099237,-9.69821187475356,-9.569538981998,-9.48869569067676,-9.46577842148716,-9.50817037589967,-9.61947295254904,-9.79962022672436,-10.0459534975692,-10.3547826882519,-10.7228489564496,-11.1481499065064,-11.6297936032692,-12.1668372347098,-12.7563119279599,-13.3907378482182,-14.0553969381827,-14.7255641246759,-15.3639917712404,-15.9194818731324,-16.3286893460088,-16.5249749640397
170,-16.6588066588147,-16.5797132726603,-16.1777251017239,-15.5101559469865,-14.6739903107235,-13.7678255367126,-12.868995696475,-12.0287975956503,-11.2767103899166,-10.6264221437544,-10.0808717245388,-9.63588042447707,-9.28268502614039,-9.00977305564518,-8.80434827942878,-8.65365596386643,-8.5462772918464,-8.47335694831601,-8.4295968168383,-8.41380256708252,-8.42885002045894,-8.48110470726423,-8.57947834744164,-8.73435490561406,-8.95656020522552,-9.25644210365568,-9.6430363610314,-10.1232381592882,-10.7008575254689,-11.3753629563672,-12.1399629696644,-12.9784125595667,-13.8596662874161,-14.7298759379871,-15.5042036375648,-16.0690503057564,-16.3128360713498,-16.1844115980123,-15.7294706564307,-15.0608970693755,-14.297538122794,-13.5271403175344,-12.8014473585077,-12.1452401633548,-11.5664037690477,-11.063186876131,-10.6287915135935,-10.254269830339,-9.93054126677734,-9.64997889881649,-9.4076647460934,-9.2021693215734,-9.03564420989148,-8.91314799372536,-8.84137342227843,-8.82715456257088,-8.87618647431428,-8.99227462873114,-9.17722330175524,-9.4312630317291,-9.75376573548876,-10.1439276809749,-10.6011208355082,-11.1247075024124,-11.7132392142491,-12.3630559361543,-13.0663103013143,-13.8083489305728,-14.5642577424758,-15.294482065771,-15.9404399651399,-16.4239897457523,-16.6588066588147
171,-16.0519045069464,-15.9860061021076,-15.6010468836856,-14.9556572750663,-14.1454619346815,-13.2653040418666,-12.3881853078898,-11.5619564247294,-10.8141121051888,-10.1578109644642,-9.59667765299908,-9.12814977754133,-8.74575504164462,-8.44073119645365,-8.20329057505289,-8.0237138176401,-7.89335092803761,-7.80551239892208,-7.75616361140029,-7.74431610848947,-7.7720499966947,-7.84418194025359,-7.96766910644806,-8.1508727598607,-8.40278690235693,-8.73228568210564,-9.14738259255543,-9.65443480050892,-10.2571558858172,-10.9551908430151,-11.7418232474944,-12.6001255624129,-13.4967230680278,-14.373163968937,-15.138788563019,-15.6775528039638,-15.8850850230364,-15.7257534698191,-15.2565908934456,-14.5892039294088,-13.8333213146397,-13.0677998676676,-12.3392395171762,-11.6709029676162,-11.0716084807713,-10.5419451821606,-10.0781585318289,-9.67456756986435,-9.32517171838476,-9.02480958661089,-8.76999452514811,-8.55940468092054,-8.39396251498208,-8.27649183336133,-8.21104605471355,-8.20209447525298,-8.25378178863591,-8.3694285646105,-8.55134304011845,-8.80090780207486,-9.11882167088207,-9.50533479091298,-9.9603162149019,-10.4830271212223,-11.0715152082957,-11.7215634948698,-12.4250868600593,-13.1677599209753,-13.9255421398484,-14.6599209185826,-15.3128770119123,-15.8059028767476,-16.0519045069464
172,-15.0708994945952,-15.0237160792603,-14.6917658008949,-14.1244392353752,-13.402461058864,-12.6074859550595,-11.8041496074148,-11.0362868147844,-10.3302829657793,-9.69994326098862,-9.15060096686168,-8.68207407802906,-8.29070815830504,-7.97082409477651,-7.71581403604072,-7.51903435199495,-7.37456388197688,-7.27783423846587,-7.22610037621284,-7.21870889015063,-7.25713814742886,-7.34481805596821,-7.48677060987124,-7.68912958784949,-7.95859232298964,-8.30183118200527,-8.72485330718686,-9.23224569053229,-9.82617097553688,-10.5048715802516,-11.2602847867378,-12.074214291495,-12.9126023671159,-13.7186062040457,-14.4088718721215,-14.8834032349967,-15.0585987797934,-14.9102736596366,-14.4876849297446,-13.882961919615,-13.1882974631791,-12.4727146370276,-11.7794843658166,-11.1322961939094,-10.5421827752588,-10.012673265656,-9.54314788307635,-9.13095412568045,-8.77277559357237,-8.46555310655581,-8.20709876926901,-7.99644657829979,-7.83394685064412,-7.7211233308508,-7.66034855362781,-7.65442759862404,-7.70619149277814,-7.81818227861467,-7.99246978851367,-8.23059072436885,-8.53355848624957,-8.9018662875111,-9.33539772773136,-9.83316171146547,-10.3927690419852,-11.0095483247337,-11.6751432889524,-12.3753480833347,-13.0869028970732,-13.7732692197932,-14.3806575505428,-14.8384274286507,-15.0708994945952
173,-13.7905101318791,-13.7607137957375,-13.5039711144659,-13.0540479069519,-12.467989000814,-11.8069839122476,-11.1230805913024,-10.4544860155852,-9.82638212563922,-9.25375005861841,-8.74427301576791,-8.30067388710476,-7.92244649216346,-7.60712118309129,-7.35121353770959,-7.15096229718333,-7.00291586312166,-6.90438977764896,-6.85379457395248,-6.85082475579353,-6.89650337286792,-6.99308773495773,-7.14385344008451,-7.35277973438765,-7.62415537532856,-7.96210940813354,-8.37004542968464,-8.84991975860839,-9.40125043794897,-10.0196743971044,-10.6948019861491,-11.4071319418869,-12.1241209384602,-12.7966250679781,-13.3592407075748,-13.7402480950032,-13.8837128904128,-13.7738636039101,-13.4423166358219,-12.9513637514337,-12.3685215827536,-11.7495298695275,-11.1334005440036,-10.5444878235387,-9.99656367774207,-9.49650711823285,-9.04701259984209,-8.64842771641284,-8.29997311856296,-8.00055055353825,-7.74926669561187,-7.54574132315067,-7.3902377389269,-7.28364619425965,-7.22735725330825,-7.22307029619101,-7.27258401512511,-7.37760707153085,-7.53960949827781,-7.7597136895721,-8.03860319269478,-8.37641144413124,-8.77254134049576,-9.22535686853878,-9.73167398058018,-10.285953476455,-10.8790649644606,-11.4964741699635,-12.1157951393202,-12.704050665356,-13.2160001876102,-13.5964975947293,-13.7905101318791
174,-12.2949239957973,-12.2782820235992,-12.1017052264317,-11.7837420196698,-11.3574073779853,-10.8611709785412,-10.3312436882377,-9.79733892566038,-9.28155634529226,-8.79906843068697,-8.35948378566241,-7.96826141546928,-7.62793125713519,-7.33907419252285,-7.10108984729026,-6.91279494779844,-6.77288642825687,-6.68028997689015,-6.63440379738072,-6.63524140092532,-6.68347596005431,-6.7803903713649,-6.92773918744601,-7.12752849236859,-7.38171568432216,-7.69182185178941,-8.05843459066623,-8.4805593092542,-8.95475553321843,-9.47398217170816,-10.0261009432732,-10.5921135915639,-11.144541361808,-11.6469771078278,-12.056553466004,-12.3309755164504,-12.4394922984431,-12.3730794653817,-12.1473607593017,-11.7961772836937,-11.3603943639805,-10.8783342530256,-10.3808294096221,-9.89026040033026,-9.42170223318542,-8.98470615370697,-8.58497866699972,-8.22571848642359,-7.90860209605277,-7.63448020242484,-7.40385156754755,-7.21716584162009,-7.07499283681708,-6.97808754282264,-6.92737708481478,-6.92389463488489,-6.96868301153599,-7.06268563719569,-7.20663454741243,-7.40093530041823,-7.64553834518732,-7.93977669435022,-8.28214078447049,-8.66995262358417,-9.09889245560668,-9.56232484647392,-10.0503781341775,-10.5487793805176,-11.0375900665317,-11.4902956162587,-11.8741801283009,-12.1533001705593,-12.2949239957973
175,-10.7681230362598,-10.7595869170669,-10.6499082542593,-10.4477129806005,-10.1691368485928,-9.83455809848389,-9.46521720486972,-9.08067380039332,-8.69740592683027,-8.32837615193108,-7.98321561640277,-7.66871162865211,-7.3893898820628,-7.14807887332583,-6.94640754880226,-6.78522095957442,-6.6649132541355,-6.58568179557769,-6.54770643205912,-6.55125709725205,-6.59673223545772,-6.68463018005434,-6.8154551358574,-6.98955823505926,-7.20691182654296,-7.46681175338931,-7.76749873625717,-8.10568842824988,-8.47600508979608,-8.87033500148723,-9.2771663126079,-9.68107681661602,-10.0626704723942,-10.3993977383734,-10.6676831813613,-10.8464218663206,-10.9211333627236,-10.8872733786869,-10.7511701232193,-10.5281237093342,-10.2386488985964,-9.9045097271638,-9.54578076457439,-9.17930742029628,-8.81831025440665,-8.47267583743028,-8.14954502819498,-7.85395628873661,-7.58942508511604,-7.35841633041932,-7.1627047004552,-7.00363306725277,-6.88228394755389,-6.79957932585212,-6.75632334712885,-6.75320096841072,-6.7907436231341,-6.86927005924371,-6.98880673397029,-7.1489877256285,-7.34892947762693,-7.58707132736579,-7.86096930749649,-8.16702914582834,-8.500166780551,-8.85339516590086,-9.21736190741565,-9.57991338901527,-9.92584532432946,-10.2371072953534,-10.4938052334484,-10.6762724101053,-10.7681230362598
176,-9.38965921843198,-9.38536192810758,-9.32304748968047,-9.20631863552745,-9.04215377069813,-8.83993541283098,-8.61029187496321,-8.36401839335574,-8.1112506687345,-7.86094846578406,-7.62066045098205,-7.39649976941742,-7.19325378302687,-7.01456412025948,-6.86313127098787,-6.74091416005419,-6.64930703069886,-6.58928371854685,-6.56150406218133,-6.56637988305096,-6.60409950107075,-6.67461064743214,-6.77756219087837,-6.91220552710011,-7.0772570806967,-7.2707246375581,-7.48970301135955,-7.73015012310883,-7.98666453390892,-8.25230120852926,-8.51848361997643,-8.77509296388477,-9.01082774197856,-9.21390954902495,-9.37314217083853,-9.47920685040704,-9.52593366678086,-9.51120784873997,-9.43722893010359,-9.31004258078199,-9.1385102132441,-8.93303679068572,-8.70437844234401,-8.46273704432679,-8.21720626806441,-7.97552916098284,-7.74408026049691,-7.52798201047385,-7.33128366685906,-7.15715421390894,-7.00806071927314,-6.88591769862227,-6.79220201385076,-6.72803300986186,-6.69422029805111,-6.69128272120867,-6.719442138659,-6.77859509677245,-6.86826446156835,-6.98753195517507,-7.13495158281233,-7.30844358770579,-7.50516940323451,-7.72139086671895,-7.95232272481873,-8.19199728057244,-8.43317451606273,-8.66734905370721,-8.88492199953466,-9.07561032170824,-9.22914289743223,-9.33622643835051,-9.38965921843198
177,-8.27009036280488,-8.2678301342084,-8.23608033303619,-8.17621668034773,-8.09095321640421,-7.98409726827432,-7.86022798916199,-7.7243512204689,-7.58157775280059,-7.43685743467545,-7.29478434547111,-7.15947346324961,-7.03449937402057,-6.92288272274891,-6.82710912405755,-6.74916661642219,-6.69059018025859,-6.65250450668196,-6.63565866212708,-6.64044839037293,-6.66692353891518,-6.71477958407945,-6.78333358827948,-6.87148630066566,-6.97767366670557,-7.09981289857882,-7.23525059585204,-7.38072320440861,-7.53234313835039,-7.68562654689199,-7.83557982891984,-7.97685989270512,-8.10401597086438,-8.21180740310023,-8.29557312086665,-8.35160871574555,-8.37749299858703,-8.37230536596317,-8.3366918656969,-8.27276829654746,-8.18388301365564,-8.07428839495298,-7.94878029618409,-7.81235879420913,-7.6699467319883,-7.52618277604115,-7.38528897642115,-7.25100202611213,-7.1265525564284,-7.01467634780269,-6.91764341728534,-6.83729404796143,-6.77507398342733,-6.7320637350059,-6.70899907678452,-6.70628135076782,-6.72397727333941,-6.76180866072025,-6.81913302400907,-6.89491647937954,-6.98770103649541,-7.09556922685554,-7.21611035212849,-7.3463944496527,-7.48296233785114,-7.62184253401889,-7.75860778896937,-7.88848437368346,-8.0065246291691,-8.10784621677038,-8.1879293645507,-8.2429474517972,-8.27009036280488
178,-7.46035897411413,-7.45914927690673,-7.44587573690314,-7.42099206954745,-7.38539522715862,-7.34037502936686,-7.28754384436055,-7.22875353853023,-7.16600740838013,-7.10137414622566,-7.03690938761754,-6.97458846560308,-6.91625205470556,-6.86356471992854,-6.81798515268021,-6.78074611606382,-6.75284179392899,-6.73502025705644,-6.72777903182851,-6.73136219774802,-6.74575798470281,-6.77069644215234,-6.80564737770148,-6.84981938585258,-6.90216138140979,-6.96136857795744,-7.0258952538616,-7.09397684747964,-7.16366382004866,-7.23286921131746,-7.29943080077242,-7.36118724867889,-7.41606560877021,-7.46217541038146,-7.49790248730872,-7.52199436600323,-7.53362877518535,-7.53245797778293,-7.5186241098359,-7.49274413184149,-7.4558666734732,-7.40940622530575,-7.35506219977558,-7.29473106827434,-7.2304191624578,-7.1641621614158,-7.097955250788,-7.03369588625115,-6.97313934767165,-6.91786599998087,-6.86925841337176,-6.82848617751863,-6.79649626692284,-6.77400706512607,-6.76150453800317,-6.75923948937407,-6.76722529019657,-6.78523592142144,-6.81280460075878,-6.84922367307395,-6.89354683073119,-6.94459508417674,-7.00096820004048,-7.06106351947988,-7.12310409641326,-7.18517786839364,-7.24528900244318,-7.30142157623105,-7.35161435263582,-7.39404367400661,-7.42710966084531,-7.44951929134866,-7.46035897411413
179,-6.97889391525423,-6.9783852005825,-6.97506978857697,-6.96904429528753,-6.96049592150256,-6.94969571120214,-6.93698877781286,-6.92278200883232,-6.90752986293134,-6.89171892474683,-6.8758518822898,-6.86043154722495,-6.84594546047422,-6.83285152797808,-6.82156502731595,-6.81244722681816,-6.80579577352401,-6.80183694021301,-6.80071977674119,-6.8025121860137,-6.80719893661992,-6.81468162714163,-6.82478062494842,-6.83723900792423,-6.85172853412605,-6.86785764569504,-6.88518147466712,-6.90321375703866,-6.92144047772139,-6.93933496645929,-6.95637405065091,-6.97205475611521,-6.98591094466874,-6.99752920270537,-7.00656326170381,-7.0127462504042,-7.01590015444206,-7.01594199051561,-7.01288637908338,-7.00684440586881,-6.99801887740408,-6.98669627760094,-6.97323590124726,-6.95805676193341,-6.94162293876902,-6.92442803837366,-6.90697941260525,-6.88978269961622,-6.87332715977088,-6.85807217250455,-6.84443515744146,-6.83278109223686,-6.82341372654316,-6.81656853880087,-6.81240744996305,-6.81101529329812,-6.81239803803878,-6.81648277186146,-6.82311945751125,-6.83208448677942,-6.84308605517932,-6.85577136830187,-6.86973566214242,-6.88453297220948,-6.89968851934747,-6.91471249568279,-6.92911493647069,-6.94242126035566,-6.95418796184931,-6.96401785780093,-6.97157423699477,-6.97659325020962,-6.97889391525423
