"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
-58,-0.985544787747417,-1.05818784433224,-1.12713057206373,-1.24375688332328,-1.50515640922458,-1.69175189196707,-1.81055052584495,-2.19805372395209,-2.77596222171144,-3.23843593109859,-3.73132613848664,-4.41938962662384,-5.11960311958156,-5.62374039455614,-5.85284901335391,-6.12517571459331,-6.74227384216251,-7.29630220563996,-7.38692771936379,-7.29864851753633,-7.0952004842227,-6.56910998309369,-5.96398255815712,-5.55304318753063,-5.13075098820248,-4.53685699184746,-3.97142408678228,-3.46023595835292,-2.88535046171324,-2.37424482861273,-2.04337899898171,-1.77498087216194,-1.47548715604326,-1.20264259465933,-1.00769235119726,-0.920436246705712,-0.928618243366373,-0.937952449726241,-0.969780888699678,-1.16663832611992,-1.44430843670455,-1.6479856172839,-1.91650308914735,-2.31323423682692,-2.74633723948496,-3.33758592607682,-4.06795431587813,-4.60988087902522,-5.02884023091338,-5.53951855560707,-5.98305546064259,-6.37204683267863,-6.80979486510115,-7.04055416308745,-7.03555551246533,-7.05720856610149,-6.94069358169006,-6.47152825298214,-5.95582650259203,-5.50663090830829,-4.9495376299694,-4.31939284232726,-3.81210944809509,-3.35101201560153,-2.81210053199279,-2.37950121822024,-2.11360212427762,-1.79542790149417,-1.49265807831239,-1.40634756035081,-1.3312146660119,-1.10435588054103,-0.985544787747417
-57,-0.420844121150449,-0.50723103170779,-0.580374014644389,-0.694291004371288,-0.96160502094812,-1.19264592353451,-1.37886792605635,-1.8036351972838,-2.38702635426709,-2.86668718841073,-3.40300857145391,-4.16042002922719,-4.9666600811829,-5.61871681733043,-5.99545625589271,-6.38045620209928,-7.13205284227582,-7.82116452720274,-7.91494997338147,-7.75216256125355,-7.46743603652377,-6.82984519416452,-6.08778048731743,-5.53504584167357,-4.98745944491942,-4.30529518097862,-3.66462234515277,-3.08449303553515,-2.46789428626052,-1.9332882560084,-1.5818902177541,-1.29766829175081,-0.98097842370095,-0.683837785658986,-0.468750077912841,-0.370166534418703,-0.369722300569496,-0.378853084387395,-0.41886735642672,-0.614563720570423,-0.892527652871186,-1.12415091474065,-1.43016866915022,-1.85979314580997,-2.33131679334637,-2.95783136994751,-3.73815975380512,-4.37154314889349,-4.88734441745141,-5.49633198057158,-6.06704614442832,-6.58226606071682,-7.13111085139817,-7.50573546383971,-7.64554897736276,-7.67892080768742,-7.38852869016995,-6.72286677482204,-6.07691611995819,-5.48998811449371,-4.78751566751758,-4.06550108620372,-3.49377187860878,-2.95103417572717,-2.34962516426146,-1.89661351025193,-1.61061028124128,-1.26426394912969,-0.945666678018244,-0.845016953148264,-0.752117511432193,-0.524171226919603,-0.420844121150449
-56,0.0444346291984463,-0.0526670869652893,-0.127736498484442,-0.236764018858492,-0.507648881679843,-0.78000541716905,-1.02850376967343,-1.48397155055198,-2.06854128411724,-2.5632915557969,-3.13279994633274,-3.93330133460162,-4.81234415780682,-5.59283869892333,-6.12963056371988,-6.65253590004051,-7.54832558126951,-8.37992305287139,-8.49084712364685,-8.24562042619438,-7.84903729215095,-7.08699566046903,-6.21284545563772,-5.51951508965853,-4.85346664668083,-4.10005117704533,-3.40116676035747,-2.76626864799743,-2.11868267989884,-1.56736890695415,-1.19983081352193,-0.903652853556718,-0.574516777491557,-0.259040845166088,-0.0291818847313948,0.0779452301712624,0.086269978692878,0.0782889090249508,0.0316163217667116,-0.163233972446886,-0.440792691396278,-0.694461589868498,-1.03053899112892,-1.48516520880913,-1.9833210270506,-2.63025224725785,-3.44043946902517,-4.14497912001871,-4.75222381175122,-5.4652411606561,-6.16318211331502,-6.78782901776857,-7.4286314040951,-7.95498659913177,-8.26210451544345,-8.29552941181652,-7.80620645889406,-6.95548292587145,-6.19613276516818,-5.48320768573262,-4.65291526009346,-3.85193842225067,-3.21881899058756,-2.60284146823662,-1.95607757776578,-1.49530657204287,-1.19629137352774,-0.826620550288222,-0.493700393898866,-0.378876686140118,-0.270740749113559,-0.0444324309372341,0.0444346291984463
-55,0.412864958099792,0.308210530605461,0.232424071751894,0.128887308951044,-0.144064654258536,-0.453826030252692,-0.757909111434188,-1.23717008338093,-1.82039542613222,-2.33081696309718,-2.92674616582779,-3.74847690386286,-4.66840131580398,-5.55127844572263,-6.25028964939865,-6.9301171920357,-7.97233231567554,-8.94654885914944,-9.09393292314929,-8.76310140058694,-8.22420600957941,-7.32762285049433,-6.33287090732193,-5.50888906512843,-4.73634469173061,-3.92774848326138,-3.18650225596606,-2.51038583630065,-1.84068572043311,-1.2770672878479,-0.89597948295598,-0.590875768610881,-0.253939050890823,0.0739905751856272,0.31323065453473,0.425767880757481,0.441247769539267,0.435485838638229,0.38330456508099,0.188686620546541,-0.08810728045601,-0.358827685482974,-0.718201540803519,-1.19087917397343,-1.70634874464083,-2.36199095721549,-3.18474831544281,-3.94079251869586,-4.63166270952842,-5.45051603068637,-6.27165475263442,-6.98479312105068,-7.69121857637784,-8.36162423378716,-8.8414153000029,-8.85832984170511,-8.16686189865955,-7.16363061245089,-6.31466352866476,-5.49280940769409,-4.55544040506483,-3.68691248818918,-2.99352529489691,-2.31138344533592,-1.63367328088421,-1.17562655320045,-0.870212409000952,-0.482153765542598,-0.136644495814843,-0.00812508026189536,0.113018538567429,0.336240693701313,0.412864958099792
-54,0.688236068559695,0.579355797981312,0.503114690938774,0.404166783534422,0.129965089282145,-0.212377537295259,-0.56388286146195,-1.05985784239964,-1.64069584214897,-2.16943341347991,-2.78847652201968,-3.6154883741945,-4.54994596749975,-5.50796525556688,-6.36136629513404,-7.20742949119734,-8.38902192830707,-9.49660387230829,-9.70390054027013,-9.29110360359173,-8.58418820129562,-7.548025248558,-6.44938295271313,-5.51140171496399,-4.64683385898669,-3.7959969880831,-3.02547458691027,-2.32020538598775,-1.63531950700422,-1.06152160990789,-0.667665221367171,-0.355671467795216,-0.0153041727624986,0.319297658626208,0.562585697617052,0.677236881758741,0.699126148084424,0.69663576775089,0.639765950383278,0.444503966554476,0.168530011334946,-0.114969586197841,-0.491491808992474,-0.976274966274289,-1.5022274993136,-2.15827166556444,-2.98028876572396,-3.77117491065973,-4.53707788491981,-5.45995291305054,-6.39736210341541,-7.17875556863718,-7.92440108482881,-8.7176008717322,-9.35290715403346,-9.33422785788083,-8.46386788528066,-7.35416808535139,-6.44024393961081,-5.52803940979237,-4.50451808427742,-3.57770885185343,-2.82383399128295,-2.08134327103028,-1.38392843320521,-0.936245075231041,-0.629851035111392,-0.228205195097077,0.127820202359374,0.26912655491338,0.401147647548376,0.620716846939143,0.688236068559695
-53,0.874362549589129,0.764637560047733,0.68736801754231,0.590775370886193,0.315603172050424,-0.0535806456957338,-0.443079880513263,-0.948763034311879,-1.52731349464272,-2.07827623348926,-2.72016270928314,-3.54300551798675,-4.47381509725263,-5.48336530065068,-6.47602382017976,-7.48666172791817,-8.79194016955653,-10.0151973707051,-10.3072313061918,-9.82350760551836,-8.93176664418885,-7.75678574979401,-6.57298343992299,-5.54063726995277,-4.59810185466378,-3.71346798997286,-2.92301554757254,-2.19857020902573,-1.50355306680537,-0.919757839479322,-0.512303868351855,-0.194374151088213,0.145583299374237,0.481365463976317,0.723640823601803,0.837178058026914,0.864677013455461,0.866344086403955,0.805322642976709,0.608370544833564,0.333025892335388,0.0404066974266197,-0.347730947779693,-0.839709009587061,-1.37164345440213,-2.02311033943113,-2.83557826543169,-3.64901149743317,-4.48189853268163,-5.50406409724618,-6.54950179234029,-7.38455849317416,-8.15087246816368,-9.04008530214505,-9.79531384395158,-9.72359413167491,-8.71644362915812,-7.5461436831828,-6.58618163667605,-5.59978627012422,-4.50873350920648,-3.53073252349392,-2.71580528959503,-1.9179846555973,-1.20889732603331,-0.77591877391186,-0.472099840024147,-0.0611859398800445,0.302966117872021,0.455650331525579,0.596349332357162,0.812229737767441,0.874362549589129
-52,0.973988925139689,0.86661774273502,0.787033107974507,0.689503692445979,0.413239254660681,0.0236999588921548,-0.393534054981665,-0.902359524977691,-1.47951027001502,-2.05694345623343,-2.72367348078835,-3.53917231478727,-4.45715470501936,-5.50128053182892,-6.61466929211111,-7.77872597691604,-9.1868441665548,-10.5045644347563,-10.9042165714191,-10.3660810827026,-9.28312689298063,-7.97458737506753,-6.72243526254706,-5.61412704299023,-4.60482669666844,-3.68993658332459,-2.88483629347837,-2.14874640131164,-1.44695764447369,-0.851923794817267,-0.428843533777225,-0.104868613698163,0.231681344047571,0.563793204213003,0.80061304317072,0.910155206606099,0.94238987781885,0.948789351760143,0.883927827576906,0.684216243896086,0.409143048939925,0.110478810352302,-0.284441932170641,-0.77976556294072,-1.31522686173777,-1.96015018716388,-2.75872849667383,-3.58719128779241,-4.48031122100387,-5.59494426045993,-6.74033431863568,-7.62362516816842,-8.40554648847943,-9.36876917172228,-10.2025649586382,-10.0651509835427,-8.96530137733306,-7.76696602626785,-6.76927593781564,-5.71947603894152,-4.57561991841891,-3.55178094587321,-2.67606873341887,-1.82780909692794,-1.11215525010229,-0.694765091500725,-0.394667825370514,0.0221209504226405,0.391861682484795,0.554021669087599,0.701009805471276,0.913366876212051,0.973988925139689
-51,0.987667145684703,0.885342532254462,0.801589878673673,0.699139316565551,0.421380978106819,0.0183605946669269,-0.416199472315009,-0.922501786484657,-1.49957904340995,-2.10711380599384,-2.80193005050821,-3.61227958722336,-4.51664714297393,-5.58606162890503,-6.8019434078146,-8.10231382537695,-9.59265368103396,-10.987682307063,-11.5139617535797,-10.9389616384476,-9.66643964904039,-8.23116439660738,-6.92223998788571,-5.75169267673514,-4.68250348680448,-3.73643518486721,-2.91816266932955,-2.1753932364878,-1.46874835940808,-0.86046099576735,-0.419120381607662,-0.0880875174147285,0.243201246960048,0.567883165606004,0.79584441277085,0.899155595563571,0.935176243131141,0.946458053350557,0.877922708460082,0.674543635088819,0.399308723641226,0.0970510563212005,-0.300674372531925,-0.796568141913587,-1.33475816452106,-1.97365878082719,-2.75798442156353,-3.59835552552023,-4.54644107205067,-5.74537175583856,-6.98382311846806,-7.9204047747507,-8.72840999030083,-9.75636934696445,-10.6353767110713,-10.4243092106403,-9.2618895702679,-8.0473576527555,-7.00763578237295,-5.89843193170615,-4.71197679302143,-3.64664308340314,-2.71233937125766,-1.81906557658418,-1.0995557597178,-0.695386278340122,-0.39746127582013,0.0231959563565652,0.396130657944299,0.565468145164846,0.716110127288432,0.925007076535751,0.987667145684703
-50,0.912595329272904,0.817161511069171,0.726985882414526,0.615356871275192,0.335519169943125,-0.0742256973746433,-0.516395185367526,-1.01586519915098,-1.5943196785181,-2.23416004050344,-2.96039686086778,-3.77172811062753,-4.66850713214702,-5.76109334939882,-7.06416505899513,-8.482137244021,-10.0399476870112,-11.5068143531222,-12.1759752286457,-11.5768489067036,-10.1184950971998,-8.56128851891323,-7.19998960162174,-5.97422847593697,-4.84725804753719,-3.86563593918562,-3.03253642486211,-2.28556699442181,-1.57482151332552,-0.951184655569559,-0.489043168194348,-0.149344401783117,0.176168696862667,0.491185766391083,0.708325807601039,0.804076367836789,0.842878694921002,0.858716142327279,0.786632327508176,0.579029297095158,0.303214906646757,-0.000878808782594847,-0.39845310986908,-0.893184369737337,-1.43449032159483,-2.06968888796531,-2.84253794429365,-3.69518340930377,-4.69424219545997,-5.96859896944859,-7.29492136070344,-8.2996431480989,-9.15897058085486,-10.2591612269408,-11.1666828571676,-10.8757930673713,-9.65850285595954,-8.41748967080711,-7.31933971017811,-6.14803868679697,-4.92481665524056,-3.82207728788408,-2.83404125738639,-1.90216795690067,-1.17978980297643,-0.783816683948287,-0.483912454530862,-0.0596559408376586,0.314575436197279,0.488571428263379,0.640000621012448,0.845151689459007,0.912595329272904
-49,0.741469173919946,0.653640367137962,0.554542646907166,0.429607193290651,0.14698118098372,-0.263415998843228,-0.704996491916909,-1.19499641932312,-1.77615029877366,-2.44855268565759,-3.2085555088396,-4.02918604507153,-4.92914903449853,-6.04869202613359,-7.42816398263727,-8.9475702847818,-10.5687293001223,-12.1197690638696,-12.9500409944384,-12.3284887482256,-10.6816794555532,-9.00176674814026,-7.58458615474987,-6.30331544910042,-5.11627256106083,-4.09251957553365,-3.24068555277126,-2.48973516219337,-1.77475710334452,-1.13421952579666,-0.649515107447066,-0.299367080082558,0.0212065679407052,0.326134729864098,0.532192151431466,0.620110358365817,0.660678095316798,0.680306046844623,0.604877416855899,0.392993254046737,0.11626387436029,-0.188663515081929,-0.584259691669667,-1.07702567480607,-1.62250936727524,-2.25735654159602,-3.02359160709474,-3.89119661456046,-4.93814681628173,-6.27903449867956,-7.68999679000389,-8.78551976820179,-9.73415338939537,-10.9325621934915,-11.8722424543704,-11.4931666984743,-10.2038170617752,-8.90555314880836,-7.72243347895663,-6.4808019687196,-5.22291475348768,-4.08714056678135,-3.05305142791229,-2.09008260372643,-1.36479497345763,-0.970264696477073,-0.662159826597787,-0.232724688909921,0.141724791673249,0.317852296330346,0.467051494858723,0.667673081175792,0.741469173919946
-48,0.461394450956168,0.380603152898589,0.26995436031476,0.128013900430937,-0.158215967792282,-0.564377981008279,-0.999285488900069,-1.47889847972427,-2.06374829810331,-2.76685739618769,-3.56114592841528,-4.3997617333821,-5.31626066637444,-6.47103339113029,-7.92157382715689,-9.53240707009812,-11.2272886749487,-12.8982929578802,-13.9187114901963,-13.2579754150197,-11.4028439795342,-9.59028312375952,-8.10568774567531,-6.76165494559952,-5.50873658442943,-4.43529949329352,-3.55943650784377,-2.80275684238858,-2.08274631231362,-1.42476712014367,-0.917074861705824,-0.55498126834913,-0.23735785601167,0.0589091017128569,0.255348720916161,0.336203443400905,0.377563208504186,0.399914816928922,0.321538686344276,0.105871116359202,-0.17200906159667,-0.477525528965043,-0.870403004816845,-1.36110186336647,-1.91201195689775,-2.55014758135552,-3.31560217054742,-4.20196520990312,-5.29431692602455,-6.69368352781156,-8.1883556665605,-9.40266385762675,-10.4892868082093,-11.8325771319282,-12.8316888201725,-12.3495314608303,-10.9440998533492,-9.53868917204181,-8.23614362877828,-6.91204777505758,-5.61872749659388,-4.45471844350939,-3.38453082589787,-2.39873789655532,-1.67008623429925,-1.26966523492772,-0.945996732102256,-0.508159569806747,-0.133565838855421,0.0423365186170872,0.18624740210111,0.381034368700241,0.461394450956168
-47,0.0528335036859948,-0.0227639327033113,-0.14769247573649,-0.309781692799544,-0.600561045442075,-0.999084852366421,-1.42352986421512,-1.89326338806652,-2.48227457403915,-3.21221376324729,-4.03892223115673,-4.90287041288372,-5.84979606523779,-7.05132490070788,-8.57377030560064,-10.2752518034473,-12.0724013483981,-13.9312537522188,-15.1976067440942,-14.4494489624627,-12.333526401435,-10.3652710134116,-8.79376197519837,-7.37381971842693,-6.04698306262231,-4.9164252265351,-4.01057799940867,-3.24475716275489,-2.51840466442753,-1.84373450213292,-1.31435444001882,-0.939548467759257,-0.62210394079511,-0.331447116256002,-0.14167924309957,-0.0662868677168994,-0.025015468335992,-0.00109066647127024,-0.0817314442172044,-0.300199075931858,-0.579416384177317,-0.885936412361767,-1.27616953124148,-1.76502280667747,-2.32238594246942,-2.96714055827748,-3.73757451108217,-4.64647868489583,-5.78210678083906,-7.23376552098918,-8.81402959015889,-10.1777756075116,-11.4598668937336,-13.020523772691,-14.1396195052034,-13.5275252957437,-11.9278449577877,-10.3449628271278,-8.88235322459255,-7.46149592529308,-6.13012564373086,-4.94292764506355,-3.84772183442149,-2.84744838282971,-2.11506580413264,-1.70211262829888,-1.35558834370988,-0.904991195333389,-0.529344710888035,-0.355802134388542,-0.220216615824851,-0.0330016536715072,0.0528335036859948
-46,-0.511558487529688,-0.584946373091869,-0.72707263203223,-0.911986644944445,-1.20843191540162,-1.59737501040159,-2.00949250942182,-2.47056863093916,-3.06329720161174,-3.81420125486008,-4.66854322994081,-5.56212518867032,-6.5518503323333,-7.81365269294312,-9.41524282166304,-11.2176424238883,-13.167023216471,-15.3297185691003,-16.9572564995606,-16.0109640613019,-13.5262761875577,-11.3632983215502,-9.6784917491732,-8.16588552621585,-6.75692474795051,-5.56315792086525,-4.62139204936664,-3.84170773421899,-3.10737213151413,-2.41825849564651,-1.87051526088093,-1.48337762060148,-1.16303807632791,-0.873772237437942,-0.686738083307384,-0.614759617814027,-0.574342235043636,-0.549813942520423,-0.631692165593791,-0.851689522891577,-1.13250030439982,-1.44085008026524,-1.82873578417448,-2.31569933079772,-2.87999792219107,-3.53399549672216,-4.31415325569918,-5.24820696641068,-6.42491796179277,-7.92516499571221,-9.59556289878866,-11.1379728023633,-12.6772910108637,-14.561420351707,-15.921371070096,-15.1335216211863,-13.2085066209832,-11.3526462956793,-9.68479946429136,-8.15302527235938,-6.78085426919221,-5.57575360603666,-4.46637388369429,-3.459158199838,-2.72324228354329,-2.29322353902081,-1.91803507732215,-1.44992025221091,-1.07158246882847,-0.902491510561899,-0.778353439934716,-0.600748585721731,-0.511558487529688
-45,-1.26841105241025,-1.34352160595946,-1.50619024331821,-1.71643026658119,-2.01982229240202,-2.39820638879349,-2.79697117485898,-3.25001742743565,-3.84419416966329,-4.60758091197961,-5.48059233121816,-6.40255005057541,-7.44280177123329,-8.7775760548343,-10.4693477796604,-12.3901409013097,-14.5580633454802,-17.2054798947008,-19.4338572361708,-18.0386835511783,-15.0055449719927,-12.6027290014504,-10.7788952041619,-9.15992103605755,-7.66535391290837,-6.40623182160515,-5.42390764186593,-4.62505463978058,-3.88126017064162,-3.18191816500144,-2.62165452257232,-2.22422292588165,-1.89817884845216,-1.60556335263717,-1.41704934601931,-1.34654700577845,-1.30767484002333,-1.28305272771565,-1.3647634909512,-1.58504578796331,-1.86794272490252,-2.17886251668337,-2.56381137789042,-3.04759280569413,-3.61843539556656,-4.28332875056087,-5.07586946272931,-6.03471821899383,-7.24854705445808,-8.794555666148,-10.5580777575898,-12.2945341367876,-14.1351204638223,-16.4704564079257,-18.3093944306952,-17.2874878381429,-14.8252622405697,-12.5753532150007,-10.6594685934332,-9.00880071192536,-7.59739705923212,-6.38148235075058,-5.26781035400937,-4.25974603421638,-3.52184312673934,-3.07420081904761,-2.66775211426472,-2.17786094549305,-1.79493628975958,-1.63289082404624,-1.52387619692202,-1.35819222983143,-1.26841105241025
-44,-2.26533390648625,-2.34688049531044,-2.53425860353745,-2.77258290953506,-3.08413392061758,-3.45062928722565,-3.83357632067793,-4.27608657844058,-4.86531000860026,-5.62759681591153,-6.50245101892378,-7.4403132350169,-8.52662458286019,-9.93661933045536,-11.7187662791711,-13.7546782349056,-16.1647682567522,-19.4359107036397,-22.5605431947873,-20.2931468307466,-16.6333261767087,-14.0183873891325,-12.0656617274128,-10.3517034111976,-8.78692132891736,-7.47198802886087,-6.44970994772571,-5.62805721477684,-4.87519078693311,-4.17336859741651,-3.6102800212287,-3.20719442087974,-2.87370036103518,-2.57345154346897,-2.38007585703422,-2.31007750471836,-2.27353782797313,-2.24858116593402,-2.32831185078901,-2.54808159546322,-2.83393893528729,-3.14702213170612,-3.52537280202672,-4.001548642318,-4.57704885130762,-5.2530748457613,-6.05653480973594,-7.03268605803575,-8.27198805949125,-9.85288985741908,-11.692193759304,-13.5798585556685,-15.6517970348032,-18.4066196426295,-21.0106987822742,-19.8686293973848,-16.6744571535422,-13.9478014553296,-11.7792084327462,-10.0281901923055,-8.59635659669664,-7.38499279522835,-6.27764280531518,-5.27393854392058,-4.53890171522409,-4.08029009354107,-3.64585588703946,-3.13162545234884,-2.74270118753507,-2.59195617152351,-2.50348942115456,-2.35265684874076,-2.26533390648625
-43,-3.56088892483269,-3.65422752571509,-3.87174573021574,-4.14147755896358,-4.46129566183178,-4.81100947997263,-5.16922047478105,-5.58992980974367,-6.15788406588456,-6.89348865249284,-7.73577406913679,-8.65181588593721,-9.7474225788178,-11.1939000629753,-13.0033708399637,-15.0272894050459,-17.407464660519,-20.5895776091246,-23.2598001676022,-21.0181461300132,-17.7268922340635,-15.2733854509923,-13.3505796023021,-11.6417502386271,-10.0802916550547,-8.75370617276637,-7.70994027812534,-6.87089923607217,-6.11661919259146,-5.42827117877314,-4.87953108801737,-4.48024578203704,-4.14024920154827,-3.83059516157408,-3.63208359357853,-3.5642656799745,-3.53143204448083,-3.50482048333679,-3.58031301261784,-3.79980124892542,-4.08977194029776,-4.40085114095454,-4.76101335380077,-5.21794470384613,-5.79313050961891,-6.47762923340507,-7.2811193700168,-8.24887388450991,-9.47690275915846,-11.0447941778371,-12.8637137810201,-14.6802550881623,-16.5560608156533,-18.95444493734,-21.4918412519274,-21.1500345076754,-18.0394761314003,-15.1401794453108,-12.8780270437556,-11.1294785433472,-9.74691244329629,-8.58253928289379,-7.50109877112121,-6.51030713157791,-5.7915266720761,-5.3425971510609,-4.89465291778202,-4.35743039393746,-3.96288638429067,-3.8316853188895,-3.77365380494429,-3.64253342447436,-3.56088892483269
-42,-5.21213437562563,-5.32267945761304,-5.57659417632473,-5.88054315229878,-6.20376574489842,-6.5198522729832,-6.82594322373338,-7.19160050702556,-7.6985326244857,-8.35433010823877,-9.09158317180316,-9.89473033756152,-10.8896872686098,-12.2280434982324,-13.8365734584248,-15.4526604739491,-17.0483629382062,-18.6366668667525,-19.4753030364563,-18.6721321822431,-17.135327432319,-15.5854366357773,-14.109715566729,-12.6869410936329,-11.3320808482459,-10.1249406345544,-9.1301460361913,-8.30987922786505,-7.58456561605961,-6.94604313362434,-6.44510700212992,-6.06909946543849,-5.73049932317413,-5.4179377794154,-5.2232181605569,-5.1661073252887,-5.14033058027579,-5.1093469092669,-5.17798051465307,-5.39929829452865,-5.69354703824434,-5.98748108197513,-6.29826986861592,-6.70799469176549,-7.27082781449318,-7.95359917056735,-8.72294812023442,-9.61154303367425,-10.7254831462635,-12.1303777834832,-13.6510714538656,-14.9053527818638,-15.9125220335904,-17.0971146789754,-18.4350686587286,-18.8705026275713,-17.4751786299154,-15.3885211382071,-13.5101606137214,-12.034685970247,-10.8793623968936,-9.87100659179726,-8.86665405169239,-7.91438809155065,-7.24635481979132,-6.85586170255114,-6.43190601450974,-5.88245301308747,-5.48734989714224,-5.39243368341476,-5.38506040577273,-5.28416928011626,-5.21213437562563
