"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
138,-13.0142796083125,-13.1088623149054,-13.6566385904662,-13.9282736818574,-13.651177014794,-13.3134001791624,-13.1516263561323,-12.9873776642374,-12.7404175051715,-12.5466252792609,-12.5310119608884,-12.6926013916769,-12.8904945390951,-13.0490119887925,-13.2571899574967,-13.4733196607403,-13.4726200172085,-13.2288347648453,-12.9853244097454,-13.0185084000834,-13.3388115174236,-13.678140604541,-13.6544068902537,-13.1784403555728,-12.6713338283872,-12.5621991903224,-12.8355605778082,-13.137077299857,-13.3152724731386,-13.4872458564428,-13.6327826852373,-13.637938773335,-13.535615075428,-13.6279974553117,-13.9867987120799,-14.1456977575634,-13.9828041291089,-13.8517974017516,-13.8388927826902,-13.7563144118148,-13.6181121372641,-13.5884039011256,-13.6771988753742,-13.5516502846276,-13.1150430532365,-12.7225832146589,-12.5286256970228,-12.5463980379487,-12.8368890948028,-13.350759319971,-13.8677408956025,-14.1720949799863,-14.1931518060252,-14.0070354281583,-13.8231830161516,-13.7975799158469,-13.8241016403146,-13.7387965972993,-13.4355624926275,-12.989568389238,-12.6878877889221,-12.7142569338747,-12.9298178701061,-12.9803551517479,-13.0163499149572,-13.333285279483,-13.7652603263092,-14.0460483325142,-14.1616869239422,-14.1768296861804,-13.9675463988012,-13.4643929599719,-13.0142796083125
139,-11.586844542576,-11.7207251526042,-12.1816957266648,-12.429785811434,-12.2068517929181,-11.8736243228359,-11.7229489860886,-11.7214708264825,-11.7747216940615,-11.8447527129118,-11.9312202713563,-12.0556407275809,-12.2049312719728,-12.3738910961438,-12.5857621854633,-12.7839550743654,-12.8349993904309,-12.6920242663893,-12.4870107974718,-12.4555173794254,-12.6719494303411,-12.9554958650889,-12.9640138427551,-12.5656344360332,-12.0751159507625,-11.8497333562008,-11.8759153388834,-11.9242831905701,-11.9861846873039,-12.1568276999709,-12.3130702056905,-12.2620400045756,-12.0713153794628,-12.0771924268842,-12.3661295516309,-12.5499016342703,-12.4579164674007,-12.3834328035167,-12.4443539431987,-12.4290703537133,-12.2730253829737,-12.1826885426162,-12.2939218486211,-12.3742013015451,-12.179054778252,-11.8740191431608,-11.6886349910843,-11.7609728573878,-12.1590294469119,-12.7619599175297,-13.3181824253472,-13.7040105223431,-13.94081621122,-14.0152369757192,-13.9630322398262,-13.9092616557452,-13.8024262326405,-13.5066266532907,-13.0061787332619,-12.4895574430104,-12.1838001763931,-12.0955165911377,-12.0158874306909,-11.7925537557068,-11.7195598156117,-12.0144564609831,-12.4186991017377,-12.5929819044707,-12.5222472494641,-12.373137558934,-12.1620482741045,-11.8407399580877,-11.586844542576
140,-10.3983569717883,-10.5320732609453,-10.8847800121929,-11.0786219056781,-10.903442625266,-10.6097628901058,-10.4846646879908,-10.5788846172003,-10.8112167007633,-11.0485690554924,-11.1853157381237,-11.2387837950571,-11.2904796474795,-11.3953154413655,-11.5515144608595,-11.7072862287957,-11.7882934933819,-11.7379677717635,-11.604706613718,-11.5606189366868,-11.7054404029611,-11.9341635769314,-11.9777989839645,-11.6933793060678,-11.2752634484284,-10.9934734386155,-10.8627853606436,-10.7747228163756,-10.7841143939855,-10.9418814828795,-11.0883290931326,-11.0296933476245,-10.8388685565373,-10.813520807806,-11.0300236839441,-11.18604692441,-11.1299005598707,-11.0932565800771,-11.1872620967727,-11.2122949323462,-11.070031214946,-10.9582873653482,-11.057249564738,-11.2147166966038,-11.1582951603226,-10.927934396185,-10.7604606456508,-10.8555241024421,-11.2769700807948,-11.8697649723458,-12.3926699033921,-12.7891482236562,-13.135817370671,-13.3846564228206,-13.4427205340135,-13.359551342163,-13.1246211598127,-12.6786468490158,-12.0996476863604,-11.6078448792963,-11.345850240211,-11.2108532975328,-10.9949938173328,-10.6820342019967,-10.5829060298296,-10.8417740503168,-11.1793929091741,-11.2650632560595,-11.1009581601183,-10.8934883325693,-10.7163476490967,-10.5258243528088,-10.3983569717883
141,-9.50772630385891,-9.62491161573496,-9.87709087621142,-10.0091609663956,-9.86097513278357,-9.60648787948176,-9.50607943822052,-9.65208143613661,-9.97590180286302,-10.2962064930985,-10.4384899225619,-10.4099311984113,-10.3545929838482,-10.3695331472787,-10.4487582992079,-10.5520038085833,-10.6384553493079,-10.6538469661921,-10.5988640773997,-10.5820782144564,-10.6955178557357,-10.8834069081912,-10.9490958455969,-10.7649612896054,-10.4351917291653,-10.1496425203392,-9.94920934831394,-9.81038292443875,-9.80691381377142,-9.95230194647588,-10.0852232189202,-10.0400386573652,-9.88351271506604,-9.85649189662941,-10.017794687641,-10.1356236448056,-10.0922619739755,-10.0728919550203,-10.17286251918,-10.2161205261952,-10.0961606395744,-9.9850277589766,-10.0661408891516,-10.2372581586604,-10.2404671433182,-10.0519883294587,-9.89355671419281,-9.98547840453405,-10.3805372593103,-10.9121257900481,-11.365245141173,-11.7184825479319,-12.0661339224084,-12.360584514164,-12.4616513459442,-12.3581368011577,-12.0587091793323,-11.570174913019,-11.0176103837761,-10.603557382413,-10.4082263662728,-10.2852899380801,-10.052892470539,-9.7579213388759,-9.67868275177233,-9.90725650233343,-10.1774187254589,-10.1989278458377,-9.99445194672187,-9.77943694252816,-9.64786899070788,-9.55340730488571,-9.50772630385891
142,-8.89494536143462,-8.98959288856821,-9.15295559672314,-9.22217610604372,-9.08225137645019,-8.85773737056588,-8.77830833849836,-8.95133547277839,-9.31245890256208,-9.65660355997998,-9.77366677585818,-9.66551101390212,-9.51430703702022,-9.44284253364075,-9.44763528541396,-9.49927804166997,-9.57668197317397,-9.63469393168998,-9.6506797721843,-9.67994634296107,-9.78861197330294,-9.94677427879142,-10.0183475466953,-9.90519281736431,-9.65796365639357,-9.40334255680885,-9.19501240143088,-9.05796905430192,-9.06354501665758,-9.19897596760873,-9.31782629753686,-9.29144755531123,-9.17906152931937,-9.16562983091166,-9.28958272601835,-9.37263929238893,-9.32996720685657,-9.31306820638151,-9.40223703074196,-9.44855852631589,-9.35122987211837,-9.25324110586097,-9.32089980430283,-9.47847046014889,-9.49318740550023,-9.31680450462472,-9.1552899144666,-9.22957817318472,-9.5793182282919,-10.0374719989008,-10.4146942171929,-10.7016171373069,-10.9898816219146,-11.2456813839218,-11.3349352578486,-11.2202175728617,-10.9144449820893,-10.4571198546947,-9.98136685047514,-9.65835086765903,-9.53235318358936,-9.45307310855429,-9.2681560880206,-9.04264561574354,-9.00672749927206,-9.21479534332095,-9.42643121477411,-9.40150725189371,-9.18346732333766,-8.98470008107537,-8.90283020445095,-8.88436554765494,-8.89494536143462
143,-8.51897944254523,-8.58954591740051,-8.67425744835789,-8.68105472695356,-8.53528957600102,-8.33166063619737,-8.27087318744663,-8.45844598390735,-8.82511420303106,-9.15501474622836,-9.22846481299026,-9.04965461880177,-8.82092650330536,-8.67772651534004,-8.61966451498155,-8.62573183823586,-8.68824829792277,-8.7739852764709,-8.85015692057824,-8.93002243741482,-9.04676171778578,-9.18054446195402,-9.24376899329677,-9.17345059241604,-8.99527185606291,-8.79072900973112,-8.6133630660485,-8.50850952353206,-8.53453204879799,-8.66108359819354,-8.76381428194944,-8.75264905269072,-8.68217830348641,-8.68885724184454,-8.78998021739527,-8.84608896696284,-8.79931405833243,-8.77585935323702,-8.84426519993238,-8.88406009919219,-8.8078944870807,-8.73112983237538,-8.79253893336958,-8.92640568554749,-8.92539923628861,-8.73986503053855,-8.5661865163827,-8.6179181274463,-8.92185699733334,-9.31426908411531,-9.62446346267451,-9.84188209979798,-10.0488735454736,-10.2303463649667,-10.2806394589879,-10.1596093942156,-9.8784011980777,-9.4845852437907,-9.09923538426227,-8.86204582915509,-8.79871477484141,-8.7738363112164,-8.6624566722956,-8.52606229633184,-8.54387559930081,-8.7399123239808,-8.90237547320922,-8.84226325721592,-8.62381302605882,-8.45240425382312,-8.42131259532606,-8.46686854555366,-8.51897944254523
144,-8.33340266205322,-8.38011830103311,-8.39465198601106,-8.34062944518237,-8.1801726305491,-7.9918136988455,-7.95020796403743,-8.14770614422658,-8.50228962007525,-8.79492979932837,-8.81596742874472,-8.57874976579786,-8.29235648847009,-8.09491298400405,-7.98782401209284,-7.95622699622508,-8.00293909804079,-8.10735434228532,-8.23319299631075,-8.36090788267765,-8.48967168618977,-8.60012238822009,-8.64342792117856,-8.59304840231105,-8.46894270154803,-8.32267155494359,-8.19856950915629,-8.14254332742318,-8.19410034426529,-8.31081806084105,-8.39278840277917,-8.38733161938401,-8.34885143363723,-8.37509011215364,-8.46345070839886,-8.50139021968107,-8.45054014130722,-8.41652210527952,-8.4595724914367,-8.48818063173063,-8.43262543993028,-8.38326862987256,-8.44607467443298,-8.55409758809955,-8.52308238524166,-8.31565436878851,-8.12555824908266,-8.15662162164428,-8.42381139204387,-8.76649463541705,-9.02449756446611,-9.17896452036836,-9.30246781300576,-9.40062723623124,-9.40262499734724,-9.27695004773118,-9.03167259242698,-8.70965200722273,-8.41165169002957,-8.24901089859025,-8.23837360953842,-8.2665428200815,-8.23316453270613,-8.18785124400771,-8.26125236969514,-8.45066467962926,-8.57140753944968,-8.48309382052489,-8.27030866250521,-8.1305039297854,-8.14867218613369,-8.24936906858369,-8.33340266205322
145,-8.29157089489724,-8.3148039151684,-8.26696094709773,-8.15630033479853,-7.97866728390423,-7.80523862868013,-7.78675076164705,-7.99461427108725,-8.32836727467588,-8.5713447074211,-8.53851774325833,-8.25713667423043,-7.93266507709902,-7.69839887524578,-7.55601238850637,-7.49508674473047,-7.52734309671428,-7.64455571303818,-7.81044776766946,-7.97982719313165,-8.11950152403462,-8.20507144156437,-8.21915147960988,-8.17086758689584,-8.08650708682925,-7.9993751011219,-7.93938718845126,-7.93995693219247,-8.01811214775552,-8.122364123488,-8.17680789123108,-8.16357300051511,-8.14136648186325,-8.17991742127623,-8.2602193962863,-8.28761648582579,-8.23555183272199,-8.19125759365105,-8.2094247921097,-8.2271359207595,-8.19377896280562,-8.17726076179535,-8.24868604125093,-8.33279709827306,-8.26603389080131,-8.03137352645233,-7.82536542396637,-7.8420895891607,-8.08596439547896,-8.39777593707859,-8.62063976190835,-8.72333359491106,-8.76986846091155,-8.78732918595147,-8.74007740587262,-8.60984980524979,-8.40191779819181,-8.14880883005629,-7.92853295817907,-7.82757054408481,-7.85845003882456,-7.93175778514846,-7.96904118230613,-8.00631829478809,-8.13066401498646,-8.31540112211256,-8.39999375638395,-8.28826445137426,-8.08350880376044,-7.97501641336101,-8.03765476701679,-8.18409106419026,-8.29157089489724
146,-8.35195732963051,-8.35087398170416,-8.24874201079082,-8.08997954003836,-7.90038915931673,-7.74782310068295,-7.75953535433967,-7.98089442533357,-8.29010523397183,-8.47810470722895,-8.39522499666658,-8.08509366108139,-7.74140212123493,-7.48686725411239,-7.32205909380505,-7.23975194202404,-7.25948480307347,-7.38488461726457,-7.58179035476388,-7.7849670953722,-7.93158900916158,-7.98928252626557,-7.96670124750381,-7.90690796238738,-7.8494926530905,-7.8178059801873,-7.82500448322058,-7.88405099626253,-7.98739206116056,-8.07583188320385,-8.09524392798603,-8.05895844258779,-8.03364301251722,-8.0715307465298,-8.14260391150591,-8.1640305193605,-8.11427098200989,-8.06313802751516,-8.06158202175334,-8.07346476005551,-8.06629890701063,-8.08756271250379,-8.17388322977011,-8.23821784488114,-8.13604673721128,-7.87483868036756,-7.65715150916545,-7.66814840409561,-7.90332562991494,-8.20329868626486,-8.40883676667056,-8.47351998068135,-8.45366515669142,-8.39779305352498,-8.30395820519357,-8.16872820405171,-7.9951080919176,-7.80314900662586,-7.64829889058319,-7.59554271098405,-7.6559738865008,-7.76297305879471,-7.85733215086711,-7.96247507284966,-8.12825489623255,-8.30741243488822,-8.36049716851023,-8.22962104980431,-8.0334796527711,-7.95267759456821,-8.05125798465671,-8.23120866569024,-8.35195732963051
147,-8.48552182141584,-8.4570740989706,-8.30936499901928,-8.11635491200857,-7.92822937881434,-7.80868162532635,-7.85979472116217,-8.09788486604871,-8.38014541465872,-8.51134073572898,-8.38508131809629,-8.06188011878476,-7.71700657410447,-7.45778826178645,-7.28228003721807,-7.18549173273657,-7.19400163416652,-7.32286179564058,-7.54162472804923,-7.76956330528771,-7.91736034859234,-7.94343695933725,-7.87857383070907,-7.79754889136635,-7.75661785951431,-7.7745396737,-7.84719310037224,-7.96297096932396,-8.08901556580574,-8.15889269700159,-8.1369046788755,-8.06323227229997,-8.01492703755049,-8.03597474514072,-8.09151063554544,-8.10714437545976,-8.06154081963406,-8.00821424336371,-7.99538340653503,-8.01011725244081,-8.03485886202627,-8.09805584879504,-8.20414542456895,-8.25392961596801,-8.12097606816729,-7.83819652883103,-7.61510494309999,-7.62908363339071,-7.86887769934582,-8.17440863712834,-8.38039605343075,-8.42279635657398,-8.34974938570966,-8.23029166930652,-8.09435456631692,-7.95373806371548,-7.80960084323555,-7.66887768772721,-7.56573656319746,-7.54694567120982,-7.62407616605093,-7.75154570674576,-7.88677169149802,-8.0422815312235,-8.2374796533216,-8.40895630784958,-8.43559352699677,-8.29051293724275,-8.10298952593334,-8.04404306868183,-8.16685411936168,-8.36475403324768,-8.48552182141584
148,-8.68115435843181,-8.61981749364578,-8.43546102921897,-8.22675069923197,-8.06068777422164,-7.99146966218493,-8.09181791525575,-8.34712319575052,-8.59719711115004,-8.66919110782254,-8.50639938615832,-8.18518155365989,-7.85647816281009,-7.60741773597463,-7.43164017214973,-7.32558130468348,-7.32245370804065,-7.44865930458981,-7.67896488779659,-7.92108609549087,-8.06269813788968,-8.0531933647659,-7.94269725082951,-7.83494230531634,-7.80343886272586,-7.86525410720073,-7.99947020542647,-8.16860164175839,-8.31509765962767,-8.36549716428539,-8.29867647907222,-8.17697471993646,-8.0889884252551,-8.07756486212905,-8.10839415975712,-8.11398528314338,-8.07093377091457,-8.01878404404366,-8.00377763218579,-8.0312650198547,-8.0938600608375,-8.20178399052741,-8.33085405384185,-8.37170988382248,-8.21536573752059,-7.91838647687038,-7.69626067903393,-7.71983108998745,-7.97390625685449,-8.29888094483018,-8.52214237243583,-8.55993945569454,-8.4497579349318,-8.27873183295831,-8.10674752167869,-7.96090139633967,-7.84083215571811,-7.74030835697252,-7.67388670542972,-7.673512982696,-7.75338760222391,-7.88757198525602,-8.04771480683727,-8.23689014381336,-8.45033372964721,-8.61327714784364,-8.62015298526961,-8.46689816374871,-8.28796169971934,-8.24402716463859,-8.37784917388221,-8.57620428664309,-8.68115435843181
149,-8.94183248853297,-8.84050226625495,-8.62811665257524,-8.4251675168382,-8.30688421510097,-8.30911422016825,-8.46783468994307,-8.73521756760476,-8.94072428412238,-8.94659984531061,-8.75206820413268,-8.44688679905313,-8.15163931722072,-7.92748908712018,-7.76069279837732,-7.64830965553538,-7.6303354689857,-7.74498680433958,-7.97385253139833,-8.2168667809708,-8.34300359700842,-8.29438179839324,-8.13829857465575,-8.00353944618569,-7.9789963917274,-8.08095513432204,-8.27269060004707,-8.49152844460947,-8.65709773070097,-8.68948904392188,-8.57852540935814,-8.40406495016211,-8.26616628032482,-8.21098702701549,-8.20822583090805,-8.19652264089855,-8.15041024122788,-8.09933286970147,-8.08872297416093,-8.1370068593615,-8.24169784825621,-8.39522615777012,-8.54902746178673,-8.58699973767657,-8.41665558952152,-8.11393110238984,-7.89768453415579,-7.93340335393705,-8.20539301914551,-8.5578241086473,-8.81273773945954,-8.86570511786045,-8.73866686189495,-8.53173174300018,-8.33213841552577,-8.18229976926582,-8.08073044623462,-8.00825921639176,-7.96170414121146,-7.96205245854263,-8.02929185434229,-8.15683521092479,-8.32862657422561,-8.53905420366771,-8.76402409183252,-8.92117094614106,-8.91698783240313,-8.7619839352342,-8.59121348927081,-8.55522706079415,-8.6872725033612,-8.86911038429,-8.94183248853297
150,-9.26524111769582,-9.11771730368434,-8.88623673812323,-8.71190090427672,-8.67022611356654,-8.76786401177543,-8.99248225797455,-9.25857493648787,-9.39666273950663,-9.32307929879583,-9.09933009394655,-8.82416664104765,-8.58106707427113,-8.39786008581297,-8.24878128104158,-8.13053566485245,-8.09081748950068,-8.18080592874652,-8.39073370108767,-8.616956691173,-8.71589437421222,-8.62617270025258,-8.42974747718504,-8.27423799891845,-8.25951438491581,-8.40044262830427,-8.64580138784011,-8.90989884730389,-9.09279944448862,-9.11006731744813,-8.96008801336718,-8.7357726937241,-8.54687029165191,-8.44421033601927,-8.40244591108718,-8.36554474582718,-8.30750880145322,-8.25274391339769,-8.24787255513683,-8.32010949021666,-8.46733323157076,-8.66488194949261,-8.84454606219553,-8.88749441786375,-8.71559918947165,-8.41710744998167,-8.20989659650464,-8.25498816693828,-8.54019883427814,-8.9192509057441,-9.21523140594719,-9.30496011636767,-9.1877255349523,-8.96692938016965,-8.75238088408495,-8.60157560418362,-8.51256846702314,-8.45387070512357,-8.4069769005502,-8.38690085246771,-8.42418419467662,-8.53266216736611,-8.70709877038186,-8.93303483651589,-9.16956743349289,-9.32800015624191,-9.32218344413,-9.17004052816594,-9.00492848867873,-8.96914090704846,-9.08794459758614,-9.23890742492175,-9.26524111769582
151,-9.60721203212133,-9.41338234358135,-9.17504828882949,-9.0528034405396,-9.11692539104781,-9.33461837866838,-9.62950528727644,-9.87136888183179,-9.91024964588057,-9.7419927779353,-9.49355423640085,-9.26521475433079,-9.09664085904989,-8.9738476865903,-8.85238112934388,-8.72711957487875,-8.65521962771743,-8.70268809854807,-8.87050946724498,-9.05682501366555,-9.11468099025502,-8.98517162507727,-8.76061385028469,-8.59761169047078,-8.59992471194607,-8.77912618368102,-9.07108563540367,-9.37066641126917,-9.5638084871257,-9.56667160157875,-9.3865438980092,-9.12469683779857,-8.8957337435923,-8.75262489293641,-8.67320455537677,-8.60553809582118,-8.52541867289232,-8.45780443994847,-8.45325965417203,-8.54516660501282,-8.7292048159912,-8.96588104802138,-9.17329839371394,-9.2340932088789,-9.08000871343394,-8.80059388502432,-8.60574200860126,-8.65224626655164,-8.93614489261418,-9.3291228934217,-9.66689370101004,-9.8149047476592,-9.74234829467122,-9.53983149889191,-9.32999005006368,-9.18383348823358,-9.09999122068124,-9.03630683517069,-8.96303774773303,-8.89641378312214,-8.8840486711397,-8.96193940875984,-9.13407535883822,-9.37586442274156,-9.62934041070091,-9.79747674749583,-9.79578655108993,-9.64484496060612,-9.47729605275488,-9.4309591653463,-9.52546284118729,-9.63511997196887,-9.60721203212133
152,-9.83879334103537,-9.61348247225805,-9.3885496481966,-9.3396804610484,-9.5300794695538,-9.88306720528944,-10.2442624756686,-10.4343887246624,-10.3499298007828,-10.0879944836526,-9.83216335044225,-9.67429194583139,-9.60759702854158,-9.56984950256451,-9.48986335754712,-9.35810323885927,-9.24323534637767,-9.22829789977916,-9.3274431149445,-9.44767666056269,-9.45101257303194,-9.28798850354196,-9.05401673796084,-8.9011143075146,-8.92746123491673,-9.13828724693161,-9.4582993993966,-9.7684079170152,-9.94986630323108,-9.93024232237245,-9.7301947550939,-9.45362728148437,-9.21028972235552,-9.04784273004762,-8.9426951644337,-8.8451898557154,-8.7353612393695,-8.64391285434145,-8.6281389259924,-8.72667881221732,-8.93346516806121,-9.19981184074515,-9.43876546419167,-9.53896156388619,-9.43450430244906,-9.1999388201884,-9.02579883245862,-9.06354611401662,-9.32311657141813,-9.70485745147154,-10.0727533011,-10.2952083639881,-10.3082818452298,-10.1682135081165,-9.99218595923123,-9.85915302107097,-9.76940327418337,-9.67421259402133,-9.54064087418089,-9.39664236504541,-9.31375423787047,-9.35006317237086,-9.51568168988789,-9.77354186195505,-10.0462329704393,-10.2241018080716,-10.2195318579482,-10.0552052112079,-9.86732809966855,-9.793782734196,-9.85174743375056,-9.91551544656938,-9.83879334103537
153,-9.74932483383248,-9.52822746791641,-9.34492270284675,-9.37828329078213,-9.6850743881844,-10.1535712903778,-10.5589460334637,-10.6872818069567,-10.5031962146496,-10.1942357653786,-9.972698604072,-9.91575932486303,-9.97858233180829,-10.0528044377925,-10.0343118756751,-9.90466874760742,-9.74413067165922,-9.65376637969568,-9.6632818595688,-9.69679905334271,-9.63812479919993,-9.45237134806288,-9.22865302844145,-9.09987994322456,-9.14827033466286,-9.36862066088546,-9.67656779791098,-9.94782670511218,-10.0740218388733,-10.0100982079665,-9.79683889320191,-9.53383232987751,-9.31264898371629,-9.16455741068874,-9.05789136641765,-8.9427078994756,-8.80460511129364,-8.68302487660726,-8.64331898308489,-8.729558920584,-8.9376843472247,-9.2195360811847,-9.49460827922958,-9.66270556943441,-9.65210011371055,-9.50279321451492,-9.36907535761028,-9.39300623181592,-9.60460492459712,-9.94414935358371,-10.3188455725331,-10.6179772653595,-10.7516271589803,-10.7229354409374,-10.616598110067,-10.5060458822768,-10.3932238369122,-10.231609007838,-9.99967353251195,-9.74982644402857,-9.58010623601439,-9.56478222348016,-9.71403227882453,-9.97567011738841,-10.2508853396176,-10.4149910471509,-10.3781801559493,-10.1708451580014,-9.93739180597527,-9.81700714810278,-9.82727219011121,-9.84989875080666,-9.74932483383248
154,-9.17926703366805,-9.00379645147261,-8.88415624820792,-8.98346742212171,-9.35100728751222,-9.86365494084739,-10.2740650282282,-10.375751170301,-10.1871679229424,-9.92613178193487,-9.79755351083486,-9.86747554014219,-10.0735797232413,-10.2769976931511,-10.342570636297,-10.2372439535488,-10.047128833229,-9.88793242440703,-9.80589485348553,-9.74921855406084,-9.63195493275185,-9.43467472314751,-9.23214940250318,-9.127715811844,-9.17934299719499,-9.3679610744133,-9.60441636780719,-9.77264879018972,-9.79231207324724,-9.65741740726369,-9.42988199905042,-9.19844496886352,-9.02744757847276,-8.92414620813715,-8.84387273287378,-8.73362761567802,-8.5828520357449,-8.43788133024961,-8.37016757595039,-8.42933867897556,-8.61871357057351,-8.90122808455342,-9.21317646423213,-9.47038923833362,-9.5928243278699,-9.57328422446578,-9.51159757606936,-9.53122738707442,-9.68558405133102,-9.96230507178844,-10.3189106051901,-10.6780935863138,-10.9405282394912,-11.0538657719862,-11.0451857652057,-10.9613444624904,-10.803790777866,-10.5425046637815,-10.1865848645075,-9.82097509070717,-9.56265206430617,-9.48915117544463,-9.60281692372428,-9.83536299377853,-10.0693352029286,-10.171127387342,-10.0597668742467,-9.78209043612629,-9.48859356597676,-9.3132570848429,-9.27427588006394,-9.26941638225614,-9.17926703366805
