"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
147,-9.77520851049616,-9.66760482725647,-9.39066279894058,-9.10521062050747,-8.95068396921111,-9.00535927482971,-9.26650673270389,-9.57945324190312,-9.65851213553007,-9.38853604254337,-8.97664897383997,-8.67670507039998,-8.53666973606183,-8.41636023321454,-8.21883130053099,-8.01713657510252,-7.91736808078399,-7.92965830852396,-7.95862211988582,-7.89803806583452,-7.76401732405418,-7.68345399698534,-7.7712692593013,-8.01683274546794,-8.26179610471978,-8.36612547478273,-8.36372596408716,-8.40409212761698,-8.62778866237335,-9.04004347287533,-9.4748708472308,-9.72004969338897,-9.69805801238811,-9.54677944602884,-9.4786697529424,-9.59846316591531,-9.84928542524488,-10.0677584232953,-10.1030620482859,-9.894273319015,-9.49848533451956,-9.08847992541271,-8.83677377875997,-8.76241174705962,-8.72321384081186,-8.58425590719332,-8.39612779809409,-8.3215163879143,-8.38430402301576,-8.43523560478901,-8.34568306461852,-8.13431380152935,-7.89093783090694,-7.64193272855331,-7.38123682051492,-7.16989897506942,-7.10698232409868,-7.24466894788712,-7.54116925473857,-7.87317781849213,-8.14102506210576,-8.35703488486735,-8.59918206669457,-8.91571423265263,-9.27369548588262,-9.57104384357905,-9.7033753283835,-9.64603235394744,-9.48912863000467,-9.39358082912797,-9.46818884310509,-9.66015925482486,-9.77520851049616
148,-10.7718409106444,-10.6352212196441,-10.2900093743839,-9.92301900822604,-9.7150931560498,-9.76347819728177,-10.0442595558722,-10.3591044879118,-10.391729280157,-10.0359865466309,-9.52833501729823,-9.13947910174287,-8.92689469895302,-8.76024570084822,-8.53817315398061,-8.31333201925999,-8.18189508510218,-8.1669151463411,-8.19469274562537,-8.16233134009351,-8.06278681858084,-8.00269534606911,-8.09788192581852,-8.35494556053862,-8.63610205701583,-8.79902673691384,-8.85714973964983,-8.95688295890936,-9.25079772252659,-9.75151334672606,-10.2837302220593,-10.6104999620808,-10.6329285884748,-10.4929455662248,-10.436814996688,-10.6011465879256,-10.9261382351254,-11.1992011561065,-11.2103512907903,-10.9014274033841,-10.3878430278916,-9.88148266903462,-9.5507421289854,-9.4062752956208,-9.31792903829849,-9.15172890240484,-8.92212302049329,-8.76275836785735,-8.72018347523228,-8.7003582446517,-8.60332566501891,-8.4153071675483,-8.1747587262032,-7.90070047340255,-7.61894277398623,-7.41501136967542,-7.38815385418905,-7.57851804868485,-7.92825574225876,-8.29988967237124,-8.58826522308335,-8.80935808514678,-9.05234089233926,-9.38557696862891,-9.79816074207754,-10.191462784678,-10.4329359483171,-10.4613808736088,-10.3604325711033,-10.3082067560617,-10.4238395121625,-10.6482085413104,-10.7718409106444
149,-11.6736238909945,-11.5200199955254,-11.1206767009029,-10.6803912545306,-10.4134867791701,-10.4321657203265,-10.6979986551466,-10.9879685888209,-10.976381221758,-10.5636475718558,-9.99459300227453,-9.54701731890582,-9.28861422704819,-9.09861476786225,-8.86742024684385,-8.62513496112027,-8.46090160962117,-8.41638673345846,-8.44500997544792,-8.44991624606646,-8.39699274680002,-8.36264868669908,-8.4559957123712,-8.70189448986013,-8.9940545666327,-9.20138258307984,-9.31710294516723,-9.47191589054217,-9.82011459930771,-10.3813650707498,-10.9813876518454,-11.3727313064608,-11.4410210385981,-11.3245829217913,-11.2905585511649,-11.5001280997214,-11.8921239420136,-12.2119896504485,-12.1958975572002,-11.7904456024501,-11.1680235479846,-10.5758239240144,-10.178735437853,-9.98162181451871,-9.86255876937612,-9.68160889375814,-9.41708192105306,-9.178846080918,-9.03905680123802,-8.95526411295844,-8.85354471114043,-8.6937907123525,-8.46740163824476,-8.1830381812504,-7.89402401360388,-7.7064880525245,-7.71667864725555,-7.9499475308206,-8.33215132051863,-8.71659899809713,-9.00029106790173,-9.20711346843351,-9.43615829971981,-9.77108735375146,-10.2193369655296,-10.6897167087285,-11.0326424765656,-11.1551860106799,-11.1250675560558,-11.1254771362885,-11.2828267639856,-11.5375633779635,-11.6736238909945
150,-12.2742923131469,-12.1298220582116,-11.714815563087,-11.2319476883669,-10.9119827442612,-10.8768038546141,-11.0841816127287,-11.3142058227236,-11.2637545562223,-10.8394851564906,-10.2652911034952,-9.80817172939709,-9.54410821587868,-9.36313455880802,-9.14613357837885,-8.89954751510741,-8.70803043577432,-8.63600429012028,-8.66722188917224,-8.71417881639586,-8.71603398168598,-8.71131145189015,-8.79317078329336,-9.00302303626192,-9.27409851156784,-9.49987634516721,-9.65797459839066,-9.85185577299196,-10.2227496657885,-10.7928521782526,-11.4015367415377,-11.8161759958193,-11.9228305495297,-11.8440100585517,-11.8406502578593,-12.0824536588105,-12.5110967409281,-12.8531880886176,-12.8151426146234,-12.3482434368275,-11.6630767024287,-11.027205230408,-10.5996872016465,-10.3810406088037,-10.2542600021962,-10.0727032631014,-9.78696878731449,-9.49024692585082,-9.27781083704643,-9.1491004049718,-9.05068191085269,-8.92344231539669,-8.72156878555415,-8.44328697309868,-8.16221491437629,-7.99821015559885,-8.04077419800784,-8.29877639618348,-8.68396942598111,-9.04875510700657,-9.3015722361567,-9.47637984865453,-9.67702184532967,-9.9940458757196,-10.4465015572116,-10.9528066708864,-11.3609915443408,-11.561398077727,-11.6025230334132,-11.6563855269762,-11.8474917981986,-12.1222410520249,-12.2742923131469
151,-12.3357447934433,-12.2404787897455,-11.8745119823288,-11.4069770242033,-11.0589430878614,-10.9567837354583,-11.0696473810651,-11.2113623671258,-11.1326786897696,-10.749608345452,-10.2389739710358,-9.83426689528942,-9.61344157323951,-9.47934729903875,-9.30590991076332,-9.07686054834296,-8.87316552378574,-8.78217530588762,-8.81745881663896,-8.90400002228422,-8.95964822466386,-8.98296012282919,-9.0428098627091,-9.19241645156861,-9.40679322416903,-9.61274083763378,-9.77986667876326,-9.97816060683748,-10.3211392991187,-10.8273174119727,-11.3634130032068,-11.7410057200792,-11.8669862929202,-11.8354057527312,-11.8651307319237,-12.1093683087699,-12.5174323623889,-12.8368056582836,-12.7922478402102,-12.3385693265856,-11.6817129590646,-11.0790359580785,-10.6780333522136,-10.477117144718,-10.3655944303882,-10.1992716790548,-9.91811623117996,-9.60427188808369,-9.36481270561975,-9.22514102739586,-9.14524412375897,-9.05547000760254,-8.88722579837628,-8.6314515740954,-8.37283647469358,-8.23553822008903,-8.29829016480912,-8.5537371258428,-8.90552546802764,-9.21690305208575,-9.41633318871364,-9.54574598700157,-9.70457240925381,-9.97920784220649,-10.3913344141757,-10.868907470092,-11.2731893018075,-11.5011761534683,-11.5885916758929,-11.6809704044903,-11.8869264141326,-12.1638085238955,-12.3357447934433
152,-11.7180958486729,-11.705247312742,-11.4518046642469,-11.0671375225164,-10.7341596476832,-10.5771209354546,-10.5908198296026,-10.6444655779865,-10.5578323271455,-10.2605354300724,-9.87288928284923,-9.57760866650299,-9.4449328247389,-9.39147821371437,-9.2903945186838,-9.10648952779976,-8.91497549896717,-8.82036150542016,-8.86082900224298,-8.97556808906169,-9.07046525632002,-9.10999950913531,-9.13533390518078,-9.20478106970362,-9.32986267672946,-9.47156416327197,-9.59923793673279,-9.75155373944738,-10.007784917431,-10.3808607638985,-10.7757499015422,-11.0642366697342,-11.1831459186516,-11.1920082809055,-11.2438042357767,-11.4534463780855,-11.781497779761,-12.0333132422164,-11.9985209892555,-11.6377675717803,-11.109449878261,-10.6249282441814,-10.3101336211286,-10.1633881213995,-10.0868853347705,-9.95504153457373,-9.71659430432899,-9.4441096057801,-9.23890351593963,-9.13371774967897,-9.09481707659178,-9.05013405093149,-8.92395243136377,-8.70514488966727,-8.48009480644923,-8.36706440539039,-8.43070541700155,-8.65063890497457,-8.93232296342755,-9.16219015007572,-9.29283491655912,-9.36767299760469,-9.47137946886695,-9.67581843856585,-9.99736328610156,-10.3736298038354,-10.6926888083851,-10.879453127969,-10.9674474292744,-11.0685296173086,-11.2647383859075,-11.5254533288701,-11.7180958486729
153,-10.5179479573883,-10.5883254678698,-10.4681857238459,-10.206268346378,-9.93139432801488,-9.75600880017057,-9.70368993478698,-9.70202524803982,-9.635125831781,-9.44866608100671,-9.21482550911942,-9.06200913176464,-9.04419696420232,-9.09047853396634,-9.08079910315305,-8.96758190211768,-8.81611375711844,-8.73680774180919,-8.78297018432211,-8.90727226959637,-9.01399129697111,-9.04651744024604,-9.02268593557393,-8.99978692041033,-9.0143322177614,-9.05509225560984,-9.09705918560161,-9.15736158950196,-9.28653102254433,-9.49574314487604,-9.72900315563188,-9.91070447284068,-10.0003841868187,-10.0265060720459,-10.078627873638,-10.2293810041069,-10.4524525293348,-10.6215668473774,-10.6025073464653,-10.3666001695429,-10.0148184792259,-9.69502224908885,-9.50110249410711,-9.42999450714852,-9.40294004284331,-9.32577043049743,-9.1679962086688,-8.99179559748576,-8.87839134297774,-8.85245646272314,-8.87987649723809,-8.89120585093096,-8.81559162113991,-8.64456722503813,-8.45874818557047,-8.36230042682198,-8.40466802435277,-8.55876340954051,-8.743068570881,-8.87499482598509,-8.9288951141458,-8.94211331390729,-8.97772476072082,-9.08752121549828,-9.27972119488642,-9.50455269944089,-9.68500816519607,-9.7815502833178,-9.83000345251298,-9.91074096664577,-10.0785539766639,-10.3118610669423,-10.5179479573883
154,-9.00940970107153,-9.13727842087466,-9.12615181754266,-8.98360009489462,-8.78889197140671,-8.63500032730967,-8.56496158689531,-8.55211382751027,-8.52978322105268,-8.45938227182472,-8.38012590338854,-8.37391478028744,-8.4748170431785,-8.621699194138,-8.70746775157113,-8.6800127269982,-8.59107486262728,-8.5438930304777,-8.59525622220319,-8.70825035510528,-8.79412640486699,-8.79092710375223,-8.70384177884816,-8.58595483986146,-8.48550828347931,-8.40947161527616,-8.3418523991501,-8.29020898665212,-8.28766238689578,-8.34707622321201,-8.44131250007278,-8.52786039424725,-8.57766257364758,-8.59697949477852,-8.63017834203668,-8.71813942830962,-8.84700644138263,-8.94598969307532,-8.94029113379489,-8.81325593326605,-8.62335592757005,-8.4617930671392,-8.38805080618604,-8.39514293806667,-8.4244594102769,-8.4152644189428,-8.35894749355089,-8.30782288598107,-8.318973697032,-8.40138540469858,-8.51531666130246,-8.59442936356613,-8.57761742063843,-8.46085712316616,-8.31449771878412,-8.22456697833025,-8.22723310358859,-8.29649425906603,-8.37200888372843,-8.40242532944597,-8.37734032445129,-8.32355861212458,-8.28189108151735,-8.28492800103391,-8.33527218452736,-8.39931033076114,-8.43439797209864,-8.43033651279618,-8.42313304693522,-8.46861528720261,-8.60059536171709,-8.80252251656003,-9.00940970107153
155,-7.46312097489101,-7.61926920304885,-7.67877431471918,-7.62853119242042,-7.51345467703409,-7.40590359859401,-7.35614053142639,-7.36625172321308,-7.40283576008883,-7.44047598779185,-7.49815062278361,-7.62273905021271,-7.82941681172753,-8.0642515717495,-8.23632238412354,-8.2958786038475,-8.28010656359876,-8.27476989449917,-8.3294829074031,-8.41365255463881,-8.45118460941582,-8.38826716442378,-8.22912858080802,-8.02248867211739,-7.81800325041652,-7.63210081039027,-7.4583613093888,-7.30310971050502,-7.19092716383647,-7.13622085717097,-7.12801293262044,-7.14058393497038,-7.14944295011208,-7.14749018863801,-7.15223283643075,-7.18559623567617,-7.24368075403397,-7.29281078213433,-7.29653218019414,-7.24778799995914,-7.17920404326411,-7.14165872041792,-7.16626176873855,-7.24164181163357,-7.32634602667754,-7.38688774965023,-7.43122896738272,-7.50388878447718,-7.64201540067258,-7.83923071745747,-8.0480764801655,-8.20302537362634,-8.25106511548599,-8.19086289317182,-8.08058220381085,-7.98836884643741,-7.94139288612746,-7.92132098755857,-7.8915528562413,-7.82656135194451,-7.72475660815063,-7.60230998820617,-7.48194661415926,-7.38193773100685,-7.30337346938704,-7.22897024666887,-7.14282970285371,-7.05301207736775,-6.99273543870701,-7.00065919423333,-7.09677936508968,-7.26694163726617,-7.46312097489101
156,-6.0580339858275,-6.22122823469094,-6.31987228439994,-6.33325524198027,-6.28599753719393,-6.23308325065208,-6.22368465311363,-6.27492694040812,-6.37402868797841,-6.5051859907749,-6.67515887668009,-6.90602689376051,-7.19748940410687,-7.50108893934769,-7.74248966419347,-7.87867677793534,-7.93378085583653,-7.97103010317428,-8.02577396098511,-8.07024503502674,-8.04394180830923,-7.90951725799173,-7.67825029180913,-7.39571636500813,-7.10743319674701,-6.83320533604119,-6.57438434135309,-6.33927032640716,-6.14819463608139,-6.01539561448994,-5.93707045981295,-5.89510661061796,-5.86695744564092,-5.83862274723603,-5.81340471528879,-5.80345169286939,-5.81206377849062,-5.82831471131401,-5.83861090720162,-5.84219406223015,-5.85662993900245,-5.90681474899725,-6.00392010311846,-6.13340809206518,-6.26676169818736,-6.38949701106552,-6.51982362116014,-6.69650113471238,-6.94327621672088,-7.24301771179932,-7.54192769256848,-7.77325612711321,-7.88750773417406,-7.88223907608441,-7.80307187961303,-7.70322502969073,-7.60572005087049,-7.50352835870966,-7.38164909155195,-7.23327695061677,-7.06152547240197,-6.87455780210479,-6.68277804141134,-6.49547765979276,-6.31474149827167,-6.13630409809032,-5.9615844149939,-5.80781107806837,-5.70417781138666,-5.6780550425351,-5.74103236572888,-5.88023985892583,-6.0580339858275
157,-4.89168289733585,-5.04880009401209,-5.16557555812368,-5.22041590407617,-5.22692790193791,-5.22685267146009,-5.26428133763465,-5.36248129427942,-5.52037232913697,-5.72826762283028,-5.98514642328017,-6.2959288796926,-6.6487984738828,-6.99989085691356,-7.29014054742849,-7.48506625090312,-7.59849577468072,-7.6710371336678,-7.72121851730914,-7.72221089038213,-7.62978064995276,-7.42576419600947,-7.13142118190751,-6.79026152732427,-6.44193101644996,-6.10616613327194,-5.78926413654166,-5.50142006742143,-5.26012010619749,-5.07805415186712,-4.95381877476464,-4.87267749290733,-4.81342190565782,-4.75925770759002,-4.70682052992672,-4.66388849389387,-4.63874476023223,-4.63392111679365,-4.64899890452362,-4.68684452224232,-4.75601467313574,-4.86519829502685,-5.0126813580099,-5.18222058629346,-5.35445735597905,-5.52703898864809,-5.72352516384304,-5.97823547860176,-6.30679497302544,-6.68638094546915,-7.06003512332931,-7.35951123844547,-7.53487485372999,-7.57895213378056,-7.52534868630744,-7.41613194270573,-7.2740681104705,-7.10409218362118,-6.90833550110275,-6.6924801151384,-6.46232128904169,-6.22116218754124,-5.97204384590004,-5.71916479533324,-5.46613604792454,-5.21724834601861,-4.98355167965786,-4.78583977768814,-4.64935990230128,-4.59428245115182,-4.62733532373368,-4.73670216341363,-4.89168289733585
158,-4.01329151124829,-4.15638534716371,-4.27783953206414,-4.35831037205875,-4.40578106903913,-4.4521985960617,-4.5351594129342,-4.67879378231279,-4.88769104199431,-5.15529720102385,-5.47510497697092,-5.84021785592123,-6.23092097039997,-6.60767359962172,-6.92472881354382,-7.15622459043672,-7.30869354696332,-7.4034491939588,-7.44366803070753,-7.40331248904288,-7.25325512114552,-6.99272199111861,-6.65181447028668,-6.27228656676338,-5.88818330911275,-5.51760786377675,-5.16916194301945,-4.85366317021954,-4.58597531417133,-4.37656188401124,-4.22430054825799,-4.11612677303421,-4.0322719185933,-3.95561498876559,-3.88037117185727,-3.81288733900487,-3.76485950640585,-3.74664302320922,-3.76521668614381,-3.82523940793613,-3.92958997815298,-4.07686025740202,-4.25734709519537,-4.45417927448845,-4.6542990404196,-4.86269231627984,-5.1050849542322,-5.41207337001351,-5.79444379036298,-6.22733705213688,-6.65377683828556,-7.00522998451528,-7.22965280003359,-7.31333684604015,-7.27917206187409,-7.16152576187912,-6.98518363825926,-6.7655766315892,-6.5169709601787,-6.25274016664616,-5.98033526732229,-5.70059673101936,-5.41255415634491,-5.11756569622044,-4.82022866543199,-4.52949114132613,-4.26086213080573,-4.03568301665505,-3.87581753604996,-3.79690555446456,-3.80305048119228,-3.88365070621445,-4.01329151124829
159,-3.44808658428948,-3.57182040282936,-3.6887175033458,-3.78308138771946,-3.86031068802132,-3.94508485788307,-4.06826907513728,-4.25176753034772,-4.50173175857146,-4.81230081875893,-5.17257102741453,-5.56748781966868,-5.9724700575545,-6.35245840351119,-6.67317092807386,-6.91671962824652,-7.08521427436523,-7.18581958711993,-7.21056326399675,-7.13528273022418,-6.94339855518701,-6.64686446070595,-6.28112163167118,-5.88569330487252,-5.4898953661217,-5.10969599117903,-4.75406845964429,-4.43312882633802,-4.15899366872865,-3.9396804552326,-3.77355443703969,-3.64864529053549,-3.54690772789739,-3.45235960526325,-3.35915660992816,-3.27377122372718,-3.21026670200176,-3.18346549312549,-3.20432113810677,-3.27810012766263,-3.40386321804194,-3.57381729631806,-3.77341332449262,-3.98581546772626,-4.20227599284745,-4.43203140572501,-4.70106280319869,-5.03659238404879,-5.44628070941809,-5.90525409380751,-6.35874865585431,-6.73981698144759,-6.99494800162499,-7.10446506478704,-7.08273597748379,-6.95919247264303,-6.76132194541727,-6.5123393733229,-6.2339117051779,-5.94339335998131,-5.64902309711444,-5.35048401792009,-5.04468016547874,-4.73121939401113,-4.41484509676232,-4.10632829727592,-3.82245975569908,-3.58359716314196,-3.40881908760705,-3.31093923669622,-3.29286818660604,-3.34553458001673,-3.44808658428948
160,-3.21078068179515,-3.31064733142058,-3.41550819208486,-3.51396033054539,-3.6105854169241,-3.72458424664907,-3.88028862763782,-4.09549644213688,-4.37501256099663,-4.71166238416337,-5.0905734581049,-5.4910818011303,-5.88628112285778,-6.24611454480079,-6.54639883165183,-6.7765321803052,-6.93687531016888,-7.02616736379263,-7.03067799712023,-6.92963733835683,-6.71563225276673,-6.40751376727478,-6.04171307670399,-5.65448371724119,-5.27112615568306,-4.90540933985521,-4.56543205105266,-4.25957980241698,-3.99701299128148,-3.78325362857725,-3.61591034290312,-3.48397913761573,-3.37142717618461,-3.26429817638042,-3.15802084153954,-3.06003077855089,-2.98609681470645,-2.95351742137201,-2.97517857364828,-3.05619194582484,-3.19284664313813,-3.37320025655977,-3.57981950038499,-3.7963018160056,-4.0169042182779,-4.25320185491385,-4.53031277727725,-4.87221087394763,-5.28415542420073,-5.74209616243031,-6.1947917001015,-6.5788741685428,-6.84162938055624,-6.95999304010958,-6.94280341035294,-6.81663802788471,-6.61114300422224,-6.35406191813124,-6.07027388633573,-5.77809301933964,-5.48548557590681,-5.19131438197727,-4.89115482160231,-4.58321938707069,-4.27156628701737,-3.96685750485477,-3.68524831038197,-3.44531569604441,-3.26381133397967,-3.15180002477898,-3.11195383317952,-3.13711338737891,-3.21078068179515
161,-3.31184336816257,-3.3828461793109,-3.46812819929204,-3.5609727621574,-3.66626340263326,-3.79899524902694,-3.97726362802457,-4.21351869407434,-4.50904784050096,-4.85370088392615,-5.22877470631918,-5.60996064742163,-5.97034755175216,-6.28578692248697,-6.54143074268779,-6.73352008914232,-6.86305129328633,-6.92562771436108,-6.90684131897225,-6.7905085713547,-6.57488846754054,-6.28026618601055,-5.94003497274396,-5.58589015046816,-5.23939317541191,-4.91208311115026,-4.61037265776952,-4.34013535081678,-4.10727686549619,-3.9147124881187,-3.75916858409614,-3.63059266150694,-3.51519274299204,-3.4015937338459,-3.28728102815438,-3.18113428766078,-3.10023712126293,-3.06318761972682,-3.08356898986269,-3.16583276780753,-3.30407948870956,-3.48357517008476,-3.68525784971157,-3.89346404867739,-4.10468652949889,-4.33170023749372,-4.59809522334116,-4.92458147062811,-5.31421491721518,-5.74399842600652,-6.16700841726591,-6.52541899158467,-6.77039213801855,-6.87914088897835,-6.85824764899291,-6.73285152654158,-6.53349251619776,-6.28927387226982,-6.02488296483811,-5.75716242058477,-5.49258021723591,-5.22881210613695,-4.96011569899536,-4.68313282285906,-4.40039508814029,-4.12104501665384,-3.85932033633704,-3.63147337149172,-3.45215597921879,-3.33132344336849,-3.27207123501044,-3.26958320977447,-3.31184336816257
162,-3.75868887251962,-3.79413266156016,-3.85061029736499,-3.92650071831989,-4.02780235771185,-4.16622905549805,-4.35390410575002,-4.59704195861923,-4.89176323918446,-5.22367287717439,-5.57047852801659,-5.90614403438235,-6.20616626451898,-6.45354864775146,-6.64242026357357,-6.77551449741754,-6.8562379165482,-6.8810343464816,-6.83841652627466,-6.71719990982197,-6.51841799798693,-6.25987191686639,-5.96908784560529,-5.67208057098815,-5.38657256919956,-5.12170390076793,-4.88158515070965,-4.66889014331244,-4.48577841633409,-4.33217900072755,-4.20362993324042,-4.09089336174427,-3.98250905306768,-3.8700108765153,-3.75341228430662,-3.64333157670938,-3.55794893131904,-3.51646324774236,-3.53238876319175,-3.60916873415469,-3.73905406917443,-3.90541965456938,-4.08852134637393,-4.27384467810775,-4.45982091608833,-4.65981045646158,-4.89546351763273,-5.18413948449524,-5.52671469872796,-5.90137870507367,-6.26626823358042,-6.57102079596583,-6.77377344155338,-6.85556336510999,-6.82344564782989,-6.7018190421306,-6.52066329309923,-6.30795922195278,-6.0859191900395,-5.86828028831692,-5.6589186671879,-5.45359451527086,-5.24471362008832,-5.02670933122879,-4.79956874367087,-4.56960613640382,-4.3479708471023,-4.14791052547475,-3.98182748655813,-3.85879682766313,-3.7827716064051,-3.75176960092914,-3.75868887251962
163,-4.55116069271509,-4.54136677544425,-4.5564286987183,-4.60042533233492,-4.68117179076286,-4.80779815516139,-4.9866848561887,-5.21723444453249,-5.48934347549859,-5.78379987772025,-6.07559490308629,-6.3393251353795,-6.55547941367433,-6.71536641970201,-6.82150098886409,-6.88230271532824,-6.9042711615765,-6.88676800893113,-6.82282447677774,-6.70586801143977,-6.53787619115398,-6.33237089385492,-6.1099165514577,-5.89038237776743,-5.68751733892637,-5.50786260494715,-5.35277212041605,-5.22109724171606,-5.11053151013299,-5.01721556908031,-4.9347434396231,-4.85416379418669,-4.76611928034955,-4.66508825777927,-4.55379650467147,-4.44471089553963,-4.35693129989371,-4.30979726695923,-4.31625255437888,-4.37851697924967,-4.48730664191953,-4.62495553222788,-4.77210457696376,-4.91617272378018,-5.05772795080293,-5.21047885750977,-5.3938576969185,-5.62178561608293,-5.8930734490293,-6.18748330387111,-6.46913671802896,-6.69681282222827,-6.83789412825163,-6.87952429025073,-6.8306853069805,-6.7150345610061,-6.5608034893111,-6.39347087517393,-6.23188061317497,-6.08615661759544,-5.95710584370733,-5.83798910519635,-5.7186551275617,-5.59038851539044,-5.44933469114705,-5.29742119857366,-5.1411739920975,-4.98957640842534,-4.85192534308084,-4.73602976074051,-4.64680838957762,-4.58565025565192,-4.55116069271509
